midpoint	h12
31450296.985	0.02
31466736.863	0.017
31487638.963	0.02
31505929.365	0.022
31523327.376	0.018
31541204.4475	0.023
31558460.466	0.02
31575616.7235	0.021
31591283.974	0.021
31607182.5815	0.021
31623197.7875	0.02
31641793.7405	0.023
31661339.931	0.021
31679062.762	0.021
31698631.465	0.02
31719629.9575	0.021
31737848.0975	0.02
31757027.1265	0.021
31775295.941	0.02
31794140.629	0.021
31813048.5755	0.026
31828869.912	0.021
31844771.6355	0.02
31860823.6265	0.017
31878083.6845	0.02
31893544.5115	0.021
31907769.932	0.021
31921917.7065	0.021
31936622.1325	0.017
31951729.4135	0.018
31966212.21	0.021
31982659.9	0.02
32000201.8915	0.02
32018283.827	0.018
32036077.633	0.021
32053775.8185	0.025
32072455.5945	0.026
32090582.7325	0.023
32107909.689	0.02
32127544.7145	0.017
32146465.5935	0.018
32161379.9615	0.02
32175575.9235	0.02
32190986.161	0.023
32206506.151	0.018
32220040.787	0.021
32234524.802	0.027
32248212.6605	0.021
32262089.209	0.018
32276149.6185	0.017
32289745.3555	0.021
32304126.3455	0.021
32318823.27	0.02
32337248.8405	0.02
32353954.5805	0.021
32369410.8445	0.021
32384212.511	0.021
32398280.2535	0.027
32415825.649	0.022
32435893.3025	0.023
32453640.15	0.017
32470564.529	0.023
32492459.728	0.02
32513918.7575	0.023
32529849.1445	0.028
32549994.658	0.017
32566806.6995	0.028
32582728.67	0.021
32599717.132	0.018
32625978.215	0.023
32643498.8355	0.021
32659542.4305	0.02
32676943.5	0.023
32692270.837	0.022
32707046.844	0.026
32721126.1335	0.023
32735198.2175	0.022
32750207.2365	0.021
32764468.2645	0.021
32779575.6955	0.022
32799270.3975	0.023
32825673.793	0.03
32846639.7175	0.023
32870512.442	0.029
32891200.877	0.03
32908698.1435	0.027
32926902.2785	0.023
32947679.864	0.031
32969748.5245	0.021
32992211.201	0.021
33014017.0735	0.017
33034868.052	0.02
33053416.176	0.018
33070637.427	0.021
33090793.704	0.017
33108578.6485	0.023
33135586.158	0.018
33159935.813	0.018
33177670.0515	0.026
33194019.4935	0.023
33210904.169	0.02
33230534.487	0.029
33249886.9915	0.023
33270190.2295	0.024
33293085.879	0.023
33316312.6915	0.02
33336732.9795	0.027
33355397.1505	0.018
33373962.015	0.024
33394284.6205	0.036
33412564.6795	0.024
33427111.995	0.032
33440766.508	0.033
33453591.3655	0.021
33467306.776	0.022
33482233.436	0.022
33498457.557	0.027
33513576.984	0.023
33526895.8255	0.022
33540262.902	0.022
33558410.484	0.017
33575011.6145	0.026
33590768.994	0.024
33603999.457	0.02
33618478.2185	0.023
33632083.4925	0.023
33647298.837	0.021
33661714.8135	0.021
33676288.06	0.021
33690453.8565	0.021
33704969.9005	0.023
33721481.947	0.021
33737098.3355	0.022
33753110.266	0.017
33767455.5055	0.021
33782628.3295	0.02
33798009.5735	0.026
33814077.485	0.023
33834797.405	0.023
33859237.042	0.023
33876947.7195	0.023
33897444.272	0.017
33919679.5025	0.02
33937488.601	0.018
33955054.614	0.021
33971505.941	0.027
33988705.61	0.029
34004049.243	0.021
34017788.6405	0.022
34033654.564	0.022
34051862.281	0.026
34071176.6265	0.017
34090859.5625	0.02
34111774.2095	0.02
34133679.7825	0.021
34148204.4015	0.021
34162541.3005	0.024
34175860.218	0.029
34189490.891	0.022
34205405.464	0.018
34221872.9075	0.021
34237871.43	0.023
34253377.765	0.027
34268604.6425	0.018
34284140.005	0.029
34299994.1245	0.03
34314807.94	0.018
34329756.51	0.027
34346444.919	0.022
34363350.3175	0.02
34380057.5045	0.021
34396278.2945	0.022
34411799.1655	0.022
34426741.2775	0.022
34441587.3315	0.021
34456281.4485	0.024
34470320.7535	0.018
34484440.7745	0.02
34500204.236	0.021
34516177.297	0.021
34531796.129	0.02
34548978.1255	0.02
34569027.654	0.017
34589822.9685	0.024
34609490.249	0.021
34635255.3315	0.021
34655959.4375	0.017
34680869.076	0.021
34700813.7655	0.029
34717474.741	0.017
34732979.1735	0.021
34748834.4185	0.02
34764963.2505	0.027
34780322.797	0.022
34795993.748	0.018
34814143.1205	0.02
34836453.825	0.021
34855733.027	0.017
34876257.1675	0.018
34895646.9005	0.02
34909660.386	0.02
34923379.6715	0.02
34938069.4445	0.018
34953089.8265	0.02
34968977.2265	0.021
34981431.2915	0.021
34994524.8465	0.023
35008319.314	0.021
35021832.0405	0.02
35036652.2695	0.021
35052569.2285	0.02
35067050.1585	0.02
35080547.3265	0.021
35094001.0715	0.018
35108246.2535	0.018
35122423.5665	0.021
35139793.545	0.021
35155482.038	0.02
35172550.5475	0.021
35192134.6945	0.02
35213964.4915	0.021
35232515.426	0.022
35251857.1055	0.021
35269954.5145	0.021
35285789.5385	0.02
35301698.654	0.021
35315658.9405	0.018
35329480.722	0.018
35342709.438	0.018
35358222.0655	0.021
35375064.748	0.018
35393252.34	0.021
35411001.1765	0.023
35426700.744	0.022
35442913.135	0.018
35459775.697	0.02
35477955.365	0.021
35496089.7415	0.021
35515659.402	0.021
35533114.012	0.021
35549299.77	0.02
35565355.9635	0.02
35582471.058	0.017
35599824.1295	0.018
35616301.092	0.02
35638773.1805	0.021
35666374.4785	0.017
35690603.053	0.029
35710559.819	0.021
35732315.027	0.022
35749484.002	0.026
35764164.803	0.026
35777568.7055	0.026
35792085.0095	0.027
35806255.532	0.025
35823700.919	0.026
35853328.6405	0.018
35874854.609	0.023
35889441.729	0.018
35907511.9525	0.023
35928028.3335	0.021
35945305.7065	0.021
35961742.1135	0.023
35977697.5185	0.023
35994336.445	0.022
36015162.005	0.022
36032877.695	0.027
36050809.0135	0.027
36071081.156	0.023
36088791.242	0.022
36107914.2155	0.027
36125425.411	0.02
36142120.084	0.022
36156660.5035	0.027
36170321.94	0.026
36186002.892	0.026
36202285.7455	0.027
36217190.5505	0.017
36235721.077	0.049
36268985.1725	0.017
36306289.208	0.027
36326501.1675	0.027
36369011.9935	0.024
36419634.7325	0.026
36524507.569	0.018
36549627.452	0.017
36577341.5825	0.017
36594809.257	0.018
36609395.9065	0.021
36624132.9395	0.032
36638704.2375	0.021
36664251.6595	0.018
36699511.9425	0.02
36724711.042	0.025
36743293.3115	0.03
36760936.827	0.02
36778674.7125	0.028
36798696.969	0.022
36834060.5075	0.022
36858092.932	0.025
36879910.474	0.022
36896423.6795	0.026
36911066.739	0.023
36931197.2585	0.02
36948667.999	0.023
36963814.7605	0.018
36980681.6325	0.021
36995141.2485	0.018
37010946.631	0.018
37028926.943	0.021
37044977.2645	0.018
37059781.306	0.023
37074041.232	0.018
37088589.1275	0.021
37103050.5805	0.02
37119067.7225	0.018
37136401.339	0.018
37155923.626	0.021
37176247.783	0.018
37197973.12	0.022
37221231.0085	0.021
37240366.019	0.021
37267285.7565	0.018
37304419.807	0.017
37351749.3805	0.023
37372500.401	0.02
37407712.776	0.027
37427223.991	0.021
37447648.8105	0.03
37481830.516	0.02
37508155.3605	0.017
37543827.884	0.024
37570498.7135	0.022
37613117.5575	0.021
37638779.1075	0.023
37664018.6175	0.02
37687627.6715	0.021
37709706.4905	0.022
37729413.7855	0.024
37753209.2995	0.024
37780113.285	0.023
37802149.5315	0.028
37819684.197	0.024
37840085.2285	0.024
37859464.5785	0.031
37893047.976	0.023
37928723.5435	0.017
37946758.08	0.027
37966953.5095	0.022
37990300.8875	0.026
38016307.6855	0.022
38041697.581	0.026
38063035.44	0.021
38082694.03	0.026
38102555.37	0.03
38128442.01	0.018
38148323.1645	0.021
38170110.246	0.017
38192694.167	0.021
38212547.972	0.022
38234887.9345	0.017
38253715.2645	0.02
38270685.6985	0.021
38288149.1165	0.018
38305290.65	0.023
38327024.045	0.02
38346219.721	0.021
38361278.366	0.023
38376000.104	0.02
38390546.4555	0.033
38404648.578	0.033
38420397.0215	0.031
38435742.878	0.029
38458647.1545	0.021
38485100.904	0.023
38499943.768	0.023
38517825.0565	0.029
38534984.636	0.027
38552953.9045	0.021
38570292.9035	0.021
38586154.6845	0.027
38601251.529	0.023
38628906.1255	0.018
38676386.305	0.018
38726201.318	0.017
38742606.183	0.02
38757487.6875	0.018
38772282.126	0.021
38788545.3615	0.018
38806586.955	0.02
38821995.349	0.02
38837143.462	0.017
38852955.0465	0.017
38869496.393	0.021
38885688.057	0.025
38902574.62	0.02
38920458.054	0.02
38936881.7365	0.02
38953805.4505	0.021
38973113.953	0.018
38993434.173	0.017
39009767.4235	0.018
39025791.9725	0.018
39042978.921	0.02
39061461.7985	0.022
39079367.699	0.017
39106002.7875	0.017
39125675.211	0.02
39151596.6805	0.023
39173805.007	0.018
39197647.1705	0.021
39217166.5435	0.021
39234300.8835	0.021
39252675.9755	0.02
39269047.2785	0.018
39287257.8915	0.021
39306461.072	0.024
39323312.3915	0.022
39340595.7255	0.021
39357598.101	0.018
39374512.2055	0.018
39391235.4535	0.018
39409266.1445	0.023
39427834.751	0.02
39444705.189	0.02
39459484.765	0.022
39473937.013	0.02
39488398.484	0.018
39505950.737	0.022
39526193.878	0.029
39543895.9055	0.02
39563604.6635	0.021
39584880.7875	0.021
39598381.83	0.018
39614128.144	0.022
39641085.226	0.022
39658006.906	0.021
39675372.3695	0.025
39692378.7885	0.017
39719044.0485	0.023
39734350.8465	0.021
39750254.7985	0.018
39769366.4315	0.02
39788682.5295	0.021
39809905.305	0.02
39828591.3925	0.018
39850824.4715	0.018
39871472.3095	0.02
39889023.0815	0.022
39909545.049	0.021
39926472.0255	0.021
39942434.031	0.021
39956008.957	0.022
39970996.053	0.021
39992459.928	0.02
40010091.0115	0.017
40024680.4765	0.018
40043033.0685	0.021
40058578.4655	0.021
40076125.002	0.017
40094249.0605	0.02
40110084.031	0.017
40127999.4585	0.017
40145485.3305	0.02
40162728.1825	0.017
40177728.3865	0.018
40191386.418	0.017
40205704.364	0.02
40220207.7915	0.02
40234126.35	0.021
40249656.491	0.017
40264710.437	0.018
40279669.335	0.017
40294736.1845	0.017
40311208.483	0.018
40325659.8855	0.017
40340732.3385	0.017
40357104.5075	0.018
40385391.614	0.017
40403685.59	0.018
40421609.7535	0.017
40437402.5535	0.017
40454279.411	0.017
40470016.9875	0.02
40485390.0375	0.018
40500492.212	0.018
40517525.466	0.02
40533660.4855	0.018
40549524.767	0.022
40565661.6555	0.018
40582162.104	0.018
40598482.864	0.026
40613902.2685	0.021
40630783.015	0.03
40647518.8595	0.022
40664164.5355	0.021
40680793.165	0.021
40701059.727	0.02
40723022.4485	0.017
40745146.346	0.022
40768607.3775	0.018
40792289.1295	0.017
40815791.8155	0.017
40839764.7935	0.017
40860250.2735	0.017
40878864.748	0.018
40903334.8805	0.018
40923903.509	0.023
40942064.884	0.021
40959250.5085	0.02
40975841.981	0.021
40996412.7315	0.017
41022689.178	0.023
41055718.9255	0.023
41099872.0165	0.025
41135986.3255	0.023
41163560.1005	0.018
41186845.839	0.018
41207491.323	0.018
41227479.588	0.02
41248098.766	0.022
41265593.1745	0.021
41283185.773	0.024
41301125.8815	0.024
41320328.2355	0.024
41338277.0875	0.023
41358788.127	0.021
41381114.592	0.021
41402471.9305	0.021
41422125.9965	0.023
41440731.155	0.022
41460159.4155	0.02
41480142.715	0.022
41501971.388	0.025
41524872.554	0.028
41549637.778	0.028
41571010.143	0.024
41593343.581	0.024
41614805.256	0.028
41639908.3675	0.02
41667736.8065	0.025
41701811.025	0.028
41745618.049	0.028
41794689.652	0.026
41848645.6805	0.023
41910269.1215	0.033
