midpoint	h12
23314473.988	0.02
23329160.3005	0.018
23346778.6435	0.017
23362889.2675	0.025
23377808.0375	0.027
23392990.653	0.023
23408405.0725	0.022
23424651.16	0.021
23443309.452	0.021
23459169.0705	0.024
23475119.436	0.022
23491337.4245	0.02
23508847.945	0.021
23523411.7025	0.021
23542767.083	0.024
23559508.2695	0.018
23576196.0735	0.017
23594653.6715	0.017
23611859.2155	0.018
23684352.9005	0.017
23735619.0435	0.017
23757933.9405	0.02
23777322.4905	0.02
23797364.0315	0.022
23812455.385	0.02
23827737.6355	0.023
23841897.556	0.021
23856225.165	0.021
23869865.912	0.021
23883271.7285	0.021
23895653.661	0.021
23908304.743	0.017
23921188.8785	0.022
23934198.6815	0.017
23949899.768	0.017
23970204.8545	0.017
23987177.0355	0.018
24002000.2615	0.017
24024717.074	0.017
24039891.6775	0.017
24052937.9835	0.022
24067174.712	0.018
24082852.4205	0.021
24099844.2415	0.018
24116874.9995	0.021
24134208.5135	0.02
24148421.562	0.02
24161075.1735	0.02
24175557.218	0.02
24191979.8115	0.02
24207950.4045	0.021
24224308.971	0.021
24241637.5375	0.02
24260735.7175	0.02
24277161.9955	0.025
24293981.0775	0.02
24315120.899	0.017
24332471.85	0.021
24351145.937	0.021
24369164.223	0.021
24384063.2245	0.02
24399200.666	0.021
24414034.2315	0.018
24426885.457	0.021
24442730.03	0.02
24459489.217	0.021
24478047.442	0.025
24494313.7015	0.02
24512106.0535	0.02
24529308.999	0.018
24544301.934	0.023
24559710.292	0.022
24574704.613	0.024
24587741.7585	0.022
24600764.0205	0.023
24614784.116	0.024
24628486.5175	0.023
24641613.5455	0.023
24655934.8885	0.018
24672626.028	0.021
24690981.9675	0.021
24708345.499	0.021
24721889.582	0.018
24736670.606	0.018
24750973.0075	0.026
24766689.841	0.022
24781160.203	0.023
24795509.691	0.022
24828904.8525	0.017
24870524.522	0.017
24886218.175	0.023
24901317.892	0.018
24917907.761	0.021
24939499.3085	0.02
24960884.626	0.022
24977889.152	0.021
24992895.378	0.021
25006887.0025	0.021
25020279.237	0.036
25033846.8425	0.027
25047881.829	0.024
25061349.0125	0.032
25074725.177	0.018
25087702.2365	0.027
25101378.6855	0.024
25117182.923	0.026
25132529.2965	0.031
25146015.093	0.028
25160390.0365	0.022
25174934.6785	0.018
25191892.449	0.017
25209301.068	0.017
25227620.975	0.017
25247884.976	0.02
25265631.688	0.022
25287589.0075	0.02
25318489.032	0.017
25335068.084	0.026
25348585.8295	0.024
25364097.5895	0.023
25379455.2265	0.023
25395663.8235	0.024
25416102.1395	0.027
25435822.8175	0.026
25457420.9475	0.021
25476738.038	0.024
25493987.721	0.034
25511009.208	0.035
25526810.6645	0.024
25544523.8755	0.021
25561828.633	0.03
25580454.691	0.033
25598635.589	0.03
25616418.6305	0.033
25632083.022	0.03
25647947.293	0.02
25666769.0075	0.03
25682905.396	0.023
25701782.2055	0.028
25716673.5945	0.029
25731065.6405	0.022
25744863.7985	0.029
25759985.0265	0.029
25781787.841	0.021
25795782.9185	0.02
25809221.6235	0.021
25822820.505	0.022
25835180.11	0.022
25847613.276	0.022
25861598.698	0.021
25875631.546	0.02
25888739.465	0.024
25902523.3295	0.024
25914818.961	0.022
25927329.898	0.022
25939941.407	0.022
25953230.598	0.021
25967739.653	0.023
25981416.0985	0.02
25994936.677	0.022
26008413.1615	0.024
26020744.4985	0.017
26034670.14	0.023
26048178.372	0.023
26064478.109	0.024
26080314.2035	0.022
26095255.7825	0.024
26112429.8575	0.023
26128404.1065	0.02
26145225.3865	0.021
26163935.931	0.022
26183840.3955	0.022
26200727.2255	0.021
26215192.527	0.023
26229023.6705	0.018
26241164.2295	0.024
26257580.775	0.022
26270625.728	0.021
26286670.1685	0.023
26300855.5575	0.02
26313355.88	0.027
26326065.388	0.021
26338826.8215	0.024
26353083.4675	0.022
26368997.8315	0.026
26383544.2825	0.027
26397202.3605	0.02
26411382.278	0.025
26427451.247	0.023
26444581.218	0.021
26463071.2665	0.021
26483560.5945	0.023
26499981.3645	0.023
26515977.566	0.027
26530988.381	0.024
26547578.196	0.029
26562902.474	0.023
26578848.298	0.034
26594277.8545	0.027
26608634.6315	0.021
26625724.7205	0.018
26646702.5285	0.038
26662095.325	0.024
26676635.698	0.031
26695314.401	0.033
26710555.07	0.031
26723542.4565	0.022
26736144.6545	0.029
26749345.857	0.023
26761472.7575	0.033
26773572.592	0.028
26787022.091	0.021
26803963.0515	0.022
26820230.966	0.026
26835211.7565	0.022
26848923.4985	0.027
26861685.888	0.024
26875830.0225	0.021
26893492.9345	0.017
26908216.022	0.024
26922670.7005	0.023
26936366.5475	0.022
26951669.1245	0.027
26966951.233	0.023
26982980.769	0.021
27000998.3695	0.034
27016119.6085	0.026
27030650.909	0.017
27046978.1845	0.027
27059332.3595	0.027
27072411.4175	0.021
27084656.6655	0.029
27096828.8395	0.029
27110963.459	0.021
27124803.127	0.029
27138172.72	0.044
27153209.863	0.027
27169250.4285	0.056
27182983.848	0.034
27198673.7055	0.028
27216448.398	0.027
27233369.651	0.023
27245904.177	0.026
27260282.745	0.022
27276057.651	0.027
27289694.456	0.035
27302915.6955	0.023
27317599.9595	0.023
27335056.845	0.031
27353803.5265	0.022
27370665.941	0.021
27391651.3585	0.023
27409272.185	0.021
27425780.1665	0.023
27444462.4135	0.022
27461509.361	0.017
27477737.217	0.02
27493972.195	0.017
27509186.7125	0.022
27526006.231	0.03
27546483.093	0.027
27561872.6405	0.024
27578096.756	0.029
27593558.6955	0.027
27609546.093	0.029
27624131.721	0.023
27637827.755	0.028
27652036.9535	0.025
27668134.6485	0.02
27686310.728	0.021
27703856.9895	0.024
27721062.5405	0.022
27736995.508	0.029
27752022.9855	0.022
27767989.2535	0.017
27786206.0595	0.023
27802914.0755	0.034
27817893.1495	0.031
27832118.9385	0.029
27846324.8515	0.028
27861154.0865	0.032
27876859.137	0.031
27891287.8605	0.03
27905298.7145	0.023
27919577.206	0.031
27934685.2325	0.026
27951281.491	0.031
27968865.5425	0.023
27985920.553	0.021
28004524.0185	0.018
28021463.617	0.022
28038745.709	0.024
28057349.6155	0.02
28074706.579	0.024
28094439.5365	0.024
28117016.134	0.024
28136466.104	0.03
28156159.2405	0.018
28181313.4775	0.03
28212314.83	0.021
28237510.299	0.025
28260865.764	0.024
28284538.731	0.023
28305946.6925	0.024
28323726.5265	0.021
28339808.3125	0.021
28356772.445	0.025
28371150.317	0.021
28388783.8025	0.021
28406451.2215	0.02
28426319.43	0.027
28442203.1595	0.02
28457635.8675	0.027
28472880.921	0.031
28489308.5135	0.023
28509030.125	0.022
28530533.211	0.024
28555083.263	0.024
28572571.89	0.025
28593212.2065	0.031
28612604.469	0.031
28631325.7605	0.028
28650641.1235	0.025
28670969.645	0.023
28691187.9445	0.024
28710069.0725	0.029
28727407.4705	0.023
28746324.596	0.024
28765325.864	0.027
28782137.7445	0.025
28797335.232	0.029
28814024.0735	0.023
28835552.034	0.018
28863425.186	0.038
28882130.546	0.022
28902565.169	0.023
28923297.0575	0.022
28941343.361	0.024
28956674.878	0.029
28974154.642	0.022
28991949.491	0.029
29008118.948	0.024
29022397.1605	0.023
29036825.125	0.024
29052739.479	0.028
29069394.3345	0.024
29086525.687	0.024
29106527.4945	0.023
29132363.737	0.03
29158016.6925	0.022
29178082.8535	0.018
29198459.7015	0.031
29212594.522	0.03
29226591.348	0.027
29243739.078	0.031
29258320.006	0.028
29273253.0695	0.039
29288699.1915	0.023
29305087.0195	0.021
29318608.363	0.032
29332117.5195	0.039
29348217.4415	0.025
29363522.9585	0.024
29379148.3265	0.024
29396228.1755	0.025
29415552.0785	0.027
29432797.957	0.027
29452282.881	0.017
29507011.387	0.017
29562172.89	0.017
29620149.498	0.017
29660709.9305	0.017
29692725.8285	0.017
29735113.898	0.017
29759116.3445	0.017
29806730.386	0.017
29873778.87	0.017
29932712.865	0.017
29962224.8465	0.017
29982768.4445	0.027
29998888.904	0.023
30016258.39	0.024
30032121.597	0.034
30047632.943	0.024
30066906.0365	0.029
30085582.9525	0.021
30104727.852	0.021
30121326.244	0.023
30138956.3225	0.026
30155699.509	0.021
30173625.2605	0.026
30190571.476	0.031
30205927.4175	0.025
30220994.6195	0.032
30236052.5465	0.039
30254590.2125	0.022
30271488.1775	0.017
30288526.237	0.02
30304857.503	0.02
30320333.184	0.017
30334737.259	0.026
30349094.1035	0.023
30363373.4235	0.021
30380081.2605	0.021
30395215.433	0.024
30411058.2325	0.024
30428549.156	0.018
30443482.04	0.031
30457925.3545	0.023
30472635.443	0.021
30488281.998	0.029
30503622.3815	0.025
30520790.7225	0.027
30541470.13	0.039
30560317.0465	0.026
30580086.7225	0.025
30597351.066	0.026
30613634.6455	0.026
30629051.6435	0.023
30643813.6825	0.021
30657816.5685	0.024
30673594.531	0.028
30689180.901	0.023
30703523.1775	0.024
30717782.99	0.027
30731848.7575	0.022
30746749.21	0.023
30761079.2335	0.026
30776323.88	0.026
30793910.2805	0.031
30812886.634	0.021
30830395.2075	0.02
30846396.2	0.022
30868416.2025	0.022
30890079.3655	0.022
30912566.6325	0.02
30933359.249	0.021
30951700.317	0.028
30967320.6075	0.029
30982781.5485	0.031
30999087.1825	0.027
31014502.102	0.02
31030261.0435	0.029
31046552.6005	0.021
31071879.094	0.022
31090099.6055	0.025
31119696.7345	0.02
31155268.796	0.02
31179540.205	0.023
31198902.9045	0.026
31216928.437	0.03
31232794.286	0.026
31251125.4615	0.033
31272036.755	0.023
31328714.087	0.026
31358009.495	0.025
31378132.4125	0.021
31393809.6505	0.021
31410519.411	0.023
31428771.2345	0.027
31448606.595	0.025
31465128.036	0.022
31480435.241	0.021
31503333.8695	0.022
31525366.184	0.02
31548402.9645	0.021
31572964.695	0.022
31595546.427	0.023
31619226.6415	0.02
31634873.138	0.021
31649475.274	0.027
31665346.5475	0.02
31684716.723	0.02
31710903.298	0.024
31730309.8925	0.02
31753821.9035	0.028
31780337.5215	0.023
31818173.562	0.027
31840482.2115	0.026
31879068.277	0.02
31931215.826	0.02
31956897.201	0.026
31970193.5715	0.026
31983579.1235	0.025
31997175.5105	0.031
32010611.9925	0.03
32026750.11	0.021
32046222.8775	0.034
32061274.201	0.026
32075976.965	0.021
32090589.574	0.024
32106298.6995	0.021
32121955.338	0.017
32192158.773	0.017
32229836.021	0.023
32243823.837	0.02
32258428.0575	0.017
32272460.426	0.02
32285808.888	0.018
32301210.544	0.025
32317617.463	0.02
32335702.1245	0.017
32383410.834	0.017
32723205.5705	0.018
32765184.908	0.027
32776423.938	0.023
32793781.8705	0.02
32807247.171	0.02
32819442.9015	0.021
32831608.0185	0.021
32844594.053	0.022
32857053.402	0.025
32869201.5685	0.02
32880822.4365	0.018
32892774.8175	0.018
32905344.0035	0.02
32916817.6265	0.02
32931791.4955	0.017
32945432.867	0.018
32957370.161	0.022
32970846.597	0.022
32982584.3515	0.021
32994406.219	0.018
33010957.949	0.02
33030725.3905	0.02
33049397.0335	0.021
33070711.7765	0.021
33087782.854	0.018
33102370.504	0.023
33117318.6315	0.023
33133786.904	0.021
33151818.3715	0.018
33166740.776	0.02
33180637.3015	0.018
33195075.8715	0.02
33211748.5175	0.02
33231233.3525	0.018
33247905.9825	0.021
33265412.469	0.02
33282519.085	0.023
33297182.6945	0.021
33313377.432	0.022
33332714.0765	0.021
33360747.482	0.02
33381189.8235	0.017
33413715.1625	0.018
33431025.674	0.026
33446450.5995	0.026
33463546.818	0.027
33481470.6815	0.023
33499325.4155	0.021
33516018.8175	0.018
33532331.151	0.024
33551236.7955	0.022
33571151.3365	0.017
33588112.829	0.023
33604526.9935	0.024
33620354.942	0.018
33635737.6335	0.02
33649647.021	0.022
33663140.9305	0.017
33678582.7555	0.023
33692689.732	0.023
33706436.29	0.026
33719654.948	0.024
33733994.136	0.021
33747956.267	0.021
33762043.535	0.022
33776382.514	0.021
33792855.8085	0.02
33813432.8635	0.017
33862828.919	0.018
33887313.1095	0.02
33903381.0295	0.022
33918147.9985	0.017
33938950.677	0.018
33959496.5745	0.023
33976427.833	0.023
34005275.1245	0.024
34022831.2465	0.02
34037520.007	0.021
34054479.7485	0.02
34076636.161	0.021
34094367.697	0.017
34110639.6145	0.022
34141776.8415	0.021
34164099.66	0.026
34182632.855	0.023
34198563.631	0.023
34213595.053	0.021
34228428.212	0.021
34249143.18	0.02
34264602.856	0.021
34281189.961	0.02
34299416.658	0.021
34317958.378	0.021
34332459.516	0.023
34347528.0195	0.021
34362292.9775	0.025
34387967.5535	0.026
34405073.319	0.024
34421558.1715	0.018
34436331.005	0.023
34453238.6955	0.022
34470796.271	0.023
34485923.745	0.024
34500046.8555	0.024
34516260.6045	0.021
34532821.994	0.022
34548773.028	0.021
34564646.5855	0.02
34580900.4195	0.017
34596799.0165	0.022
34613204.5545	0.034
34629097.7525	0.02
34655129.831	0.02
34704133.1175	0.024
34731125.017	0.027
34750661.038	0.031
34769539.743	0.024
34785363.055	0.017
34807667.566	0.026
34825072.174	0.021
34841416.9665	0.022
34856329.366	0.023
34871600.8945	0.023
34887861.4915	0.027
34905157.4435	0.03
34922170.625	0.036
34942376.928	0.023
34960957.0285	0.034
34984855.552	0.023
35010333.118	0.032
35031487.7355	0.029
35049599.613	0.022
35067958.711	0.023
35084322.346	0.027
35101869.9675	0.021
35118551.7645	0.024
35134116.9685	0.035
35149392.7975	0.025
35165511.7235	0.033
35181412.235	0.044
35198797.342	0.034
35215943.3325	0.023
35232617.4285	0.021
35249063.6095	0.022
35265831.948	0.023
35284278.688	0.018
35303541.395	0.02
35323942.773	0.021
35341261.362	0.021
35357676.065	0.026
35376727.5205	0.02
35401993.4605	0.017
35429227.3245	0.027
35448494.117	0.017
35463942.6265	0.027
35480115.6365	0.02
35495366.7935	0.022
35510822.2375	0.023
35526614.954	0.02
35540459.821	0.021
35553940.653	0.022
35568545.3225	0.022
35583692.884	0.023
35599912.8715	0.022
35618997.128	0.018
35646494.445	0.021
35663891.259	0.027
35683814.1755	0.022
35705557.031	0.021
35721343.611	0.022
35740519.6015	0.018
35767230.627	0.021
35800356.0625	0.021
35823677.0205	0.02
35845345.8915	0.022
35867185.6485	0.022
35886495.4365	0.021
35904992.7465	0.021
35936613.477	0.025
35965384.6795	0.021
35988399.7785	0.02
36011563.415	0.023
36037242.426	0.021
36069026.7025	0.021
36092340.806	0.028
36119395.4685	0.02
36143134.5215	0.022
36161691.4645	0.024
36181314.822	0.024
36201894.879	0.024
36221736.5405	0.018
36243235.4945	0.024
36263748.3535	0.024
36283741.618	0.023
36311595.379	0.023
36335858.9945	0.02
36358530.3625	0.026
36378927.132	0.03
36399213.9185	0.026
36436843.3255	0.021
36462003.7695	0.032
36477648.8515	0.023
36493109.197	0.024
36512556.8945	0.02
36561762.913	0.02
36590231.872	0.027
36610449.2835	0.021
36670405.8735	0.017
36704321.8865	0.023
36728864.3445	0.02
36765360.0975	0.02
36792915.5705	0.021
36811658.5025	0.021
36832655.256	0.022
36856757.943	0.022
36879787.5155	0.023
36898752.3005	0.031
36917504.5045	0.022
36937975.965	0.021
36962726.368	0.021
36987022.264	0.031
37010745.13	0.024
37035104.7745	0.025
37056532.501	0.027
37076108.6025	0.023
37093176.5215	0.027
37111010.984	0.031
37127821.629	0.029
37145611.6355	0.029
37166854.718	0.029
37191737.991	0.02
37216277.471	0.027
37236428.7525	0.024
37258770.7075	0.026
37284457.4325	0.022
37309786.171	0.026
37333257.554	0.024
37359170.219	0.021
37391318.4545	0.017
37427273.103	0.017
37464139.1735	0.017
37492271.027	0.048
37521306.984	0.034
37545937.9645	0.05
37570192.4075	0.035
37604383.7865	0.018
37634071.4555	0.034
37662105.0195	0.018
37688400.3025	0.024
37711210.9475	0.032
37736418.077	0.022
37768598.2395	0.033
37797040.7295	0.027
37816345.131	0.037
37835513.364	0.028
37855169.5615	0.036
37875355.901	0.033
37898963.1595	0.023
37924424.7175	0.023
37943550.738	0.036
37966663.2715	0.026
37986731.53	0.023
38007399.5875	0.023
38032244.998	0.017
38065503.7535	0.017
38117526.2585	0.021
38166371.127	0.021
38195194.864	0.023
38215758.518	0.025
38235109.554	0.024
38257511.976	0.027
38281751.453	0.024
38305812.422	0.031
38327907.7005	0.039
38348228.9965	0.028
38368269.989	0.024
38390498.291	0.022
38421749.077	0.039
38445842.8995	0.043
38468811.068	0.018
38488657.6635	0.028
38506683.729	0.041
38526020.7415	0.025
38549162.091	0.043
38568753.804	0.034
38590416.6395	0.032
38610981.9355	0.027
38632324.9335	0.022
38659908.477	0.021
38687180.599	0.029
38707972.7005	0.031
38732006.965	0.028
38764467.6955	0.025
38786937.315	0.03
38810815.3625	0.022
38838997.745	0.029
38858687.931	0.036
38878327.737	0.03
38899978.7465	0.036
38922481.214	0.04
38945098.5965	0.053
38968193.0425	0.024
38997314.9795	0.026
39018154.225	0.031
39038246.931	0.039
39060438.1145	0.032
39080849.0345	0.038
39101561.718	0.035
39122651.7955	0.027
39147538.296	0.017
39180910.428	0.033
39212369.2025	0.02
39240405.917	0.028
39264901.5165	0.017
39291376.3565	0.021
39326185.9055	0.017
39360664.8075	0.017
39413664.1955	0.017
39476384.1645	0.021
39519646.52	0.017
39670854.7115	0.017
39785003.4675	0.017
39856477.12	0.017
39917555.3375	0.017
39950426.2575	0.022
39981241.094	0.017
40006956.2055	0.027
40031418.602	0.017
40064370.0445	0.017
40108268.3405	0.02
40154853.022	0.017
40192101.84	0.021
40225410.3405	0.02
40251106.209	0.02
40282426.6745	0.017
40335122.399	0.027
40365186.631	0.018
40384929.4445	0.02
40413249.6035	0.018
40438305.1535	0.024
40488755.995	0.023
40530971.2585	0.023
40555945.1565	0.026
40579434.8305	0.028
40596792.3305	0.024
40618222.0575	0.02
40653137.8015	0.021
40674930.0515	0.017
40699379.0985	0.02
40726543.1025	0.02
40753785.0245	0.017
40778870.3735	0.021
40795244.044	0.021
40817676.635	0.018
40855175.57	0.021
40879289.7675	0.021
40899745.407	0.031
40930901.685	0.028
40959386.7565	0.02
40975078.2645	0.024
40990435.2415	0.022
41005989.2755	0.023
41027541.4875	0.023
41052209.669	0.036
41075128.3635	0.026
41108682.481	0.02
41144318.3285	0.029
41170154.669	0.031
41205106.2755	0.017
41224769.671	0.026
41244392.1635	0.018
41264538.025	0.028
41277937.3295	0.028
41291921.0125	0.04
41308790.8155	0.02
41325418.0855	0.023
41340330.6245	0.044
41359589.368	0.024
41376085.974	0.027
41394723.8875	0.032
41411511.119	0.022
41429600.084	0.032
41446202.4075	0.023
41466110.9985	0.028
41486382.198	0.029
41511444.493	0.025
41531878.896	0.031
41552027.928	0.028
41573430.14	0.031
41593480.621	0.029
41615546.0095	0.024
41636504.3335	0.031
41657871.35	0.025
41678068.5065	0.029
41699860.7615	0.024
41719898.243	0.028
41740460.445	0.024
41761066.073	0.021
41780809.97	0.02
41808448.6915	0.022
41838045.9955	0.028
41869628.2535	0.023
41891361.143	0.02
41912324.7575	0.027
41934163.971	0.022
41954409.125	0.021
41975925.59	0.022
41997125.6025	0.025
42019205.7345	0.026
42040388.7195	0.04
42065314.4935	0.025
42088610.932	0.029
42110470.836	0.024
42138774.7175	0.018
42166218.4925	0.026
42188370.7505	0.028
42211503.029	0.026
42234145.08	0.027
42256709.6275	0.028
42278725.326	0.027
42302252.141	0.025
42323854.02	0.028
42345863.404	0.035
42371239.853	0.017
42397627.269	0.022
42418264.0725	0.026
42439595.255	0.024
42462360.2845	0.027
42485893.5625	0.031
42512304.299	0.023
42533611.1515	0.03
42556848.9495	0.026
42581022.6925	0.024
42602481.4005	0.021
42622866.019	0.023
42642545.348	0.028
42666320.0295	0.027
42689639.001	0.022
42711999.6245	0.025
42733133.9145	0.027
42752358.0605	0.027
42775424.4235	0.027
42803603.0495	0.03
42829092.894	0.031
42851127.179	0.028
42874220.399	0.027
42896746.1145	0.036
42916404.231	0.029
42936241.662	0.03
42957102.7515	0.028
42976589.835	0.037
42996587.6415	0.031
43018189.782	0.044
43040852.101	0.025
43077478.0935	0.017
43192177.683	0.018
43235309.58	0.018
43269061.4565	0.017
43298721.0915	0.029
43329276.0545	0.024
43357479.7165	0.026
43383161.239	0.031
43410631.5075	0.028
43435920.719	0.021
43462202.051	0.024
43489300.969	0.038
43514579.1105	0.022
43537359.34	0.029
43560897.5215	0.023
43587362.464	0.037
43615324.7865	0.022
43641862.1395	0.023
43669527.7645	0.02
43700394.2425	0.027
43728990.826	0.034
43767433.982	0.029
43793921.328	0.029
43818370.7575	0.027
43846402.386	0.023
43886740.5205	0.017
43923493.6465	0.028
43960100.156	0.021
43993882.275	0.029
44018579.32	0.027
44046757.086	0.023
44077106.663	0.018
44106627.034	0.033
44133525.804	0.022
44158846.728	0.028
44183184.8555	0.035
44207655.882	0.026
44233380.963	0.029
44257718.1015	0.029
44282323.2075	0.028
44304985.127	0.029
44327030.1535	0.027
44350703.8665	0.029
44375745.192	0.029
44399940.491	0.035
44424072.3815	0.04
44446699.639	0.026
44469478.0515	0.031
44493710.742	0.028
44517272.8995	0.023
44544985.5895	0.024
44570535.094	0.024
44614467.218	0.025
44666044.126	0.032
44727127.638	0.024
44769611.489	0.027
44815572.8495	0.023
44863082.077	0.036
44904411.473	0.022
44934295.3775	0.021
44974789.977	0.037
45009954.5305	0.031
45040053.9185	0.034
45069694.8455	0.022
45101884.3085	0.03
45141951.221	0.028
45179269.698	0.029
45219174.031	0.024
45263259.536	0.017
45313934.44	0.036
45356066.6605	0.028
45396203.986	0.023
45445483.3555	0.028
45499369.8565	0.023
45535146.3905	0.035
45566296.356	0.032
45601708.1875	0.038
45636451.133	0.025
45667726.006	0.028
45700713.3665	0.032
45747583.1275	0.023
45806910.868	0.032
45840769.074	0.026
45885827.749	0.034
45922974.56	0.036
45974035.089	0.031
46050082.102	0.028
46082165.105	0.034
46126684.89	0.021
46159244.7835	0.026
46200404.252	0.034
46229581.12	0.028
46259464.188	0.029
46303819.7765	0.029
46352030.317	0.033
46389607.406	0.032
46420248.5055	0.021
46448239.139	0.033
46476955.782	0.033
46508417.261	0.028
46540407.9655	0.033
46584517.9505	0.028
46632752.9835	0.029
46666259.971	0.028
46697019.7395	0.029
46735407.155	0.027
46786303.708	0.02
46828349.95	0.029
46860331.821	0.032
46916298.4725	0.029
46975451.3855	0.018
47016139.917	0.032
47057273.47	0.041
47089930.416	0.032
47122232.139	0.037
47154438.7365	0.042
47187808.022	0.048
47231271.3485	0.04
47261826.657	0.032
47293688.6685	0.038
47333968.238	0.043
47373349.176	0.051
47408645.655	0.029
47451529.3695	0.046
47487838.067	0.031
47530923.952	0.046
47579146.639	0.026
47621211.58	0.018
47693781.8665	0.02
47738198.437	0.034
47779340.1015	0.049
47813453.258	0.048
47849910.8265	0.029
47929830.9995	0.031
47989508.0585	0.037
48033145.0315	0.039
48079755.3105	0.031
48137812.892	0.02
48185918.344	0.021
48246770.799	0.032
48288795.8955	0.043
48325168.9035	0.032
48367371.256	0.029
48409828.9305	0.047
48452176.5885	0.021
48499567.5575	0.023
48565846.376	0.023
48642951.14	0.026
48699783.6865	0.029
48796271.502	0.027
48845076.7125	0.031
48879304.978	0.048
48912124.227	0.043
48950506.451	0.028
48995915.9	0.041
49037636.3885	0.041
49105892.885	0.023
49158732.3395	0.023
49216989.852	0.017
49272712.5395	0.018
49322847.8135	0.041
49378558.726	0.034
49417562.242	0.017
49464461.663	0.041
49521794.069	0.022
49591979.092	0.035
49627400.1805	0.034
49663195.6215	0.029
49724500.566	0.035
49775174.277	0.042
49811053.1905	0.038
49850548.4555	0.039
49916689.0	0.041
49972136.953	0.031
50008283.552	0.047
50043764.887	0.036
50077724.0515	0.042
50110756.8455	0.036
50145283.0475	0.039
50185817.8355	0.031
50221055.232	0.042
50254472.049	0.051
50287505.3705	0.048
50343952.8635	0.024
50390826.6535	0.041
50433228.202	0.044
50474981.2975	0.042
50511961.0845	0.048
50553924.738	0.047
50610726.6585	0.031
50650124.066	0.043
50689064.2415	0.04
50748889.9155	0.038
50796073.709	0.053
50833944.4065	0.051
50896901.8695	0.042
50947089.6345	0.054
50989453.0525	0.051
51035342.869	0.042
51081976.714	0.035
51138824.6555	0.024
51178393.336	0.058
51222695.0045	0.034
51276446.733	0.038
51328766.815	0.032
51382131.007	0.044
51435580.147	0.039
51493096.0725	0.025
51547409.0895	0.023
51585152.201	0.044
51627677.7255	0.023
51677745.339	0.058
51724649.1075	0.055
51780355.193	0.017
51847778.375	0.031
51920135.935	0.034
51982874.103	0.027
52052738.6015	0.021
52162148.5245	0.02
52253462.5185	0.02
52388082.3175	0.017
52531892.281	0.027
52721284.903	0.017
52814107.8015	0.017
52941219.395	0.017
