midpoint	h1x
31450296.985	0.004
31466736.863	0.002
31487638.963	0.003
31505929.365	0.003
31523327.376	0.004
31541204.4475	0.005
31558460.466	0.003
31575616.7235	0.002
31591283.974	0.004
31607182.5815	0.003
31623197.7875	0.004
31641793.7405	0.006
31661339.931	0.004
31679062.762	0.004
31698631.465	0.004
31719629.9575	0.004
31737848.0975	0.004
31757027.1265	0.006
31775295.941	0.005
31794140.629	0.007
31813048.5755	0.003
31828869.912	0.002
31844771.6355	0.002
31860823.6265	0.001
31878083.6845	0.001
31893544.5115	0.001
31907769.932	0.002
31921917.7065	0.003
31936622.1325	0.002
31951729.4135	0.002
31966212.21	0.003
31982659.9	0.002
32000201.8915	0.003
32018283.827	0.007
32036077.633	0.004
32053775.8185	0.003
32072455.5945	0.002
32090582.7325	0.001
32107909.689	0.002
32127544.7145	0.002
32146465.5935	0.003
32161379.9615	0.005
32175575.9235	0.005
32190986.161	0.003
32206506.151	0.002
32220040.787	0.002
32234524.802	0.002
32248212.6605	0.003
32262089.209	0.001
32276149.6185	0.001
32289745.3555	0.002
32304126.3455	0.001
32318823.27	0.002
32337248.8405	0.003
32353954.5805	0.003
32369410.8445	0.004
32384212.511	0.002
32398280.2535	0.004
32415825.649	0.003
32435893.3025	0.002
32453640.15	0.002
32470564.529	0.004
32492459.728	0.003
32513918.7575	0.005
32529849.1445	0.004
32549994.658	0.005
32566806.6995	0.003
32582728.67	0.002
32599717.132	0.002
32625978.215	0.004
32643498.8355	0.004
32659542.4305	0.004
32676943.5	0.001
32692270.837	0.004
32707046.844	0.008
32721126.1335	0.004
32735198.2175	0.005
32750207.2365	0.005
32764468.2645	0.003
32779575.6955	0.006
32799270.3975	0.006
32825673.793	0.005
32846639.7175	0.004
32870512.442	0.007
32891200.877	0.004
32908698.1435	0.006
32926902.2785	0.005
32947679.864	0.009
32969748.5245	0.001
32992211.201	0.003
33014017.0735	0.002
33034868.052	0.001
33053416.176	0.005
33070637.427	0.011
33090793.704	0.007
33108578.6485	0.004
33135586.158	0.002
33159935.813	0.003
33177670.0515	0.009
33194019.4935	0.004
33210904.169	0.002
33230534.487	0.009
33249886.9915	0.011
33270190.2295	0.006
33293085.879	0.001
33316312.6915	0.003
33336732.9795	0.016
33355397.1505	0.001
33373962.015	0.007
33394284.6205	0.008
33412564.6795	0.01
33427111.995	0.005
33440766.508	0.012
33453591.3655	0.004
33467306.776	0.006
33482233.436	0.003
33498457.557	0.006
33513576.984	0.007
33526895.8255	0.004
33540262.902	0.003
33558410.484	0.0
33575011.6145	0.001
33590768.994	0.002
33603999.457	0.006
33618478.2185	0.003
33632083.4925	0.005
33647298.837	0.004
33661714.8135	0.006
33676288.06	0.005
33690453.8565	0.006
33704969.9005	0.007
33721481.947	0.006
33737098.3355	0.006
33753110.266	0.005
33767455.5055	0.008
33782628.3295	0.004
33798009.5735	0.006
33814077.485	0.006
33834797.405	0.003
33859237.042	0.005
33876947.7195	0.006
33897444.272	0.001
33919679.5025	0.002
33937488.601	0.003
33955054.614	0.002
33971505.941	0.006
33988705.61	0.01
34004049.243	0.004
34017788.6405	0.004
34033654.564	0.005
34051862.281	0.004
34071176.6265	0.002
34090859.5625	0.001
34111774.2095	0.002
34133679.7825	0.004
34148204.4015	0.004
34162541.3005	0.003
34175860.218	0.002
34189490.891	0.001
34205405.464	0.003
34221872.9075	0.002
34237871.43	0.002
34253377.765	0.004
34268604.6425	0.003
34284140.005	0.009
34299994.1245	0.007
34314807.94	0.003
34329756.51	0.004
34346444.919	0.001
34363350.3175	0.003
34380057.5045	0.004
34396278.2945	0.003
34411799.1655	0.004
34426741.2775	0.001
34441587.3315	0.005
34456281.4485	0.007
34470320.7535	0.003
34484440.7745	0.002
34500204.236	0.002
34516177.297	0.004
34531796.129	0.002
34548978.1255	0.002
34569027.654	0.004
34589822.9685	0.003
34609490.249	0.004
34635255.3315	0.002
34655959.4375	0.003
34680869.076	0.005
34700813.7655	0.006
34717474.741	0.006
34732979.1735	0.008
34748834.4185	0.004
34764963.2505	0.008
34780322.797	0.009
34795993.748	0.006
34814143.1205	0.005
34836453.825	0.003
34855733.027	0.001
34876257.1675	0.004
34895646.9005	0.003
34909660.386	0.007
34923379.6715	0.003
34938069.4445	0.004
34953089.8265	0.003
34968977.2265	0.004
34981431.2915	0.002
34994524.8465	0.006
35008319.314	0.004
35021832.0405	0.004
35036652.2695	0.005
35052569.2285	0.006
35067050.1585	0.004
35080547.3265	0.003
35094001.0715	0.008
35108246.2535	0.003
35122423.5665	0.002
35139793.545	0.005
35155482.038	0.004
35172550.5475	0.003
35192134.6945	0.001
35213964.4915	0.003
35232515.426	0.004
35251857.1055	0.003
35269954.5145	0.002
35285789.5385	0.001
35301698.654	0.003
35315658.9405	0.003
35329480.722	0.002
35342709.438	0.003
35358222.0655	0.002
35375064.748	0.001
35393252.34	0.002
35411001.1765	0.003
35426700.744	0.001
35442913.135	0.007
35459775.697	0.005
35477955.365	0.007
35496089.7415	0.008
35515659.402	0.008
35533114.012	0.006
35549299.77	0.005
35565355.9635	0.002
35582471.058	0.002
35599824.1295	0.003
35616301.092	0.005
35638773.1805	0.002
35666374.4785	0.0
35690603.053	0.007
35710559.819	0.007
35732315.027	0.006
35749484.002	0.004
35764164.803	0.012
35777568.7055	0.009
35792085.0095	0.006
35806255.532	0.004
35823700.919	0.002
35853328.6405	0.002
35874854.609	0.014
35889441.729	0.006
35907511.9525	0.004
35928028.3335	0.004
35945305.7065	0.005
35961742.1135	0.006
35977697.5185	0.005
35994336.445	0.004
36015162.005	0.005
36032877.695	0.007
36050809.0135	0.002
36071081.156	0.007
36088791.242	0.005
36107914.2155	0.003
36125425.411	0.005
36142120.084	0.006
36156660.5035	0.009
36170321.94	0.002
36186002.892	0.006
36202285.7455	0.007
36217190.5505	0.001
36235721.077	0.004
36268985.1725	0.001
36306289.208	0.006
36326501.1675	0.009
36369011.9935	0.004
36419634.7325	0.002
36524507.569	0.0
36549627.452	0.006
36577341.5825	0.005
36594809.257	0.007
36609395.9065	0.004
36624132.9395	0.005
36638704.2375	0.008
36664251.6595	0.005
36699511.9425	0.009
36724711.042	0.006
36743293.3115	0.011
36760936.827	0.004
36778674.7125	0.011
36798696.969	0.006
36834060.5075	0.005
36858092.932	0.004
36879910.474	0.004
36896423.6795	0.003
36911066.739	0.002
36931197.2585	0.003
36948667.999	0.005
36963814.7605	0.007
36980681.6325	0.003
36995141.2485	0.001
37010946.631	0.001
37028926.943	0.001
37044977.2645	0.001
37059781.306	0.004
37074041.232	0.002
37088589.1275	0.002
37103050.5805	0.001
37119067.7225	0.001
37136401.339	0.003
37155923.626	0.004
37176247.783	0.001
37197973.12	0.001
37221231.0085	0.002
37240366.019	0.002
37267285.7565	0.002
37304419.807	0.001
37351749.3805	0.008
37372500.401	0.004
37407712.776	0.002
37427223.991	0.008
37447648.8105	0.006
37481830.516	0.004
37508155.3605	0.003
37543827.884	0.011
37570498.7135	0.006
37613117.5575	0.006
37638779.1075	0.006
37664018.6175	0.003
37687627.6715	0.007
37709706.4905	0.008
37729413.7855	0.003
37753209.2995	0.013
37780113.285	0.012
37802149.5315	0.011
37819684.197	0.011
37840085.2285	0.006
37859464.5785	0.01
37893047.976	0.01
37928723.5435	0.0
37946758.08	0.014
37966953.5095	0.017
37990300.8875	0.005
38016307.6855	0.007
38041697.581	0.007
38063035.44	0.005
38082694.03	0.006
38102555.37	0.007
38128442.01	0.007
38148323.1645	0.006
38170110.246	0.003
38192694.167	0.002
38212547.972	0.002
38234887.9345	0.005
38253715.2645	0.002
38270685.6985	0.007
38288149.1165	0.004
38305290.65	0.002
38327024.045	0.002
38346219.721	0.002
38361278.366	0.003
38376000.104	0.006
38390546.4555	0.008
38404648.578	0.008
38420397.0215	0.011
38435742.878	0.01
38458647.1545	0.005
38485100.904	0.004
38499943.768	0.009
38517825.0565	0.011
38534984.636	0.005
38552953.9045	0.009
38570292.9035	0.003
38586154.6845	0.006
38601251.529	0.005
38628906.1255	0.002
38676386.305	0.0
38726201.318	0.007
38742606.183	0.004
38757487.6875	0.006
38772282.126	0.004
38788545.3615	0.002
38806586.955	0.002
38821995.349	0.002
38837143.462	0.002
38852955.0465	0.0
38869496.393	0.001
38885688.057	0.004
38902574.62	0.001
38920458.054	0.001
38936881.7365	0.003
38953805.4505	0.002
38973113.953	0.002
38993434.173	0.002
39009767.4235	0.004
39025791.9725	0.002
39042978.921	0.002
39061461.7985	0.001
39079367.699	0.001
39106002.7875	0.0
39125675.211	0.001
39151596.6805	0.002
39173805.007	0.004
39197647.1705	0.002
39217166.5435	0.001
39234300.8835	0.002
39252675.9755	0.003
39269047.2785	0.002
39287257.8915	0.001
39306461.072	0.003
39323312.3915	0.001
39340595.7255	0.001
39357598.101	0.002
39374512.2055	0.001
39391235.4535	0.001
39409266.1445	0.002
39427834.751	0.001
39444705.189	0.001
39459484.765	0.002
39473937.013	0.002
39488398.484	0.004
39505950.737	0.002
39526193.878	0.003
39543895.9055	0.002
39563604.6635	0.001
39584880.7875	0.002
39598381.83	0.001
39614128.144	0.003
39641085.226	0.005
39658006.906	0.006
39675372.3695	0.006
39692378.7885	0.0
39719044.0485	0.006
39734350.8465	0.009
39750254.7985	0.006
39769366.4315	0.009
39788682.5295	0.006
39809905.305	0.003
39828591.3925	0.002
39850824.4715	0.001
39871472.3095	0.003
39889023.0815	0.003
39909545.049	0.004
39926472.0255	0.003
39942434.031	0.001
39956008.957	0.004
39970996.053	0.002
39992459.928	0.002
40010091.0115	0.003
40024680.4765	0.001
40043033.0685	0.006
40058578.4655	0.002
40076125.002	0.004
40094249.0605	0.001
40110084.031	0.0
40127999.4585	0.0
40145485.3305	0.001
40162728.1825	0.002
40177728.3865	0.003
40191386.418	0.002
40205704.364	0.003
40220207.7915	0.001
40234126.35	0.002
40249656.491	0.001
40264710.437	0.002
40279669.335	0.001
40294736.1845	0.001
40311208.483	0.002
40325659.8855	0.002
40340732.3385	0.001
40357104.5075	0.001
40385391.614	0.001
40403685.59	0.003
40421609.7535	0.002
40437402.5535	0.002
40454279.411	0.002
40470016.9875	0.001
40485390.0375	0.002
40500492.212	0.001
40517525.466	0.001
40533660.4855	0.001
40549524.767	0.001
40565661.6555	0.001
40582162.104	0.002
40598482.864	0.005
40613902.2685	0.004
40630783.015	0.009
40647518.8595	0.004
40664164.5355	0.002
40680793.165	0.003
40701059.727	0.004
40723022.4485	0.004
40745146.346	0.003
40768607.3775	0.0
40792289.1295	0.001
40815791.8155	0.001
40839764.7935	0.001
40860250.2735	0.001
40878864.748	0.0
40903334.8805	0.002
40923903.509	0.002
40942064.884	0.001
40959250.5085	0.003
40975841.981	0.004
40996412.7315	0.003
41022689.178	0.003
41055718.9255	0.001
41099872.0165	0.004
41135986.3255	0.003
41163560.1005	0.006
41186845.839	0.004
41207491.323	0.005
41227479.588	0.006
41248098.766	0.004
41265593.1745	0.004
41283185.773	0.008
41301125.8815	0.008
41320328.2355	0.006
41338277.0875	0.008
41358788.127	0.003
41381114.592	0.007
41402471.9305	0.006
41422125.9965	0.004
41440731.155	0.009
41460159.4155	0.011
41480142.715	0.007
41501971.388	0.008
41524872.554	0.007
41549637.778	0.01
41571010.143	0.013
41593343.581	0.007
41614805.256	0.005
41639908.3675	0.006
41667736.8065	0.009
41701811.025	0.006
41745618.049	0.006
41794689.652	0.008
41848645.6805	0.002
41910269.1215	0.011
