midpoint	h12
32994237.0975	0.024
33016111.786	0.018
33035577.6975	0.017
33054002.1	0.023
33073143.3355	0.02
33091693.9165	0.018
33109186.2755	0.02
33128887.748	0.022
33144537.848	0.02
33162272.4785	0.021
33181228.981	0.017
33200312.0215	0.018
33221362.296	0.018
33238021.7565	0.018
33256636.059	0.017
33276464.469	0.017
33300825.7365	0.02
33323172.8835	0.017
33345812.542	0.018
33361537.136	0.017
33379095.107	0.018
33395928.527	0.018
33415800.53	0.02
33434834.0805	0.018
33451930.3635	0.017
33469258.1955	0.022
33487051.863	0.022
33506094.378	0.017
33524749.1205	0.018
33544118.552	0.02
33561365.317	0.018
33578179.015	0.018
33593636.161	0.021
33609567.2015	0.023
33626058.6935	0.023
33643678.9855	0.023
33660980.8265	0.023
33678473.9045	0.027
33695886.1365	0.02
33713304.1995	0.022
33731893.806	0.02
33751687.389	0.018
33775673.153	0.018
33797910.8405	0.017
33815454.6015	0.018
33837243.521	0.023
33858988.475	0.018
33880532.3035	0.021
33901362.835	0.021
33922587.0195	0.023
33945158.19	0.02
33967873.148	0.02
33987631.802	0.027
34004527.418	0.021
34022858.888	0.02
34042856.374	0.018
34060666.491	0.026
34081169.074	0.017
34105253.432	0.021
34131052.6845	0.017
34159242.46	0.022
34179967.0005	0.02
34201084.557	0.023
34224427.1055	0.02
34251499.518	0.017
34275968.438	0.018
34297153.719	0.022
34322118.287	0.017
34343595.7565	0.021
34362167.159	0.017
34380812.043	0.018
34401652.5685	0.021
34421736.809	0.02
34441698.315	0.02
34459642.0635	0.018
34478902.594	0.02
34498444.548	0.022
34517066.8625	0.021
34534801.551	0.02
34551199.404	0.02
34569191.5935	0.018
34586343.386	0.021
34602255.6215	0.021
34618455.1265	0.024
34637531.1355	0.021
34659847.358	0.02
34683523.5385	0.018
34708110.581	0.022
34730510.7605	0.021
34754235.447	0.02
34779093.863	0.021
34802143.3475	0.018
34823266.7765	0.017
34843066.288	0.023
34864600.9745	0.018
34884668.7455	0.022
34902090.8245	0.02
34920019.858	0.021
34938831.986	0.021
34955073.533	0.023
34971601.2075	0.02
34988145.919	0.018
35003564.8765	0.022
35019044.127	0.022
35034129.959	0.018
35049951.755	0.021
35066372.127	0.017
35082464.1635	0.021
35098240.9515	0.021
35112797.1845	0.021
35129012.124	0.021
35145281.038	0.023
35160140.562	0.021
35176638.459	0.021
35192727.996	0.02
35209682.397	0.02
35228246.7655	0.025
35245586.0525	0.025
35262345.943	0.017
35278549.337	0.026
35293112.4205	0.024
35307549.678	0.02
35321265.854	0.018
35335636.608	0.026
35350484.7315	0.02
35366039.2675	0.021
35382149.3675	0.02
35400758.7045	0.021
35418152.4	0.021
35432798.8385	0.022
35446818.023	0.02
35461924.2895	0.017
35478046.23	0.018
35494177.988	0.02
35509800.696	0.017
35526195.266	0.017
35543070.01	0.02
35559459.296	0.023
35577208.1045	0.022
35595767.335	0.018
35614975.593	0.018
35633807.1545	0.026
35652816.256	0.026
35673180.872	0.023
35694075.771	0.02
35712627.6445	0.021
35729649.3365	0.02
35747013.8295	0.017
35764016.7745	0.029
35781561.1225	0.033
35804076.761	0.017
35825186.7075	0.021
35841315.9975	0.018
35857887.617	0.021
35873593.925	0.022
35888739.594	0.02
35903797.1125	0.021
35917821.6625	0.022
35931086.0715	0.021
35947485.4945	0.021
35962613.3175	0.026
35978046.875	0.021
36001673.515	0.02
36017430.989	0.018
36033524.774	0.017
36048005.1165	0.02
36062804.5715	0.018
36077725.463	0.018
36093796.0855	0.018
36110518.8675	0.018
36127670.958	0.02
36145245.9375	0.017
36163391.608	0.021
36182470.9135	0.02
36198353.314	0.018
36216180.135	0.018
36234059.791	0.02
36249935.906	0.017
36265455.111	0.018
36282243.083	0.021
36298416.7075	0.017
36315158.8525	0.018
36332561.3315	0.017
36350004.726	0.018
36366123.5485	0.018
36382042.4175	0.02
36400446.4935	0.018
36419440.275	0.017
36439094.342	0.018
36459201.684	0.018
36477470.9585	0.017
36497916.7765	0.02
36518493.3205	0.017
36539255.9595	0.017
36557389.38	0.018
36573252.677	0.021
36590445.3155	0.018
36608045.7155	0.026
36627893.7235	0.028
36649394.855	0.021
36670167.3065	0.022
36691611.5585	0.021
36712294.067	0.021
36728515.0055	0.027
36745095.03	0.024
36761878.4825	0.021
36778514.012	0.021
36796165.886	0.021
36813787.1175	0.021
36830471.541	0.021
36846539.6635	0.017
36863360.6795	0.021
36886185.815	0.018
36905615.155	0.017
36923523.2985	0.018
36939982.4385	0.02
36958059.7295	0.017
36975615.4	0.023
36992313.491	0.027
37008780.98	0.022
37026638.253	0.018
37066949.8235	0.02
37104370.863	0.017
37132994.074	0.018
37159838.187	0.021
37178002.836	0.026
37194874.8795	0.022
37211571.862	0.018
37225797.6655	0.022
37239943.6735	0.024
37253749.2445	0.021
37268357.794	0.017
37284583.3215	0.02
37303743.699	0.018
37396114.683	0.017
37434681.999	0.02
37451566.4515	0.02
37468353.0925	0.021
37486596.5665	0.021
37503913.7285	0.018
37526326.5095	0.018
37544405.885	0.023
37560157.667	0.02
37576776.1675	0.02
37594666.964	0.018
37612651.579	0.018
37630860.6765	0.017
37650638.5695	0.02
37672040.1585	0.017
37693329.762	0.018
37712364.706	0.021
37734735.5215	0.018
37756523.2025	0.02
37776335.4915	0.017
37797181.445	0.018
37816974.5545	0.021
37835974.322	0.023
37854052.813	0.017
37873907.363	0.02
37895316.283	0.017
37914507.698	0.021
37933870.388	0.018
37951262.5635	0.021
37969598.573	0.021
37987903.178	0.021
38005742.5155	0.02
38025143.515	0.017
38045875.7175	0.021
38066994.303	0.024
38084962.1545	0.022
38101556.1125	0.021
38121461.6345	0.021
38145755.7405	0.022
38170537.774	0.021
38200365.6405	0.021
38226895.611	0.026
38244954.7505	0.023
38263709.9225	0.023
38282142.854	0.024
38298301.378	0.027
38317246.399	0.021
38336239.7425	0.026
38354144.9575	0.023
38369431.527	0.02
38385124.5305	0.022
38400869.4275	0.018
38416511.692	0.023
38431359.9255	0.024
38447370.8405	0.024
38464127.647	0.02
38480439.8315	0.026
38497089.005	0.018
38521718.158	0.021
38542392.262	0.02
38559950.439	0.021
38579769.6825	0.021
38599332.6935	0.021
38617364.5295	0.018
38635138.7925	0.017
38655226.156	0.017
38678021.0195	0.023
38699182.3555	0.021
38718717.865	0.02
38738364.7775	0.02
38758008.7195	0.02
38774302.707	0.02
38792039.1225	0.018
38808828.837	0.018
38826157.4275	0.02
38843747.2935	0.023
38862946.166	0.021
38884555.2395	0.021
38902286.2405	0.018
38918716.75	0.023
38934235.373	0.021
38948858.04	0.021
38963893.308	0.021
38978418.8	0.021
38993962.1245	0.02
39010913.4875	0.02
39029812.0625	0.018
39047301.755	0.021
39062701.4555	0.023
39077064.876	0.021
39095085.7055	0.023
39119160.9935	0.022
39138340.5715	0.029
39153151.7805	0.023
39168263.7465	0.018
39191599.859	0.017
39219938.89	0.02
39237299.744	0.026
39254292.8125	0.021
39271882.8895	0.02
39295386.0705	0.02
39316890.9185	0.021
39335551.8455	0.018
39355287.3585	0.02
39375677.1375	0.02
39393640.561	0.02
39412616.797	0.021
39433127.872	0.02
39448438.2335	0.021
39463762.043	0.02
39478650.782	0.018
39494529.2865	0.021
39510635.1845	0.023
39529495.818	0.017
39550197.2355	0.021
39571025.0915	0.023
39588096.3075	0.021
39603859.2975	0.018
39626421.4105	0.017
39646652.212	0.024
39661140.8125	0.021
39676559.4405	0.02
39693126.45	0.022
39709726.4845	0.021
39727119.9775	0.021
39742074.1925	0.018
39759276.242	0.018
39775591.237	0.018
39792692.418	0.021
39811271.1985	0.021
39826977.622	0.021
39843756.619	0.02
39862063.6875	0.021
39879253.2305	0.023
39896175.8785	0.028
39912990.772	0.027
39928611.298	0.021
39947557.269	0.018
39967588.535	0.023
39990059.9495	0.029
40010850.9615	0.026
40029772.647	0.024
40051654.8825	0.022
40073365.502	0.026
40102669.3915	0.028
40132085.5325	0.024
40159452.2335	0.027
40184789.08	0.027
40208999.628	0.04
40232480.0305	0.023
40254124.055	0.018
40279558.329	0.018
40300790.4015	0.02
40318831.8385	0.021
40338846.2465	0.017
40361254.7525	0.022
40384886.9225	0.025
40406542.0925	0.027
40424022.8035	0.021
40442864.9915	0.024
40459816.0825	0.017
40480045.1735	0.024
40502844.898	0.023
40524386.6465	0.022
40546239.4385	0.021
40571112.265	0.022
40596448.537	0.018
40617369.0845	0.021
40636027.2575	0.024
40654403.984	0.023
40671713.7995	0.023
40688755.601	0.023
40704592.2395	0.024
40722997.376	0.018
40742089.704	0.02
40761361.8565	0.023
40780875.752	0.021
40801101.611	0.023
40819411.603	0.018
40836317.8455	0.021
40852633.6465	0.021
40868155.942	0.02
40884325.5375	0.021
40904055.6395	0.02
40926773.087	0.017
40942587.766	0.02
40957854.0385	0.02
40975956.904	0.018
40995830.4865	0.023
41017766.4245	0.02
41036919.7995	0.021
41060396.33	0.021
41088048.647	0.022
41108061.7645	0.018
41126426.812	0.02
41152390.4675	0.021
41171125.465	0.02
41186010.6375	0.021
41200589.076	0.023
41214852.499	0.018
41230810.1305	0.021
41247034.528	0.021
41269039.7235	0.018
41289940.613	0.021
41306229.23	0.024
41321785.2985	0.017
41337840.569	0.026
41352837.9005	0.021
41367617.134	0.022
41382689.469	0.025
41397820.4505	0.02
41412961.932	0.018
41428300.027	0.021
41442645.1355	0.022
41457809.964	0.021
41477015.378	0.017
41494807.6265	0.017
41508619.6985	0.018
41523539.5865	0.018
41538319.786	0.017
41552909.028	0.02
41571723.4405	0.02
41590278.6325	0.018
41608570.4625	0.021
41626727.3605	0.02
41643562.9275	0.017
41659673.1745	0.022
41675398.453	0.018
41691778.3945	0.018
41706457.248	0.02
41725167.794	0.021
41743396.252	0.021
41760724.6565	0.021
41775961.5415	0.024
41791704.1375	0.025
41806673.476	0.022
41824939.516	0.017
41842550.7075	0.022
41855316.4905	0.02
41868403.8945	0.02
41884032.5945	0.018
41901583.3875	0.018
41918952.668	0.021
41936357.2175	0.02
41961197.356	0.02
41981488.7435	0.02
41997126.8945	0.024
42013009.283	0.023
42027773.3545	0.026
42042993.3995	0.021
42059945.8155	0.02
42078487.8175	0.023
42095657.422	0.02
42119323.702	0.023
42139537.1545	0.018
42159976.301	0.017
42177662.404	0.022
42195799.2245	0.018
42216753.508	0.031
42232933.7215	0.023
42249198.7685	0.027
42266124.526	0.021
42283302.181	0.02
42299137.673	0.021
42313296.753	0.021
42327573.4915	0.02
42342294.6075	0.023
42356718.885	0.023
42371453.3185	0.018
42387450.4425	0.033
42406866.7095	0.027
42423832.0345	0.026
42438034.1035	0.018
42453253.2915	0.02
42467076.477	0.02
42481184.586	0.02
42495361.691	0.022
42507704.643	0.023
42520744.255	0.023
42534548.861	0.021
42551232.7085	0.022
42566226.519	0.021
42582885.021	0.023
42599342.604	0.017
42614915.1225	0.022
42628212.4445	0.024
42640827.2095	0.023
42653632.639	0.031
42665984.1195	0.025
42680560.307	0.024
42696866.1345	0.028
42712640.121	0.021
42728217.5275	0.024
42743811.436	0.026
42758356.373	0.021
42774654.1905	0.022
42792252.427	0.021
42811500.228	0.024
42828574.777	0.027
42843436.481	0.024
42857683.386	0.025
42874040.2425	0.021
42892232.016	0.018
42908205.752	0.026
42923938.2725	0.021
42940203.033	0.017
42962173.4675	0.023
42980609.269	0.018
42996767.874	0.028
43011155.3715	0.018
43030984.7845	0.024
43052182.7785	0.024
43071975.9665	0.023
43088745.9935	0.024
43104079.488	0.018
43125320.6765	0.034
43146904.3105	0.021
43162159.374	0.023
43177401.988	0.02
43191462.4105	0.023
43206061.9305	0.023
43220504.392	0.023
43234532.4245	0.027
43249002.0175	0.028
43262940.4165	0.022
43276901.3365	0.024
43291350.1915	0.024
43308506.5145	0.018
43326025.267	0.031
43341785.391	0.024
43357583.3945	0.02
43373422.272	0.018
43387191.2645	0.021
43404563.535	0.02
43423316.1385	0.023
43438392.276	0.018
43452646.611	0.021
43467472.2725	0.02
43481708.38	0.023
43495789.6775	0.021
43510596.013	0.022
43527330.72	0.021
43543477.5195	0.022
43561608.953	0.023
43580714.58	0.023
43601442.462	0.02
43618339.72	0.017
43634507.0525	0.021
43648660.7635	0.023
43663675.116	0.021
43679974.0895	0.022
43695261.047	0.023
43710200.6235	0.03
43725147.693	0.024
43740504.1915	0.026
43760058.877	0.03
43779019.241	0.023
43795876.0435	0.021
43814720.5845	0.031
43833990.851	0.02
43852068.166	0.018
43868935.6675	0.018
43885886.8015	0.021
43901287.4175	0.021
43917163.781	0.02
43932270.062	0.02
43947957.243	0.02
43964318.0265	0.018
43979720.296	0.018
43996329.2305	0.018
44011705.02	0.017
44027989.711	0.017
44047331.043	0.017
44067099.602	0.021
44083265.069	0.021
44099357.9265	0.023
44117109.2925	0.018
44133060.88	0.018
44147960.301	0.023
44166442.384	0.017
44197883.6375	0.021
44214531.6295	0.029
44229243.0355	0.02
44244629.529	0.02
44261075.1955	0.018
44289348.0185	0.017
44312170.4795	0.023
44328640.596	0.021
44344814.49	0.02
44363569.6245	0.02
44385718.223	0.022
44404554.6365	0.017
44444525.5215	0.021
44457995.0435	0.018
44471542.6755	0.017
44484831.9955	0.02
44499655.89	0.021
44517379.156	0.021
44533118.643	0.017
44547720.1245	0.017
44562855.7085	0.018
44578586.5005	0.021
44594266.997	0.021
44611092.6115	0.018
44628656.7005	0.023
44645398.623	0.017
44662106.404	0.022
44680568.407	0.022
44695835.8605	0.021
44715284.4975	0.02
44733410.8665	0.017
44751729.94	0.017
44770176.965	0.018
44787844.0975	0.018
44803315.85	0.018
44818679.302	0.034
44854126.4915	0.02
44880720.1165	0.018
44898377.8505	0.017
44913971.9835	0.018
44928941.806	0.022
44944679.303	0.02
44960973.4865	0.02
44978306.128	0.02
45001955.1835	0.021
45035392.181	0.017
45057930.434	0.02
45074870.5655	0.021
45097335.2275	0.021
45119905.5695	0.021
45136691.006	0.021
45150903.5915	0.017
45164492.2995	0.021
45179044.564	0.022
45193573.453	0.018
45208619.526	0.021
45222985.937	0.022
45238549.6545	0.02
45256928.959	0.02
45274192.648	0.02
45290399.4945	0.022
45305319.753	0.027
45323156.14	0.017
45340536.8505	0.02
45357572.7995	0.022
45375304.927	0.023
45391244.1395	0.027
45407272.7445	0.02
45423241.6595	0.022
45438917.555	0.02
45454323.993	0.023
45467643.3325	0.022
45480672.094	0.018
45494323.273	0.018
45509176.9455	0.021
45523947.511	0.02
45539288.6525	0.018
45555458.4445	0.02
45572276.284	0.021
45589851.816	0.017
45609583.5175	0.022
45627814.5745	0.02
45647588.24	0.022
45663790.353	0.021
45685345.6145	0.029
45705115.0035	0.023
45721002.4185	0.023
45736507.1265	0.027
45751192.4935	0.031
45765778.8835	0.021
45780703.1735	0.026
45795379.5695	0.021
45809475.905	0.021
45824125.8595	0.018
45839788.4815	0.023
45855225.4635	0.021
45871138.334	0.02
45885674.94	0.018
45902641.4945	0.018
45921614.513	0.022
45940848.1615	0.021
45956960.2165	0.02
45972313.902	0.021
45996592.5325	0.021
46016241.448	0.037
46031835.884	0.022
46047397.009	0.023
46063820.957	0.023
46082235.391	0.018
46101700.1245	0.017
46120300.51	0.021
46137344.5175	0.02
46153735.672	0.022
46171672.3825	0.028
46190429.672	0.023
46209728.82	0.021
46227682.3705	0.028
46246314.5515	0.028
46269307.6405	0.025
46291675.9625	0.02
46312650.1715	0.023
46339852.7875	0.017
46365789.269	0.041
46381086.189	0.024
46401729.4635	0.037
46427717.333	0.036
46442721.473	0.034
46458438.065	0.022
46472913.9335	0.031
46487051.7615	0.024
46501504.389	0.022
46517026.8245	0.02
46537075.5915	0.023
46555502.9675	0.024
46575806.481	0.03
46593381.3775	0.017
46611228.841	0.021
46628714.6915	0.02
46650611.1505	0.024
46669009.2745	0.03
46685675.768	0.022
46701707.7105	0.022
46723713.963	0.021
46753140.992	0.031
46775695.436	0.022
46792978.171	0.022
46810370.635	0.022
46829091.633	0.029
46849321.808	0.021
46868975.453	0.017
46890828.0115	0.021
46912638.8915	0.023
46932767.2165	0.021
46949582.487	0.018
46968995.8375	0.022
46993438.544	0.023
47014363.707	0.018
47031835.882	0.018
47048799.5635	0.018
47065162.85	0.023
47083217.008	0.017
47102468.097	0.02
47124774.0655	0.021
47146773.661	0.02
47165481.627	0.02
47184818.987	0.02
47205530.74	0.021
47223055.3495	0.018
47243098.1315	0.021
47265431.8155	0.017
47287262.082	0.022
47303631.536	0.017
47319859.9185	0.017
47337981.831	0.022
47355658.816	0.018
47372437.791	0.02
47389398.805	0.021
47407030.391	0.023
47423095.871	0.018
47442419.557	0.021
47460071.762	0.02
47477842.9395	0.018
47494283.3095	0.021
47510775.117	0.025
47527190.9945	0.023
47542630.0535	0.022
47558921.5725	0.02
47575814.0005	0.02
47591692.959	0.021
47609014.762	0.018
47626742.406	0.017
47646431.134	0.018
47671391.182	0.017
47707527.816	0.022
47729106.4475	0.022
47748471.9865	0.017
47770898.3335	0.021
47795180.668	0.022
47816830.0065	0.022
47834392.217	0.026
47853156.684	0.023
47870229.5125	0.02
47885341.684	0.018
47900197.671	0.021
47915326.977	0.02
47929275.3675	0.02
47943670.1925	0.021
47957421.1695	0.021
47972000.2225	0.024
47989100.6705	0.021
48005699.358	0.018
48021259.1745	0.021
48039471.264	0.02
48062023.311	0.021
48082644.145	0.022
48104076.0015	0.031
48125495.2355	0.023
48151155.014	0.022
48180331.856	0.023
48200557.697	0.021
48219249.6225	0.02
48238908.5305	0.022
48257201.192	0.02
48275551.568	0.02
48293852.9365	0.027
48313202.0945	0.02
48330985.224	0.018
48353457.612	0.025
48376207.6665	0.022
48396993.765	0.021
48417511.1525	0.023
48438911.664	0.02
48459651.144	0.023
48482538.2	0.02
48505792.2005	0.021
48526779.537	0.021
48549376.2175	0.022
48568564.9725	0.02
48587877.097	0.02
48608923.711	0.018
48629829.579	0.021
48648995.3745	0.023
48668615.267	0.026
48687914.518	0.03
48707297.6485	0.02
48726314.966	0.021
48746013.477	0.02
48768084.261	0.024
48790895.4875	0.021
48811375.186	0.02
48834812.0005	0.027
48856347.299	0.018
48878462.9855	0.029
48903095.244	0.027
48926122.9805	0.031
48953572.384	0.027
48982058.9195	0.023
49007044.3705	0.018
49033860.407	0.023
49065573.771	0.026
49104180.202	0.027
49144425.0245	0.028
49192926.3595	0.024
49242119.042	0.021
49286301.5495	0.03
