midpoint	h12
24121835.308	0.089
24136613.3585	0.127
24151136.297	0.066
24166792.329	0.126
24184469.4175	0.086
24201910.266	0.044
24218425.8055	0.147
24237745.059	0.071
24256206.4555	0.137
24271831.758	0.114
24290684.5065	0.097
24308301.104	0.083
24327736.1905	0.141
24344914.624	0.086
24360561.1475	0.069
24376671.816	0.051
24394082.928	0.055
24410669.5685	0.086
24426780.537	0.124
24442138.422	0.117
24457572.8325	0.071
24476021.466	0.063
24496336.412	0.116
24511967.7845	0.079
24527223.472	0.047
24541374.191	0.048
24557538.6505	0.079
24573450.7465	0.092
24588365.712	0.053
24604620.6825	0.065
24625580.0145	0.051
24640454.6195	0.068
24654204.607	0.091
24667103.2405	0.067
24680271.913	0.054
24693311.543	0.079
24707472.802	0.043
24721911.498	0.056
24737343.7855	0.064
24755364.461	0.041
24771984.6175	0.054
24787651.298	0.062
24802059.1205	0.047
24817243.1355	0.038
24832388.8195	0.058
24850371.6515	0.075
24870081.7255	0.023
24897418.655	0.037
24914367.288	0.059
24941194.3655	0.043
24959591.338	0.036
24977327.318	0.042
24993197.509	0.049
25008018.8025	0.058
25023117.9635	0.047
25038639.7415	0.038
25053530.9195	0.053
25068098.384	0.052
25086724.481	0.046
25109154.7775	0.046
25136830.267	0.059
25162148.3935	0.054
25185626.4745	0.072
25208442.6585	0.068
25228659.2765	0.056
25245675.4645	0.061
25264092.057	0.071
25284774.601	0.075
25305560.8835	0.033
25321285.448	0.046
25342148.335	0.052
25359346.132	0.051
25376562.4865	0.029
25391808.955	0.041
25408246.8735	0.037
25424038.231	0.04
25439134.5925	0.035
25455314.982	0.064
25472951.691	0.031
25490018.7645	0.047
25506291.179	0.057
25523320.435	0.049
25538329.097	0.031
25554117.887	0.042
25572333.304	0.024
25591150.3765	0.032
25612456.68	0.049
25631856.8615	0.046
25650100.518	0.053
25668665.9525	0.053
25684604.38	0.042
25699818.394	0.052
25716752.8925	0.06
25733728.0205	0.033
25748313.727	0.047
25765180.8845	0.03
25784389.536	0.037
25801813.3885	0.047
25817228.363	0.039
25834150.028	0.049
25851649.5525	0.06
25866400.3595	0.055
25881825.6375	0.022
25897062.1985	0.024
25910820.708	0.048
25929939.338	0.021
25945001.6645	0.021
25958804.4265	0.046
25975570.191	0.044
25992165.39	0.034
26009261.329	0.029
26026654.665	0.032
26044019.206	0.036
26067055.045	0.039
26083893.684	0.027
26102786.086	0.028
26120454.1905	0.051
26140938.3255	0.031
26157121.564	0.041
26174778.6815	0.029
26190446.5465	0.026
26204665.461	0.049
26220650.0025	0.046
26238699.3805	0.04
26256182.218	0.042
26272908.552	0.029
26290477.082	0.056
26311317.8105	0.044
26328274.3195	0.03
26349362.343	0.032
26374747.712	0.043
26400002.013	0.071
26417285.531	0.055
26434640.8435	0.063
26455276.3405	0.029
26473891.2505	0.056
26489890.3905	0.04
26506030.8035	0.052
26521135.392	0.056
26536066.1415	0.057
26552175.2535	0.062
26568872.123	0.078
26584108.3605	0.058
26599494.8155	0.056
26615604.7315	0.053
26630214.5415	0.064
26645760.008	0.063
26663590.365	0.046
26681787.221	0.077
26697287.6185	0.058
26712412.0205	0.069
26728589.797	0.069
26755143.4915	0.034
26795683.1525	0.186
26823316.321	0.153
26848275.1135	0.177
26868744.7775	0.174
26889067.9865	0.164
26908584.5905	0.229
26929046.901	0.189
26948508.54	0.151
26968329.9715	0.244
26987409.3365	0.216
27006428.317	0.201
27026817.504	0.216
27048101.963	0.214
27070437.3775	0.214
27089522.5625	0.174
27106408.2485	0.099
27123871.319	0.231
27142691.1685	0.189
27160947.7675	0.233
27180065.7195	0.204
27198109.819	0.295
27215175.3275	0.214
27233062.707	0.229
27252640.841	0.296
27272144.2585	0.333
27291767.8715	0.297
27314626.5225	0.082
27343410.5575	0.024
27371190.517	0.047
27390694.8805	0.035
27410313.8015	0.036
27431185.9615	0.039
27459228.5345	0.043
27487312.691	0.039
27513120.847	0.028
27535497.0535	0.033
27561522.377	0.043
27582516.3235	0.062
27608997.431	0.031
27636762.3225	0.315
27658712.92	0.127
27677729.857	0.198
27696593.6555	0.298
27715819.082	0.332
27735278.6215	0.282
27756426.5665	0.297
27777848.8235	0.017
27797926.438	0.247
27817949.481	0.429
27839940.799	0.411
27867758.0305	0.389
27893811.9895	0.331
27920338.183	0.029
27942636.2045	0.519
27969285.5315	0.592
27992612.666	0.618
28013809.4295	0.698
28034921.66	0.592
28057413.5135	0.643
28084949.0795	0.671
28111824.27	0.593
28151107.8395	0.726
28178122.2895	0.644
28202796.686	0.398
28229428.4845	0.725
28250599.216	0.753
28270159.956	0.725
28290080.728	0.842
28314780.118	0.812
28338009.878	0.753
28361567.546	0.872
28389703.1215	0.782
28414434.093	0.903
28439934.088	0.903
28466278.307	0.903
28495432.569	0.872
28523277.5675	0.967
28553214.462	0.872
28580316.4305	0.496
28611602.945	0.842
28633757.966	0.842
28657084.2335	0.812
28680964.686	0.753
28706454.2725	0.726
28732683.6475	0.671
28755865.5295	0.594
28779030.39	0.369
28801667.2545	0.543
28823352.795	0.568
28843191.8745	0.431
28863551.1305	0.358
28883161.5515	0.363
28904268.1295	0.265
28925775.585	0.122
28950111.248	0.297
28973155.576	0.34
28999244.2235	0.249
29021835.076	0.476
29044599.3125	0.474
29066882.164	0.369
29094683.013	0.316
29120934.083	0.452
29145393.303	0.408
29169376.7965	0.154
29191312.7245	0.349
29212983.2485	0.206
29235954.3925	0.236
29256484.0445	0.286
29276855.552	0.253
29298880.1445	0.227
29325424.602	0.223
29347355.973	0.182
29368145.939	0.145
29388623.368	0.099
29409206.074	0.188
29431452.326	0.134
29454160.864	0.167
29475002.454	0.278
29498664.5255	0.204
29521850.25	0.191
29544352.864	0.177
29564093.8745	0.177
29584602.7995	0.165
29606902.872	0.169
29640633.794	0.133
29664420.8885	0.192
29687433.3095	0.109
29711358.617	0.089
29732568.136	0.167
29753900.246	0.193
29772212.496	0.144
29792655.3185	0.039
29816532.347	0.167
29842142.7435	0.111
29862877.2785	0.106
29883660.7085	0.166
29904560.69	0.133
29925041.236	0.16
29945850.8595	0.142
29968302.5505	0.123
29995667.3995	0.115
30026764.3545	0.062
30054536.6975	0.026
30081694.2365	0.113
30101664.8605	0.099
30123649.085	0.087
30147395.234	0.067
30172004.2315	0.067
30195456.098	0.054
30217046.027	0.032
30238466.525	0.063
30262210.936	0.051
30283470.224	0.034
30302848.7235	0.044
30329173.6555	0.084
30347769.785	0.036
30369430.093	0.108
30389479.7565	0.066
30407259.76	0.093
30427024.2435	0.125
30445347.4795	0.091
30464206.5595	0.052
30485625.3885	0.067
30507016.048	0.061
30529792.099	0.052
30553728.4145	0.062
30575255.286	0.051
30595805.3045	0.051
30615548.9725	0.044
30633696.7685	0.033
30651346.118	0.06
30668736.3775	0.064
30685825.2105	0.049
30707280.6745	0.054
30727267.3365	0.086
30746713.312	0.063
30776303.231	0.052
30799189.4085	0.044
30825231.3425	0.055
30853322.811	0.046
30881375.527	0.04
30901009.613	0.046
30917008.387	0.056
30932952.1525	0.059
30954739.887	0.054
30977851.594	0.067
31021153.558	0.04
31066718.984	0.042
31090482.607	0.059
31113257.7935	0.058
31131253.4025	0.07
31149896.397	0.046
31172621.1485	0.071
31196060.054	0.052
31221098.105	0.068
31244105.885	0.06
31265460.2285	0.066
31287111.7115	0.079
31305716.459	0.058
31324735.929	0.08
31342777.5745	0.042
31361249.554	0.039
31381269.8235	0.041
31409151.3175	0.037
31433933.928	0.023
31462979.1775	0.051
31528630.495	0.027
31567317.6695	0.046
31595115.1705	0.034
31619433.9845	0.027
31646008.1265	0.027
31674343.3295	0.026
31695168.968	0.023
31710250.512	0.035
31724227.064	0.027
31739038.0505	0.027
31758555.053	0.033
31775629.5175	0.033
31791348.2805	0.04
31809426.7075	0.026
31829478.193	0.041
31851554.4725	0.032
31871505.102	0.039
31892492.6555	0.031
31910340.319	0.037
31939789.1735	0.041
31962661.271	0.044
31982915.6265	0.042
31999250.436	0.063
32016342.522	0.062
32036972.3495	0.034
32056662.309	0.034
32075053.265	0.04
32090221.2095	0.021
32107885.7575	0.022
32129675.366	0.03
32157598.8805	0.029
32193205.2995	0.026
32220449.7145	0.021
32248810.684	0.018
32270224.204	0.022
32288037.772	0.03
32318393.9885	0.028
32343486.3765	0.034
32363915.6925	0.038
32386022.7695	0.036
32410621.3815	0.043
32429860.43	0.048
32449080.861	0.055
32470098.029	0.048
32496023.6175	0.114
32521199.3115	0.061
32547455.7705	0.043
32575391.589	0.018
32611846.3195	0.044
32639723.7125	0.042
32667119.735	0.043
32695550.862	0.037
32725359.1145	0.032
32752214.37	0.029
32779224.8915	0.044
32803881.5	0.017
32829859.3375	0.025
32858979.0835	0.057
32883510.0785	0.034
32908445.3695	0.039
32948319.7285	0.048
32970082.8405	0.048
32987695.447	0.048
33007572.6405	0.034
33030458.216	0.04
33048652.7325	0.047
33071125.8535	0.049
33097688.299	0.047
33125113.325	0.043
33146941.471	0.042
33172368.4915	0.061
33200901.959	0.034
33236485.619	0.037
33265907.262	0.042
33283332.3365	0.042
33300918.491	0.037
33318861.992	0.025
33335967.684	0.049
33353879.885	0.044
33378719.582	0.038
33406752.745	0.056
33430783.0575	0.043
33449568.168	0.032
33468532.433	0.049
33487511.709	0.048
33509603.12	0.033
33537701.2005	0.026
33557991.8705	0.049
33581110.581	0.044
33603000.647	0.056
33622194.583	0.038
33649023.4945	0.026
33673991.1165	0.039
33694969.796	0.032
33713437.2485	0.024
33740120.2945	0.028
33777178.885	0.018
33813487.5785	0.039
33835952.3335	0.047
33858925.528	0.038
33879850.494	0.039
33898808.2595	0.038
33914605.7265	0.017
33931293.1855	0.039
33945360.228	0.035
33959154.152	0.04
33974112.5795	0.036
33991674.4435	0.027
34012091.095	0.03
34032046.425	0.033
34055886.5285	0.028
34075642.631	0.02
34091809.8085	0.031
34106137.7785	0.034
34120803.6945	0.032
34135527.282	0.038
34151600.5355	0.026
34167450.167	0.044
34183840.233	0.023
34199217.0985	0.04
34214247.034	0.027
34229465.2075	0.037
34244385.4985	0.023
34268332.2755	0.032
34285588.818	0.032
34299405.6535	0.025
34314481.3915	0.026
34335295.257	0.022
34349447.469	0.029
34364636.868	0.028
34386438.199	0.025
34405859.2065	0.032
34419897.5365	0.045
34435187.065	0.029
34449589.5455	0.036
34470541.3315	0.03
34490007.008	0.042
34508469.0395	0.046
34534399.1705	0.04
34571648.784	0.034
34591789.8295	0.034
34610008.2535	0.045
34635479.658	0.02
34660355.0195	0.029
34690920.132	0.041
34722096.856	0.036
34751436.045	0.036
34774262.7315	0.039
34796095.911	0.026
34847503.686	0.033
34873908.206	0.03
34901289.074	0.039
34922828.9765	0.038
34938902.1245	0.062
34954464.0695	0.033
34969856.7755	0.03
34986885.559	0.023
35003169.382	0.029
35018480.2915	0.03
35039324.153	0.043
35062801.8095	0.023
35084804.04	0.038
35105860.6975	0.022
35120310.756	0.043
35134823.213	0.02
35149758.563	0.03
35164371.361	0.039
35179919.5335	0.043
35199263.7365	0.039
35217439.8615	0.044
35235273.806	0.023
35251147.746	0.032
35267690.2975	0.03
35286277.366	0.035
35306308.3545	0.033
35325121.697	0.033
35357847.791	0.021
35390136.3925	0.021
35408570.0525	0.048
35425023.9485	0.057
35440438.891	0.052
35463612.809	0.052
35478806.4585	0.038
35493937.197	0.049
35509094.8345	0.058
35525581.9095	0.06
35542931.6235	0.018
35560743.1565	0.036
35577531.7615	0.048
35592769.6275	0.041
35608203.71	0.022
35625754.585	0.028
35642871.952	0.026
35672524.097	0.018
35692412.9005	0.033
35706485.928	0.028
35722199.0005	0.031
35741328.092	0.041
35760827.466	0.034
35780859.7325	0.04
35797836.4945	0.033
35820238.785	0.037
35844287.6495	0.032
35858891.3275	0.041
35874157.5165	0.025
35894032.85	0.036
35912187.447	0.029
35930663.8275	0.035
35950556.3315	0.026
35977467.8495	0.023
35997101.8035	0.031
36022031.902	0.02
36052134.0115	0.021
36069282.0325	0.027
36086069.0395	0.031
36103880.55	0.027
36123662.542	0.024
36151193.1225	0.02
36171110.5595	0.041
36189043.2245	0.036
36213780.5795	0.038
36257758.587	0.023
36283861.1375	0.023
36309373.7695	0.031
36340091.8775	0.033
36367916.7785	0.037
36391594.6865	0.042
36409802.3875	0.036
36427693.0365	0.037
36443564.876	0.046
36460622.635	0.038
36481528.5695	0.031
36500040.5155	0.023
36519336.341	0.026
36539932.5175	0.036
36561995.419	0.035
36582035.2655	0.035
36599267.655	0.041
36613897.694	0.037
36628865.123	0.033
36646978.0015	0.048
36663872.225	0.033
36682856.4535	0.029
36703094.1355	0.022
36718144.3105	0.042
36734829.7645	0.032
36753122.3485	0.023
36769736.7295	0.022
36805084.6335	0.021
36825007.849	0.028
36841836.9825	0.021
36864272.673	0.018
36888522.1505	0.024
36909016.485	0.024
36928651.0015	0.028
36947930.7185	0.018
36963926.444	0.021
36979882.3805	0.025
36995467.242	0.023
37033785.241	0.017
37058771.936	0.018
37074918.533	0.018
37092062.478	0.028
37116890.749	0.033
37138546.6025	0.026
37160869.452	0.021
37205398.6535	0.022
37246563.9555	0.026
37295322.938	0.025
37325405.451	0.027
37341968.1635	0.024
37358788.26	0.036
37379820.8685	0.017
37404284.9375	0.028
37433294.691	0.029
37465112.396	0.025
37503568.3415	0.022
37534173.263	0.024
37564698.9465	0.025
37588406.578	0.024
37625452.0685	0.022
37660488.844	0.018
37681737.8545	0.02
37705730.222	0.026
37728844.7115	0.032
37755076.2935	0.025
37806328.2445	0.021
37854565.318	0.021
37879345.1445	0.03
37911194.065	0.025
37936899.4585	0.022
37979658.758	0.024
38013520.901	0.021
38045311.162	0.022
38076931.682	0.024
38103195.267	0.022
38135305.2115	0.029
38159497.506	0.021
38184885.89	0.021
38205454.387	0.023
38226815.376	0.022
38257498.7045	0.021
38273415.5935	0.027
38287318.212	0.025
38309853.5	0.022
38327964.425	0.018
38350639.338	0.025
38366331.438	0.023
38380203.978	0.028
38395537.8455	0.024
38419700.079	0.021
38450493.82	0.027
38469304.388	0.021
38489778.3955	0.027
38517498.4045	0.021
38538768.0435	0.018
38560971.2845	0.02
38579216.0995	0.021
38596756.761	0.024
38624357.3405	0.027
38660127.5105	0.023
38681837.434	0.018
38706603.132	0.02
38724043.0015	0.024
38749970.896	0.02
38794880.9055	0.017
38821388.936	0.023
38836643.7445	0.02
38853523.2275	0.02
38894919.3845	0.022
38916257.3555	0.022
38935838.007	0.022
38951162.945	0.023
38970455.2485	0.022
38988089.817	0.035
39011142.186	0.02
39029656.038	0.031
39046657.154	0.036
39071445.1385	0.027
39101441.6985	0.021
39121390.6535	0.024
39143888.335	0.024
39163289.6135	0.024
39179229.7275	0.023
39198776.111	0.023
39219172.2025	0.024
39238503.146	0.026
39255191.73	0.021
39271552.641	0.022
39287958.292	0.024
39304509.7235	0.021
39320626.251	0.021
39338701.098	0.034
39358566.4465	0.021
39382795.556	0.026
39400564.9625	0.03
39423136.155	0.031
39449677.8995	0.026
39474721.127	0.029
39495309.679	0.032
39513652.404	0.021
39535071.551	0.033
39556055.9275	0.027
39574117.323	0.027
39591105.248	0.023
39610178.345	0.026
39631304.6565	0.031
39650867.596	0.023
39672936.4455	0.024
39689863.7	0.028
39704930.161	0.024
39721655.1005	0.028
39736996.396	0.031
39756556.702	0.029
39778060.037	0.03
39793069.4735	0.021
39807097.7075	0.026
39820626.868	0.025
39834743.629	0.031
39848392.9215	0.025
39864536.4605	0.024
39879320.212	0.027
39893442.8255	0.033
39907690.6545	0.021
39923763.2035	0.022
39944478.2475	0.022
39962140.59	0.018
39979771.4175	0.023
39996566.171	0.023
40013352.23	0.029
40031538.261	0.021
40051624.333	0.027
40068843.3255	0.021
40089563.475	0.021
40107834.762	0.024
40124403.388	0.023
40141516.2165	0.023
40157870.815	0.017
40175558.3305	0.022
40191506.0205	0.022
40207776.2905	0.021
40224176.587	0.023
40240264.661	0.022
40262456.559	0.023
40287570.489	0.043
40304232.8445	0.032
40321923.2105	0.038
40341395.496	0.042
40360791.563	0.028
40381112.7875	0.021
40402874.1205	0.026
40421880.6695	0.03
40441971.5145	0.027
40463851.717	0.023
40484642.186	0.022
40505971.7735	0.027
40527743.9965	0.022
40546355.2355	0.032
40570290.673	0.027
40593465.4255	0.048
40612108.209	0.029
40631721.85	0.023
40653184.92	0.024
40670110.848	0.026
40687768.8945	0.031
40705606.6005	0.052
40723366.7845	0.049
40740480.206	0.028
40762003.6675	0.024
40782096.561	0.056
40807111.1885	0.041
40827194.1525	0.071
40846985.057	0.036
40867848.7555	0.036
40911974.69	0.038
40948404.6365	0.029
40982195.966	0.076
40999201.244	0.059
41022829.339	0.043
41043074.3595	0.028
41077571.5115	0.021
41099895.88	0.023
41128195.9085	0.023
41150646.893	0.032
41172542.0125	0.034
41191172.4025	0.023
41215637.0255	0.023
41253410.4305	0.02
41271134.417	0.026
41292612.3445	0.027
41317383.3205	0.021
41349589.366	0.023
41390301.725	0.021
41415804.4485	0.023
41439798.7485	0.027
41464863.215	0.025
41486246.4685	0.024
41513170.3215	0.021
41565109.0435	0.02
41629946.504	0.018
41682349.409	0.026
41703145.6985	0.02
41721070.4055	0.02
41741546.4245	0.022
41773013.1935	0.022
41789984.4735	0.026
41805166.7065	0.018
41838750.0945	0.018
41862591.5455	0.024
41896252.349	0.021
41922740.904	0.022
41950010.6515	0.026
41967561.697	0.027
41982397.296	0.02
42001581.697	0.026
42024729.91	0.021
42051322.3255	0.02
42117645.728	0.024
42167701.997	0.022
42190910.822	0.022
42214718.6085	0.017
42236329.9465	0.021
42260736.5935	0.026
42285657.557	0.022
42311767.741	0.023
42348789.4105	0.022
42377250.7575	0.021
42423975.3885	0.022
42450810.454	0.023
42471971.8895	0.031
42490528.095	0.022
42515670.858	0.038
42536586.7795	0.032
42562505.371	0.026
42580852.842	0.029
42603673.432	0.022
42629411.1375	0.022
42652919.941	0.03
42673687.2385	0.028
42691427.737	0.042
42709545.12	0.03
42727544.669	0.036
42749461.904	0.028
42775183.644	0.029
42798123.436	0.026
42818681.4875	0.034
42837107.755	0.025
42853418.2375	0.027
42872017.7385	0.028
42890145.7345	0.027
42907679.5085	0.032
42924293.5935	0.024
42941829.5545	0.022
42958461.922	0.021
42974599.4485	0.021
42990577.303	0.022
43006057.9425	0.027
43024188.528	0.023
43046325.2195	0.021
43068365.016	0.022
43095313.413	0.021
43116932.014	0.027
43139018.0675	0.032
43163910.063	0.021
43186664.044	0.026
43209305.56	0.02
43232237.2265	0.034
43259454.189	0.02
43293514.742	0.024
43332092.474	0.027
43370757.4255	0.028
43411424.7905	0.022
43447295.0785	0.028
43471278.798	0.026
43496069.3965	0.028
43527820.692	0.027
43564573.9585	0.027
43608589.368	0.03
43639595.976	0.026
43679073.7205	0.022
43717642.9195	0.032
43747372.4455	0.027
43776897.126	0.027
43803693.1175	0.02
43830069.583	0.021
43850670.26	0.022
43867726.6975	0.02
43886052.327	0.022
43907156.769	0.021
43931084.717	0.018
43956197.759	0.025
43973190.331	0.023
43999193.5605	0.032
44028415.804	0.024
44048147.9515	0.029
44074137.7405	0.028
44097134.171	0.028
44114072.4595	0.024
44153299.867	0.018
44195017.942	0.018
44227091.197	0.021
44252604.454	0.024
44270457.045	0.03
44291053.1225	0.022
44320576.85	0.022
44344477.1945	0.022
44366283.892	0.029
44383967.716	0.021
44406836.8215	0.021
44429026.946	0.028
44446535.9665	0.034
44463142.1025	0.034
44479198.5335	0.023
44497813.558	0.023
44524088.543	0.031
44555180.0595	0.027
44583008.432	0.022
44602071.415	0.023
44620053.525	0.027
44641914.092	0.023
44675540.315	0.022
44698699.9085	0.024
44726945.7755	0.023
44753335.3885	0.027
44774725.6115	0.028
44794971.6795	0.024
44818689.0555	0.024
44838309.311	0.024
44857679.405	0.021
44877826.721	0.022
44901415.021	0.018
44930289.4615	0.026
44949566.072	0.025
44972343.28	0.028
44989350.4075	0.034
45005708.7275	0.029
45021985.563	0.037
45037827.8025	0.028
45055527.3425	0.036
45074675.435	0.029
45102664.6265	0.028
45126500.856	0.034
45155483.703	0.022
45183139.1005	0.042
45209620.353	0.056
45227288.647	0.048
45251325.9955	0.034
45289009.923	0.049
45314088.3305	0.023
45330336.6485	0.024
45349746.6765	0.024
45369539.368	0.033
45388507.5695	0.025
45405870.285	0.033
45422410.869	0.023
45443461.577	0.029
45467138.493	0.028
45504235.55	0.028
45543833.961	0.024
45570878.372	0.023
45605371.2745	0.022
45632537.3575	0.026
45651500.347	0.018
45667678.567	0.022
45691349.3895	0.026
45718455.067	0.026
45738785.6555	0.022
45758594.9375	0.024
45821945.528	0.017
46066496.554	0.017
46116719.3265	0.029
46135827.203	0.028
46154165.2895	0.034
46171465.668	0.026
46189089.719	0.027
46205864.4875	0.025
46222978.121	0.033
46242262.0075	0.021
46263334.469	0.023
46288422.252	0.028
46309999.7555	0.024
46328585.253	0.022
46350589.4385	0.034
46370449.8695	0.024
46390666.321	0.031
46412360.7195	0.027
46429325.3075	0.021
46450223.5295	0.017
46470980.6085	0.024
46490950.8455	0.031
46512926.4805	0.024
46534184.2205	0.021
46555195.042	0.032
46578007.368	0.027
46600897.1325	0.023
46624350.4395	0.033
46642960.7455	0.032
46661235.2975	0.034
46679298.3585	0.031
46696309.22	0.028
46715094.7	0.032
46732233.303	0.039
46749658.5335	0.033
46767424.3535	0.042
46784352.9725	0.03
46799763.782	0.031
46815217.9065	0.034
46833722.9875	0.021
46853638.721	0.026
46870080.162	0.022
46888400.709	0.031
46905349.095	0.025
46921597.259	0.029
46938721.2715	0.03
46958224.7015	0.028
46978573.6685	0.027
46998225.938	0.027
47018609.8795	0.028
47038570.1195	0.029
47062418.3635	0.028
47085757.152	0.029
47106219.5725	0.022
47127056.102	0.033
47145368.6955	0.03
47169404.8375	0.021
47189433.4285	0.046
47213727.3915	0.038
47235989.521	0.03
47255565.0245	0.038
47272578.524	0.028
47291788.108	0.029
47311492.36	0.032
47330733.318	0.024
47350372.343	0.021
47376327.0465	0.039
47401146.717	0.055
47423522.244	0.042
47442697.6325	0.031
47468321.2605	0.022
47488059.806	0.023
47507221.1565	0.026
47525978.7215	0.038
47546110.7935	0.041
47596110.2825	0.017
47625134.8315	0.018
47650318.356	0.021
47672814.5515	0.027
47698473.9625	0.028
47718434.861	0.032
47736933.7	0.023
47757216.8535	0.023
47777687.008	0.028
47796691.274	0.021
47819208.2395	0.027
47838518.7045	0.032
47857741.3185	0.025
47883178.851	0.031
47904353.7315	0.031
47926691.461	0.029
47944765.6195	0.023
47961605.1885	0.024
48009018.1845	0.023
48038277.348	0.022
48059397.3685	0.029
48078748.401	0.034
48096380.07	0.029
48122054.515	0.027
48146094.181	0.028
48163630.899	0.033
48185685.3475	0.028
48206993.0725	0.034
48224304.324	0.037
48243155.8905	0.031
48258532.788	0.028
48285528.1035	0.027
48309972.2535	0.026
48326986.1395	0.028
48345666.1515	0.032
48362939.8695	0.032
48382438.718	0.029
48399158.221	0.022
48416083.244	0.026
48435592.8165	0.02
48454865.714	0.021
48477181.086	0.021
48493181.187	0.025
48512489.2255	0.035
48529018.004	0.027
48545747.7395	0.032
48561924.1865	0.024
48577992.5635	0.034
48596025.0305	0.031
48611142.1985	0.037
48630388.007	0.048
48650564.8645	0.028
48674744.765	0.025
48693628.099	0.029
48710265.423	0.027
48727262.2165	0.028
48744870.9875	0.033
48762526.1355	0.028
48783820.2285	0.029
48828383.4415	0.032
48853112.5785	0.031
48875548.1025	0.028
48895606.592	0.032
48918895.6745	0.029
48939750.1775	0.042
48960925.2915	0.041
48977709.3275	0.034
49002154.0125	0.029
49028254.3065	0.029
49052452.683	0.041
49070885.1945	0.029
49095554.774	0.017
49114466.146	0.031
49132238.1405	0.039
49150972.4125	0.033
49169371.3085	0.032
49187645.629	0.038
49206684.8055	0.039
49226307.4275	0.034
49245796.1195	0.042
49268131.0445	0.042
49294772.1905	0.028
49315478.5655	0.032
49334199.8335	0.036
49352124.748	0.031
49369834.095	0.028
49393679.7305	0.028
49418279.928	0.029
49449950.361	0.038
49472188.3915	0.029
49491076.229	0.028
49511951.156	0.039
49534797.1315	0.038
49579502.3505	0.029
49627968.061	0.032
49648158.5795	0.036
49680545.305	0.032
49701238.0315	0.032
49720697.8285	0.023
49741094.8915	0.026
49762592.0385	0.028
49785153.8435	0.023
49810028.473	0.031
49834737.8695	0.026
49854440.978	0.029
49870365.915	0.029
49887623.653	0.031
49908486.874	0.03
49928214.0365	0.027
49961533.0105	0.03
49983650.524	0.026
50010776.4565	0.032
50027874.0165	0.023
50047157.3435	0.031
50066829.163	0.023
50088974.885	0.028
50110762.712	0.026
50132577.7345	0.026
50154057.163	0.023
50177753.1435	0.026
50199200.717	0.035
50219277.7025	0.029
50244411.86	0.026
50274226.424	0.028
50307006.0105	0.044
50346913.094	0.032
50382145.3325	0.029
50423594.8415	0.023
50461545.4525	0.029
50490426.8725	0.035
50512664.557	0.039
50552562.551	0.034
50576731.64	0.052
50607866.2295	0.037
50637454.2925	0.036
50665788.14	0.023
50699748.817	0.022
50727970.191	0.037
50754095.33	0.028
50786328.6395	0.032
50807199.6155	0.032
50829030.486	0.034
50850021.2245	0.026
50873045.065	0.033
50897932.34	0.032
50921711.701	0.032
50953014.5355	0.03
50979027.444	0.028
51003195.88	0.036
51029631.55	0.034
51069108.246	0.037
51088859.8125	0.048
51108930.5435	0.034
51128885.4335	0.031
51152806.017	0.027
51176673.7665	0.027
51198453.073	0.027
51222696.4555	0.023
51260160.7725	0.03
51289287.0635	0.034
51319162.204	0.032
51350004.246	0.048
51374882.6295	0.036
51404836.6495	0.021
51441837.552	0.022
51498915.0235	0.025
51530754.2605	0.031
51555085.72	0.024
51574007.219	0.033
51600088.086	0.022
51649203.262	0.026
51696333.823	0.027
51732010.3165	0.029
51763271.0855	0.021
51793328.454	0.02
51815064.0495	0.022
51838834.0255	0.031
51865541.824	0.03
51896949.7535	0.028
51935419.348	0.031
51966106.6505	0.034
51992993.1495	0.028
52016863.864	0.024
52037748.6675	0.033
52059047.8595	0.034
52087452.275	0.031
52110963.965	0.027
52134065.7745	0.037
52154907.754	0.032
52178399.167	0.025
52207640.8595	0.032
52234318.2275	0.032
52257575.0745	0.033
52281512.8855	0.028
52304137.723	0.035
52324681.5335	0.033
52344678.273	0.026
52375692.186	0.024
52427455.9805	0.022
52470021.4645	0.037
52504610.659	0.033
52527997.9445	0.023
52553684.689	0.034
52580121.9735	0.039
52605854.998	0.04
52631573.452	0.04
52654442.2575	0.022
52677738.044	0.038
52706367.37	0.049
52735216.392	0.053
52780239.6325	0.04
52837581.4305	0.023
52901477.6425	0.057
52930985.106	0.037
52953648.15	0.044
52980459.6575	0.028
53020110.3125	0.051
53060935.263	0.041
53084738.1735	0.049
53109310.6025	0.059
53138714.9135	0.031
53169978.1635	0.047
53192955.591	0.048
53215839.1285	0.035
53247573.625	0.044
53280244.7655	0.036
53306557.435	0.062
53344350.5485	0.043
53373767.1935	0.042
53401490.222	0.032
53423116.8025	0.041
53448258.9265	0.057
53478854.1515	0.035
53511106.974	0.066
53543091.562	0.067
53572685.3895	0.021
53629018.8105	0.052
53660191.1975	0.047
53687185.68	0.06
53713976.066	0.049
53737443.159	0.059
53763640.7245	0.06
53786501.3595	0.052
53856042.121	0.038
53905769.8005	0.058
53934959.107	0.034
53966159.0625	0.021
54008985.2295	0.058
54042569.8525	0.053
54080119.171	0.029
54118038.464	0.035
54177484.043	0.024
54232450.9765	0.037
54268442.72	0.073
54299294.1085	0.041
54365533.0525	0.027
54398468.2135	0.022
54434838.2535	0.051
54478162.744	0.061
54537815.6505	0.02
54634544.95	0.033
54684376.504	0.066
54719389.3165	0.052
54752637.921	0.03
54789626.1815	0.056
54822367.0665	0.058
54859287.215	0.032
54890944.887	0.052
54922661.063	0.059
