midpoint	h12
24121835.308	0.087
24136613.3585	0.087
24151136.297	0.069
24166792.329	0.085
24184469.4175	0.071
24201910.266	0.038
24218425.8055	0.126
24237745.059	0.056
24256206.4555	0.076
24271831.758	0.085
24290684.5065	0.079
24308301.104	0.08
24327736.1905	0.097
24344914.624	0.083
24360561.1475	0.105
24376671.816	0.068
24394082.928	0.063
24410669.5685	0.104
24426780.537	0.148
24442138.422	0.114
24457572.8325	0.107
24476021.466	0.097
24496336.412	0.114
24511967.7845	0.096
24527223.472	0.071
24541374.191	0.073
24557538.6505	0.113
24573450.7465	0.105
24588365.712	0.051
24604620.6825	0.072
24625580.0145	0.091
24640454.6195	0.077
24654204.607	0.141
24667103.2405	0.092
24680271.913	0.049
24693311.543	0.124
24707472.802	0.058
24721911.498	0.069
24737343.7855	0.094
24755364.461	0.078
24771984.6175	0.067
24787651.298	0.064
24802059.1205	0.044
24817243.1355	0.053
24832388.8195	0.082
24850371.6515	0.071
24870081.7255	0.036
24897418.655	0.033
24914367.288	0.046
24941194.3655	0.04
24959591.338	0.042
24977327.318	0.052
24993197.509	0.044
25008018.8025	0.044
25023117.9635	0.041
25038639.7415	0.028
25053530.9195	0.05
25068098.384	0.046
25086724.481	0.043
25109154.7775	0.039
25136830.267	0.046
25162148.3935	0.044
25185626.4745	0.047
25208442.6585	0.044
25228659.2765	0.039
25245675.4645	0.046
25264092.057	0.046
25284774.601	0.046
25305560.8835	0.029
25321285.448	0.033
25342148.335	0.054
25359346.132	0.052
25376562.4865	0.029
25391808.955	0.036
25408246.8735	0.037
25424038.231	0.042
25439134.5925	0.031
25455314.982	0.059
25472951.691	0.027
25490018.7645	0.084
25506291.179	0.052
25523320.435	0.043
25538329.097	0.04
25554117.887	0.039
25572333.304	0.027
25591150.3765	0.033
25612456.68	0.038
25631856.8615	0.039
25650100.518	0.046
25668665.9525	0.048
25684604.38	0.037
25699818.394	0.059
25716752.8925	0.042
25733728.0205	0.043
25748313.727	0.053
25765180.8845	0.023
25784389.536	0.04
25801813.3885	0.066
25817228.363	0.046
25834150.028	0.051
25851649.5525	0.056
25866400.3595	0.051
25881825.6375	0.025
25897062.1985	0.033
25910820.708	0.072
25929939.338	0.024
25945001.6645	0.029
25958804.4265	0.038
25975570.191	0.066
25992165.39	0.04
26009261.329	0.047
26026654.665	0.039
26044019.206	0.036
26067055.045	0.05
26083893.684	0.028
26102786.086	0.022
26120454.1905	0.057
26140938.3255	0.057
26157121.564	0.073
26174778.6815	0.034
26190446.5465	0.038
26204665.461	0.049
26220650.0025	0.051
26238699.3805	0.067
26256182.218	0.063
26272908.552	0.035
26290477.082	0.057
26311317.8105	0.063
26328274.3195	0.058
26349362.343	0.046
26374747.712	0.063
26400002.013	0.089
26417285.531	0.045
26434640.8435	0.055
26455276.3405	0.031
26473891.2505	0.051
26489890.3905	0.028
26506030.8035	0.059
26521135.392	0.056
26536066.1415	0.05
26552175.2535	0.04
26568872.123	0.061
26584108.3605	0.052
26599494.8155	0.055
26615604.7315	0.038
26630214.5415	0.053
26645760.008	0.064
26663590.365	0.041
26681787.221	0.086
26697287.6185	0.06
26712412.0205	0.052
26728589.797	0.074
26755143.4915	0.029
26795683.1525	0.199
26823316.321	0.176
26848275.1135	0.217
26868744.7775	0.19
26889067.9865	0.236
26908584.5905	0.248
26929046.901	0.218
26948508.54	0.203
26968329.9715	0.267
26987409.3365	0.237
27006428.317	0.298
27026817.504	0.189
27048101.963	0.283
27070437.3775	0.3
27089522.5625	0.181
27106408.2485	0.152
27123871.319	0.268
27142691.1685	0.186
27160947.7675	0.314
27180065.7195	0.255
27198109.819	0.388
27215175.3275	0.299
27233062.707	0.297
27252640.841	0.318
27272144.2585	0.334
27291767.8715	0.267
27314626.5225	0.079
27343410.5575	0.034
27371190.517	0.069
27390694.8805	0.062
27410313.8015	0.06
27431185.9615	0.054
27459228.5345	0.146
27487312.691	0.084
27513120.847	0.067
27535497.0535	0.084
27561522.377	0.076
27582516.3235	0.112
27608997.431	0.06
27636762.3225	0.352
27658712.92	0.231
27677729.857	0.262
27696593.6555	0.315
27715819.082	0.388
27735278.6215	0.349
27756426.5665	0.333
27777848.8235	0.018
27797926.438	0.249
27817949.481	0.452
27839940.799	0.544
27867758.0305	0.453
27893811.9895	0.353
27920338.183	0.022
27942636.2045	0.52
27969285.5315	0.543
27992612.666	0.645
28013809.4295	0.618
28034921.66	0.619
28057413.5135	0.645
28084949.0795	0.569
28111824.27	0.618
28151107.8395	0.726
28178122.2895	0.783
28202796.686	0.418
28229428.4845	0.699
28250599.216	0.842
28270159.956	0.903
28290080.728	0.903
28314780.118	0.935
28338009.878	0.812
28361567.546	0.872
28389703.1215	0.755
28414434.093	0.935
28439934.088	0.759
28466278.307	0.842
28495432.569	0.872
28523277.5675	0.872
28553214.462	0.903
28580316.4305	0.592
28611602.945	0.935
28633757.966	0.842
28657084.2335	0.842
28680964.686	0.67
28706454.2725	0.726
28732683.6475	0.782
28755865.5295	0.671
28779030.39	0.473
28801667.2545	0.567
28823352.795	0.477
28843191.8745	0.431
28863551.1305	0.316
28883161.5515	0.356
28904268.1295	0.284
28925775.585	0.118
28950111.248	0.373
28973155.576	0.475
28999244.2235	0.231
29021835.076	0.429
29044599.3125	0.431
29066882.164	0.41
29094683.013	0.336
29120934.083	0.391
29145393.303	0.409
29169376.7965	0.236
29191312.7245	0.352
29212983.2485	0.222
29235954.3925	0.214
29256484.0445	0.214
29276855.552	0.212
29298880.1445	0.168
29325424.602	0.187
29347355.973	0.172
29368145.939	0.149
29388623.368	0.118
29409206.074	0.131
29431452.326	0.123
29454160.864	0.149
29475002.454	0.216
29498664.5255	0.193
29521850.25	0.162
29544352.864	0.139
29564093.8745	0.181
29584602.7995	0.188
29606902.872	0.123
29640633.794	0.065
29664420.8885	0.123
29687433.3095	0.128
29711358.617	0.087
29732568.136	0.147
29753900.246	0.226
29772212.496	0.136
29792655.3185	0.033
29816532.347	0.123
29842142.7435	0.108
29862877.2785	0.141
29883660.7085	0.139
29904560.69	0.139
29925041.236	0.138
29945850.8595	0.118
29968302.5505	0.086
29995667.3995	0.087
30026764.3545	0.084
30054536.6975	0.028
30081694.2365	0.092
30101664.8605	0.071
30123649.085	0.082
30147395.234	0.079
30172004.2315	0.06
30195456.098	0.052
30217046.027	0.034
30238466.525	0.051
30262210.936	0.047
30283470.224	0.038
30302848.7235	0.051
30329173.6555	0.086
30347769.785	0.041
30369430.093	0.101
30389479.7565	0.062
30407259.76	0.054
30427024.2435	0.072
30445347.4795	0.076
30464206.5595	0.049
30485625.3885	0.054
30507016.048	0.056
30529792.099	0.056
30553728.4145	0.059
30575255.286	0.057
30595805.3045	0.06
30615548.9725	0.051
30633696.7685	0.034
30651346.118	0.062
30668736.3775	0.077
30685825.2105	0.047
30707280.6745	0.064
30727267.3365	0.062
30746713.312	0.052
30776303.231	0.057
30799189.4085	0.066
30825231.3425	0.063
30853322.811	0.047
30881375.527	0.072
30901009.613	0.06
30917008.387	0.075
30932952.1525	0.077
30954739.887	0.086
30977851.594	0.092
31021153.558	0.074
31066718.984	0.073
31090482.607	0.098
31113257.7935	0.096
31131253.4025	0.108
31149896.397	0.048
31172621.1485	0.109
31196060.054	0.062
31221098.105	0.098
31244105.885	0.063
31265460.2285	0.073
31287111.7115	0.108
31305716.459	0.072
31324735.929	0.077
31342777.5745	0.05
31361249.554	0.045
31381269.8235	0.057
31409151.3175	0.055
31433933.928	0.039
31462979.1775	0.048
31528630.495	0.022
31567317.6695	0.031
31595115.1705	0.034
31619433.9845	0.051
31646008.1265	0.029
31674343.3295	0.039
31695168.968	0.034
31710250.512	0.04
31724227.064	0.038
31739038.0505	0.035
31758555.053	0.034
31775629.5175	0.032
31791348.2805	0.043
31809426.7075	0.034
31829478.193	0.032
31851554.4725	0.042
31871505.102	0.029
31892492.6555	0.034
31910340.319	0.032
31939789.1735	0.04
31962661.271	0.032
31982915.6265	0.046
31999250.436	0.039
32016342.522	0.046
32036972.3495	0.036
32056662.309	0.043
32075053.265	0.051
32090221.2095	0.043
32107885.7575	0.036
32129675.366	0.028
32157598.8805	0.03
32193205.2995	0.026
32220449.7145	0.027
32248810.684	0.021
32270224.204	0.026
32288037.772	0.033
32318393.9885	0.029
32343486.3765	0.029
32363915.6925	0.026
32386022.7695	0.028
32410621.3815	0.03
32429860.43	0.028
32449080.861	0.037
32470098.029	0.027
32496023.6175	0.032
32521199.3115	0.025
32547455.7705	0.031
32575391.589	0.02
32611846.3195	0.029
32639723.7125	0.027
32667119.735	0.031
32695550.862	0.027
32725359.1145	0.024
32752214.37	0.026
32779224.8915	0.032
32803881.5	0.017
32829859.3375	0.023
32858979.0835	0.026
32883510.0785	0.02
32908445.3695	0.023
32948319.7285	0.026
32970082.8405	0.034
32987695.447	0.036
33007572.6405	0.026
33030458.216	0.022
33048652.7325	0.031
33071125.8535	0.027
33097688.299	0.026
33125113.325	0.025
33146941.471	0.022
33172368.4915	0.022
33200901.959	0.018
33236485.619	0.021
33265907.262	0.018
33283332.3365	0.026
33300918.491	0.029
33318861.992	0.02
33335967.684	0.028
33353879.885	0.032
33378719.582	0.027
33406752.745	0.031
33430783.0575	0.023
33449568.168	0.026
33468532.433	0.026
33487511.709	0.027
33509603.12	0.022
33537701.2005	0.024
33557991.8705	0.025
33581110.581	0.029
33603000.647	0.03
33622194.583	0.023
33649023.4945	0.026
33673991.1165	0.027
33694969.796	0.022
33713437.2485	0.022
33740120.2945	0.022
33777178.885	0.017
33813487.5785	0.037
33835952.3335	0.029
33858925.528	0.022
33879850.494	0.023
33898808.2595	0.04
33914605.7265	0.017
33931293.1855	0.028
33945360.228	0.024
33959154.152	0.033
33974112.5795	0.039
33991674.4435	0.037
34012091.095	0.026
34032046.425	0.033
34055886.5285	0.032
34075642.631	0.021
34091809.8085	0.026
34106137.7785	0.029
34120803.6945	0.041
34135527.282	0.031
34151600.5355	0.024
34167450.167	0.031
34183840.233	0.027
34199217.0985	0.031
34214247.034	0.044
34229465.2075	0.032
34244385.4985	0.022
34268332.2755	0.025
34285588.818	0.033
34299405.6535	0.03
34314481.3915	0.028
34335295.257	0.028
34349447.469	0.029
34364636.868	0.03
34386438.199	0.032
34405859.2065	0.026
34419897.5365	0.032
34435187.065	0.029
34449589.5455	0.025
34470541.3315	0.034
34490007.008	0.037
34508469.0395	0.039
34534399.1705	0.037
34571648.784	0.036
34591789.8295	0.031
34610008.2535	0.05
34635479.658	0.022
34660355.0195	0.031
34690920.132	0.03
34722096.856	0.027
34751436.045	0.034
34774262.7315	0.026
34796095.911	0.022
34847503.686	0.025
34873908.206	0.026
34901289.074	0.029
34922828.9765	0.038
34938902.1245	0.034
34954464.0695	0.038
34969856.7755	0.032
34986885.559	0.031
35003169.382	0.032
35018480.2915	0.037
35039324.153	0.031
35062801.8095	0.018
35084804.04	0.031
35105860.6975	0.028
35120310.756	0.028
35134823.213	0.023
35149758.563	0.037
35164371.361	0.031
35179919.5335	0.028
35199263.7365	0.033
35217439.8615	0.038
35235273.806	0.032
35251147.746	0.032
35267690.2975	0.034
35286277.366	0.031
35306308.3545	0.038
35325121.697	0.026
35357847.791	0.022
35390136.3925	0.038
35408570.0525	0.037
35425023.9485	0.031
35440438.891	0.03
35463612.809	0.026
35478806.4585	0.029
35493937.197	0.033
35509094.8345	0.032
35525581.9095	0.036
35542931.6235	0.017
35560743.1565	0.033
35577531.7615	0.043
35592769.6275	0.034
35608203.71	0.022
35625754.585	0.025
35642871.952	0.023
35672524.097	0.018
35692412.9005	0.027
35706485.928	0.024
35722199.0005	0.021
35741328.092	0.027
35760827.466	0.025
35780859.7325	0.023
35797836.4945	0.027
35820238.785	0.024
35844287.6495	0.023
35858891.3275	0.024
35874157.5165	0.023
35894032.85	0.027
35912187.447	0.024
35930663.8275	0.029
35950556.3315	0.022
35977467.8495	0.017
35997101.8035	0.023
36022031.902	0.018
36052134.0115	0.022
36069282.0325	0.028
36086069.0395	0.036
36103880.55	0.044
36123662.542	0.024
36151193.1225	0.02
36171110.5595	0.04
36189043.2245	0.041
36213780.5795	0.04
36257758.587	0.021
36283861.1375	0.028
36309373.7695	0.046
36340091.8775	0.024
36367916.7785	0.039
36391594.6865	0.028
36409802.3875	0.04
36427693.0365	0.029
36443564.876	0.029
36460622.635	0.031
36481528.5695	0.022
36500040.5155	0.021
36519336.341	0.024
36539932.5175	0.025
36561995.419	0.031
36582035.2655	0.041
36599267.655	0.032
36613897.694	0.042
36628865.123	0.042
36646978.0015	0.044
36663872.225	0.031
36682856.4535	0.044
36703094.1355	0.028
36718144.3105	0.031
36734829.7645	0.028
36753122.3485	0.023
36769736.7295	0.029
36805084.6335	0.021
36825007.849	0.029
36841836.9825	0.027
36864272.673	0.024
36888522.1505	0.03
36909016.485	0.022
36928651.0015	0.023
36947930.7185	0.022
36963926.444	0.022
36979882.3805	0.02
36995467.242	0.024
37033785.241	0.02
37058771.936	0.022
37074918.533	0.02
37092062.478	0.032
37116890.749	0.038
37138546.6025	0.033
37160869.452	0.026
37205398.6535	0.027
37246563.9555	0.032
37295322.938	0.034
37325405.451	0.031
37341968.1635	0.058
37358788.26	0.095
37379820.8685	0.017
37404284.9375	0.036
37433294.691	0.023
37465112.396	0.022
37503568.3415	0.023
37534173.263	0.027
37564698.9465	0.028
37588406.578	0.033
37625452.0685	0.021
37660488.844	0.024
37681737.8545	0.023
37705730.222	0.028
37728844.7115	0.034
37755076.2935	0.032
37806328.2445	0.018
37854565.318	0.034
37879345.1445	0.042
37911194.065	0.033
37936899.4585	0.027
37979658.758	0.023
38013520.901	0.022
38045311.162	0.022
38076931.682	0.02
38103195.267	0.021
38135305.2115	0.021
38159497.506	0.02
38184885.89	0.023
38205454.387	0.029
38226815.376	0.026
38257498.7045	0.024
38273415.5935	0.021
38287318.212	0.029
38309853.5	0.021
38327964.425	0.023
38350639.338	0.028
38366331.438	0.027
38380203.978	0.028
38395537.8455	0.024
38419700.079	0.025
38450493.82	0.031
38469304.388	0.027
38489778.3955	0.025
38517498.4045	0.021
38538768.0435	0.026
38560971.2845	0.024
38579216.0995	0.023
38596756.761	0.028
38624357.3405	0.028
38660127.5105	0.022
38681837.434	0.02
38706603.132	0.024
38724043.0015	0.022
38749970.896	0.02
38794880.9055	0.018
38821388.936	0.031
38836643.7445	0.024
38853523.2275	0.023
38894919.3845	0.027
38916257.3555	0.029
38935838.007	0.034
38951162.945	0.037
38970455.2485	0.033
38988089.817	0.032
39011142.186	0.021
39029656.038	0.031
39046657.154	0.039
39071445.1385	0.037
39101441.6985	0.024
39121390.6535	0.034
39143888.335	0.026
39163289.6135	0.024
39179229.7275	0.024
39198776.111	0.022
39219172.2025	0.038
39238503.146	0.027
39255191.73	0.024
39271552.641	0.027
39287958.292	0.027
39304509.7235	0.034
39320626.251	0.023
39338701.098	0.036
39358566.4465	0.03
39382795.556	0.024
39400564.9625	0.024
39423136.155	0.022
39449677.8995	0.024
39474721.127	0.029
39495309.679	0.026
39513652.404	0.021
39535071.551	0.029
39556055.9275	0.028
39574117.323	0.027
39591105.248	0.023
39610178.345	0.027
39631304.6565	0.029
39650867.596	0.024
39672936.4455	0.029
39689863.7	0.024
39704930.161	0.028
39721655.1005	0.029
39736996.396	0.042
39756556.702	0.027
39778060.037	0.035
39793069.4735	0.029
39807097.7075	0.029
39820626.868	0.021
39834743.629	0.023
39848392.9215	0.021
39864536.4605	0.021
39879320.212	0.031
39893442.8255	0.036
39907690.6545	0.022
39923763.2035	0.032
39944478.2475	0.021
39962140.59	0.018
39979771.4175	0.02
39996566.171	0.026
40013352.23	0.022
40031538.261	0.021
40051624.333	0.022
40068843.3255	0.021
40089563.475	0.032
40107834.762	0.024
40124403.388	0.024
40141516.2165	0.028
40157870.815	0.021
40175558.3305	0.037
40191506.0205	0.028
40207776.2905	0.031
40224176.587	0.022
40240264.661	0.03
40262456.559	0.025
40287570.489	0.04
40304232.8445	0.056
40321923.2105	0.048
40341395.496	0.042
40360791.563	0.027
40381112.7875	0.024
40402874.1205	0.033
40421880.6695	0.039
40441971.5145	0.033
40463851.717	0.035
40484642.186	0.033
40505971.7735	0.032
40527743.9965	0.042
40546355.2355	0.046
40570290.673	0.043
40593465.4255	0.046
40612108.209	0.039
40631721.85	0.029
40653184.92	0.037
40670110.848	0.042
40687768.8945	0.039
40705606.6005	0.051
40723366.7845	0.058
40740480.206	0.026
40762003.6675	0.028
40782096.561	0.063
40807111.1885	0.063
40827194.1525	0.058
40846985.057	0.067
40867848.7555	0.057
40911974.69	0.031
40948404.6365	0.028
40982195.966	0.047
40999201.244	0.052
41022829.339	0.058
41043074.3595	0.038
41077571.5115	0.028
41099895.88	0.023
41128195.9085	0.022
41150646.893	0.032
41172542.0125	0.031
41191172.4025	0.032
41215637.0255	0.023
41253410.4305	0.017
41271134.417	0.022
41292612.3445	0.024
41317383.3205	0.022
41349589.366	0.021
41390301.725	0.021
41415804.4485	0.029
41439798.7485	0.023
41464863.215	0.018
41486246.4685	0.02
41513170.3215	0.017
41565109.0435	0.018
41629946.504	0.017
41682349.409	0.018
41703145.6985	0.026
41721070.4055	0.022
41741546.4245	0.024
41773013.1935	0.024
41789984.4735	0.027
41805166.7065	0.023
41838750.0945	0.02
41862591.5455	0.023
41896252.349	0.018
41922740.904	0.017
41950010.6515	0.024
41967561.697	0.024
41982397.296	0.021
42001581.697	0.023
42024729.91	0.017
42051322.3255	0.017
42117645.728	0.023
42167701.997	0.03
42190910.822	0.023
42214718.6085	0.017
42236329.9465	0.02
42260736.5935	0.02
42285657.557	0.023
42311767.741	0.021
42348789.4105	0.023
42377250.7575	0.02
42423975.3885	0.023
42450810.454	0.033
42471971.8895	0.025
42490528.095	0.018
42515670.858	0.024
42536586.7795	0.032
42562505.371	0.024
42580852.842	0.042
42603673.432	0.023
42629411.1375	0.023
42652919.941	0.024
42673687.2385	0.023
42691427.737	0.033
42709545.12	0.041
42727544.669	0.034
42749461.904	0.027
42775183.644	0.032
42798123.436	0.028
42818681.4875	0.033
42837107.755	0.042
42853418.2375	0.041
42872017.7385	0.049
42890145.7345	0.033
42907679.5085	0.039
42924293.5935	0.034
42941829.5545	0.027
42958461.922	0.021
42974599.4485	0.029
42990577.303	0.03
43006057.9425	0.028
43024188.528	0.027
43046325.2195	0.027
43068365.016	0.021
43095313.413	0.023
43116932.014	0.022
43139018.0675	0.029
43163910.063	0.023
43186664.044	0.023
43209305.56	0.023
43232237.2265	0.022
43259454.189	0.02
43293514.742	0.022
43332092.474	0.025
43370757.4255	0.021
43411424.7905	0.02
43447295.0785	0.022
43471278.798	0.022
43496069.3965	0.021
43527820.692	0.024
43564573.9585	0.024
43608589.368	0.023
43639595.976	0.024
43679073.7205	0.017
43717642.9195	0.028
43747372.4455	0.035
43776897.126	0.024
43803693.1175	0.02
43830069.583	0.022
43850670.26	0.028
43867726.6975	0.024
43886052.327	0.024
43907156.769	0.023
43931084.717	0.02
43956197.759	0.024
43973190.331	0.022
43999193.5605	0.026
44028415.804	0.026
44048147.9515	0.023
44074137.7405	0.032
44097134.171	0.027
44114072.4595	0.02
44153299.867	0.021
44195017.942	0.021
44227091.197	0.022
44252604.454	0.023
44270457.045	0.023
44291053.1225	0.028
44320576.85	0.024
44344477.1945	0.041
44366283.892	0.022
44383967.716	0.03
44406836.8215	0.022
44429026.946	0.024
44446535.9665	0.029
44463142.1025	0.03
44479198.5335	0.029
44497813.558	0.021
44524088.543	0.023
44555180.0595	0.026
44583008.432	0.024
44602071.415	0.024
44620053.525	0.026
44641914.092	0.024
44675540.315	0.023
44698699.9085	0.026
44726945.7755	0.021
44753335.3885	0.031
44774725.6115	0.023
44794971.6795	0.028
44818689.0555	0.027
44838309.311	0.035
44857679.405	0.024
44877826.721	0.029
44901415.021	0.022
44930289.4615	0.029
44949566.072	0.029
44972343.28	0.03
44989350.4075	0.036
45005708.7275	0.037
45021985.563	0.029
45037827.8025	0.038
45055527.3425	0.042
45074675.435	0.031
45102664.6265	0.043
45126500.856	0.048
45155483.703	0.025
45183139.1005	0.025
45209620.353	0.045
45227288.647	0.031
45251325.9955	0.031
45289009.923	0.047
45314088.3305	0.022
45330336.6485	0.027
45349746.6765	0.038
45369539.368	0.042
45388507.5695	0.026
45405870.285	0.036
45422410.869	0.028
45443461.577	0.031
45467138.493	0.033
45504235.55	0.029
45543833.961	0.031
45570878.372	0.031
45605371.2745	0.025
45632537.3575	0.026
45651500.347	0.022
45667678.567	0.026
45691349.3895	0.027
45718455.067	0.023
45738785.6555	0.023
45758594.9375	0.021
45821945.528	0.017
46066496.554	0.017
46116719.3265	0.026
46135827.203	0.036
46154165.2895	0.035
46171465.668	0.034
46189089.719	0.033
46205864.4875	0.028
46222978.121	0.053
46242262.0075	0.024
46263334.469	0.031
46288422.252	0.027
46309999.7555	0.028
46328585.253	0.026
46350589.4385	0.032
46370449.8695	0.03
46390666.321	0.044
46412360.7195	0.034
46429325.3075	0.033
46450223.5295	0.022
46470980.6085	0.029
46490950.8455	0.034
46512926.4805	0.04
46534184.2205	0.022
46555195.042	0.039
46578007.368	0.035
46600897.1325	0.027
46624350.4395	0.029
46642960.7455	0.033
46661235.2975	0.027
46679298.3585	0.023
46696309.22	0.025
46715094.7	0.034
46732233.303	0.046
46749658.5335	0.034
46767424.3535	0.034
46784352.9725	0.027
46799763.782	0.031
46815217.9065	0.029
46833722.9875	0.022
46853638.721	0.025
46870080.162	0.027
46888400.709	0.025
46905349.095	0.024
46921597.259	0.025
46938721.2715	0.028
46958224.7015	0.025
46978573.6685	0.023
46998225.938	0.041
47018609.8795	0.033
47038570.1195	0.028
47062418.3635	0.027
47085757.152	0.032
47106219.5725	0.023
47127056.102	0.027
47145368.6955	0.027
47169404.8375	0.022
47189433.4285	0.029
47213727.3915	0.039
47235989.521	0.032
47255565.0245	0.031
47272578.524	0.033
47291788.108	0.032
47311492.36	0.029
47330733.318	0.022
47350372.343	0.023
47376327.0465	0.031
47401146.717	0.036
47423522.244	0.029
47442697.6325	0.029
47468321.2605	0.028
47488059.806	0.033
47507221.1565	0.028
47525978.7215	0.028
47546110.7935	0.038
47596110.2825	0.017
47625134.8315	0.023
47650318.356	0.021
47672814.5515	0.023
47698473.9625	0.024
47718434.861	0.029
47736933.7	0.029
47757216.8535	0.025
47777687.008	0.029
47796691.274	0.023
47819208.2395	0.023
47838518.7045	0.035
47857741.3185	0.026
47883178.851	0.032
47904353.7315	0.036
47926691.461	0.026
47944765.6195	0.033
47961605.1885	0.026
48009018.1845	0.018
48038277.348	0.021
48059397.3685	0.034
48078748.401	0.028
48096380.07	0.03
48122054.515	0.034
48146094.181	0.031
48163630.899	0.039
48185685.3475	0.022
48206993.0725	0.03
48224304.324	0.027
48243155.8905	0.037
48258532.788	0.029
48285528.1035	0.022
48309972.2535	0.022
48326986.1395	0.027
48345666.1515	0.022
48362939.8695	0.028
48382438.718	0.024
48399158.221	0.021
48416083.244	0.022
48435592.8165	0.021
48454865.714	0.022
48477181.086	0.024
48493181.187	0.028
48512489.2255	0.031
48529018.004	0.036
48545747.7395	0.036
48561924.1865	0.038
48577992.5635	0.028
48596025.0305	0.034
48611142.1985	0.028
48630388.007	0.026
48650564.8645	0.028
48674744.765	0.028
48693628.099	0.028
48710265.423	0.025
48727262.2165	0.027
48744870.9875	0.026
48762526.1355	0.02
48783820.2285	0.022
48828383.4415	0.022
48853112.5785	0.024
48875548.1025	0.022
48895606.592	0.026
48918895.6745	0.028
48939750.1775	0.024
48960925.2915	0.031
48977709.3275	0.028
49002154.0125	0.023
49028254.3065	0.029
49052452.683	0.041
49070885.1945	0.029
49095554.774	0.017
49114466.146	0.023
49132238.1405	0.031
49150972.4125	0.029
49169371.3085	0.032
49187645.629	0.031
49206684.8055	0.036
49226307.4275	0.026
49245796.1195	0.031
49268131.0445	0.031
49294772.1905	0.026
49315478.5655	0.03
49334199.8335	0.033
49352124.748	0.029
49369834.095	0.025
49393679.7305	0.027
49418279.928	0.029
49449950.361	0.023
49472188.3915	0.024
49491076.229	0.027
49511951.156	0.038
49534797.1315	0.03
49579502.3505	0.018
49627968.061	0.023
49648158.5795	0.023
49680545.305	0.024
49701238.0315	0.024
49720697.8285	0.02
49741094.8915	0.023
49762592.0385	0.024
49785153.8435	0.031
49810028.473	0.023
49834737.8695	0.024
49854440.978	0.028
49870365.915	0.032
49887623.653	0.036
49908486.874	0.026
49928214.0365	0.027
49961533.0105	0.026
49983650.524	0.032
50010776.4565	0.028
50027874.0165	0.029
50047157.3435	0.026
50066829.163	0.037
50088974.885	0.04
50110762.712	0.033
50132577.7345	0.022
50154057.163	0.024
50177753.1435	0.032
50199200.717	0.041
50219277.7025	0.03
50244411.86	0.028
50274226.424	0.034
50307006.0105	0.035
50346913.094	0.023
50382145.3325	0.032
50423594.8415	0.024
50461545.4525	0.033
50490426.8725	0.044
50512664.557	0.031
50552562.551	0.028
50576731.64	0.029
50607866.2295	0.025
50637454.2925	0.029
50665788.14	0.029
50699748.817	0.021
50727970.191	0.025
50754095.33	0.026
50786328.6395	0.023
50807199.6155	0.022
50829030.486	0.023
50850021.2245	0.028
50873045.065	0.025
50897932.34	0.022
50921711.701	0.024
50953014.5355	0.026
50979027.444	0.026
51003195.88	0.026
51029631.55	0.026
51069108.246	0.028
51088859.8125	0.028
51108930.5435	0.032
51128885.4335	0.026
51152806.017	0.023
51176673.7665	0.029
51198453.073	0.03
51222696.4555	0.024
51260160.7725	0.028
51289287.0635	0.029
51319162.204	0.026
51350004.246	0.034
51374882.6295	0.036
51404836.6495	0.038
51441837.552	0.022
51498915.0235	0.04
51530754.2605	0.029
51555085.72	0.034
51574007.219	0.028
51600088.086	0.037
51649203.262	0.037
51696333.823	0.023
51732010.3165	0.038
51763271.0855	0.023
51793328.454	0.021
51815064.0495	0.024
51838834.0255	0.029
51865541.824	0.031
51896949.7535	0.035
51935419.348	0.036
51966106.6505	0.035
51992993.1495	0.036
52016863.864	0.023
52037748.6675	0.038
52059047.8595	0.045
52087452.275	0.034
52110963.965	0.039
52134065.7745	0.049
52154907.754	0.038
52178399.167	0.022
52207640.8595	0.046
52234318.2275	0.031
52257575.0745	0.031
52281512.8855	0.025
52304137.723	0.034
52324681.5335	0.037
52344678.273	0.034
52375692.186	0.034
52427455.9805	0.023
52470021.4645	0.033
52504610.659	0.026
52527997.9445	0.029
52553684.689	0.033
52580121.9735	0.046
52605854.998	0.043
52631573.452	0.042
52654442.2575	0.02
52677738.044	0.042
52706367.37	0.043
52735216.392	0.035
52780239.6325	0.031
52837581.4305	0.023
52901477.6425	0.029
52930985.106	0.038
52953648.15	0.03
52980459.6575	0.029
53020110.3125	0.039
53060935.263	0.027
53084738.1735	0.048
53109310.6025	0.039
53138714.9135	0.028
53169978.1635	0.044
53192955.591	0.033
53215839.1285	0.038
53247573.625	0.033
53280244.7655	0.052
53306557.435	0.05
53344350.5485	0.029
53373767.1935	0.033
53401490.222	0.049
53423116.8025	0.032
53448258.9265	0.059
53478854.1515	0.039
53511106.974	0.036
53543091.562	0.058
53572685.3895	0.024
53629018.8105	0.032
53660191.1975	0.034
53687185.68	0.045
53713976.066	0.052
53737443.159	0.049
53763640.7245	0.044
53786501.3595	0.056
53856042.121	0.047
53905769.8005	0.046
53934959.107	0.031
53966159.0625	0.021
54008985.2295	0.052
54042569.8525	0.037
54080119.171	0.024
54118038.464	0.035
54177484.043	0.034
54232450.9765	0.039
54268442.72	0.047
54299294.1085	0.053
54365533.0525	0.043
54398468.2135	0.027
54434838.2535	0.06
54478162.744	0.05
54537815.6505	0.018
54634544.95	0.02
54684376.504	0.058
54719389.3165	0.048
54752637.921	0.027
54789626.1815	0.047
54822367.0665	0.037
54859287.215	0.028
54890944.887	0.044
54922661.063	0.052
