midpoint	h12
24121835.308	0.03
24136613.3585	0.027
24151136.297	0.033
24166792.329	0.023
24184469.4175	0.034
24201910.266	0.031
24218425.8055	0.026
24237745.059	0.031
24256206.4555	0.021
24271831.758	0.023
24290684.5065	0.028
24308301.104	0.024
24327736.1905	0.062
24344914.624	0.045
24360561.1475	0.031
24376671.816	0.027
24394082.928	0.026
24410669.5685	0.023
24426780.537	0.034
24442138.422	0.029
24457572.8325	0.028
24476021.466	0.048
24496336.412	0.036
24511967.7845	0.038
24527223.472	0.021
24541374.191	0.024
24557538.6505	0.034
24573450.7465	0.028
24588365.712	0.028
24604620.6825	0.036
24625580.0145	0.033
24640454.6195	0.041
24654204.607	0.027
24667103.2405	0.024
24680271.913	0.021
24693311.543	0.023
24707472.802	0.03
24721911.498	0.039
24737343.7855	0.027
24755364.461	0.027
24771984.6175	0.039
24787651.298	0.044
24802059.1205	0.031
24817243.1355	0.034
24832388.8195	0.028
24850371.6515	0.052
24870081.7255	0.026
24897418.655	0.052
24914367.288	0.037
24941194.3655	0.023
24959591.338	0.038
24977327.318	0.022
24993197.509	0.029
25008018.8025	0.026
25023117.9635	0.031
25038639.7415	0.046
25053530.9195	0.046
25068098.384	0.044
25086724.481	0.032
25109154.7775	0.021
25136830.267	0.035
25162148.3935	0.036
25185626.4745	0.038
25208442.6585	0.031
25228659.2765	0.033
25245675.4645	0.027
25264092.057	0.035
25284774.601	0.026
25305560.8835	0.023
25321285.448	0.031
25342148.335	0.025
25359346.132	0.054
25376562.4865	0.029
25391808.955	0.023
25408246.8735	0.022
25424038.231	0.021
25439134.5925	0.043
25455314.982	0.031
25472951.691	0.024
25490018.7645	0.023
25506291.179	0.029
25523320.435	0.018
25538329.097	0.028
25554117.887	0.021
25572333.304	0.02
25591150.3765	0.02
25612456.68	0.024
25631856.8615	0.028
25650100.518	0.022
25668665.9525	0.027
25684604.38	0.027
25699818.394	0.024
25716752.8925	0.027
25733728.0205	0.027
25748313.727	0.027
25765180.8845	0.023
25784389.536	0.029
25801813.3885	0.046
25817228.363	0.033
25834150.028	0.024
25851649.5525	0.027
25866400.3595	0.023
25881825.6375	0.022
25897062.1985	0.02
25910820.708	0.028
25929939.338	0.018
25945001.6645	0.017
25958804.4265	0.028
25975570.191	0.029
25992165.39	0.033
26009261.329	0.032
26026654.665	0.025
26044019.206	0.02
26067055.045	0.029
26083893.684	0.026
26102786.086	0.06
26120454.1905	0.029
26140938.3255	0.026
26157121.564	0.024
26174778.6815	0.02
26190446.5465	0.026
26204665.461	0.031
26220650.0025	0.03
26238699.3805	0.023
26256182.218	0.023
26272908.552	0.026
26290477.082	0.021
26311317.8105	0.023
26328274.3195	0.026
26349362.343	0.033
26374747.712	0.026
26400002.013	0.027
26417285.531	0.021
26434640.8435	0.017
26455276.3405	0.028
26473891.2505	0.026
26489890.3905	0.022
26506030.8035	0.018
26521135.392	0.02
26536066.1415	0.025
26552175.2535	0.018
26568872.123	0.028
26584108.3605	0.023
26599494.8155	0.021
26615604.7315	0.029
26630214.5415	0.018
26645760.008	0.017
26663590.365	0.021
26681787.221	0.021
26697287.6185	0.021
26712412.0205	0.022
26728589.797	0.021
26755143.4915	0.017
26795683.1525	0.117
26823316.321	0.149
26848275.1135	0.126
26868744.7775	0.148
26889067.9865	0.149
26908584.5905	0.175
26929046.901	0.176
26948508.54	0.149
26968329.9715	0.173
26987409.3365	0.151
27006428.317	0.148
27026817.504	0.153
27048101.963	0.151
27070437.3775	0.136
27089522.5625	0.107
27106408.2485	0.12
27123871.319	0.187
27142691.1685	0.186
27160947.7675	0.172
27180065.7195	0.109
27198109.819	0.244
27215175.3275	0.213
27233062.707	0.187
27252640.841	0.216
27272144.2585	0.277
27291767.8715	0.277
27314626.5225	0.087
27343410.5575	0.032
27371190.517	0.03
27390694.8805	0.032
27410313.8015	0.027
27431185.9615	0.044
27459228.5345	0.042
27487312.691	0.036
27513120.847	0.026
27535497.0535	0.042
27561522.377	0.037
27582516.3235	0.041
27608997.431	0.031
27636762.3225	0.187
27658712.92	0.228
27677729.857	0.261
27696593.6555	0.174
27715819.082	0.247
27735278.6215	0.216
27756426.5665	0.231
27777848.8235	0.017
27797926.438	0.203
27817949.481	0.231
27839940.799	0.217
27867758.0305	0.152
27893811.9895	0.124
27920338.183	0.026
27942636.2045	0.264
27969285.5315	0.281
27992612.666	0.316
28013809.4295	0.295
28034921.66	0.198
28057413.5135	0.192
28084949.0795	0.336
28111824.27	0.185
28151107.8395	0.455
28178122.2895	0.255
28202796.686	0.168
28229428.4845	0.238
28250599.216	0.412
28270159.956	0.478
28290080.728	0.523
28314780.118	0.502
28338009.878	0.194
28361567.546	0.619
28389703.1215	0.474
28414434.093	0.188
28439934.088	0.699
28466278.307	0.812
28495432.569	0.621
28523277.5675	0.782
28553214.462	0.672
28580316.4305	0.235
28611602.945	0.32
28633757.966	0.643
28657084.2335	0.496
28680964.686	0.496
28706454.2725	0.334
28732683.6475	0.473
28755865.5295	0.412
28779030.39	0.367
28801667.2545	0.496
28823352.795	0.43
28843191.8745	0.348
28863551.1305	0.279
28883161.5515	0.295
28904268.1295	0.294
28925775.585	0.077
28950111.248	0.219
28973155.576	0.276
28999244.2235	0.259
29021835.076	0.311
29044599.3125	0.26
29066882.164	0.172
29094683.013	0.228
29120934.083	0.262
29145393.303	0.259
29169376.7965	0.227
29191312.7245	0.26
29212983.2485	0.184
29235954.3925	0.213
29256484.0445	0.199
29276855.552	0.198
29298880.1445	0.198
29325424.602	0.118
29347355.973	0.243
29368145.939	0.244
29388623.368	0.202
29409206.074	0.142
29431452.326	0.16
29454160.864	0.125
29475002.454	0.113
29498664.5255	0.137
29521850.25	0.097
29544352.864	0.107
29564093.8745	0.114
29584602.7995	0.109
29606902.872	0.072
29640633.794	0.078
29664420.8885	0.084
29687433.3095	0.081
29711358.617	0.073
29732568.136	0.098
29753900.246	0.107
29772212.496	0.084
29792655.3185	0.026
29816532.347	0.083
29842142.7435	0.079
29862877.2785	0.086
29883660.7085	0.081
29904560.69	0.094
29925041.236	0.095
29945850.8595	0.066
29968302.5505	0.072
29995667.3995	0.053
30026764.3545	0.068
30054536.6975	0.022
30081694.2365	0.07
30101664.8605	0.056
30123649.085	0.073
30147395.234	0.054
30172004.2315	0.045
30195456.098	0.057
30217046.027	0.027
30238466.525	0.03
30262210.936	0.038
30283470.224	0.026
30302848.7235	0.026
30329173.6555	0.032
30347769.785	0.024
30369430.093	0.031
30389479.7565	0.037
30407259.76	0.028
30427024.2435	0.031
30445347.4795	0.024
30464206.5595	0.032
30485625.3885	0.032
30507016.048	0.023
30529792.099	0.037
30553728.4145	0.042
30575255.286	0.035
30595805.3045	0.023
30615548.9725	0.029
30633696.7685	0.022
30651346.118	0.031
30668736.3775	0.033
30685825.2105	0.036
30707280.6745	0.03
30727267.3365	0.028
30746713.312	0.03
30776303.231	0.028
30799189.4085	0.023
30825231.3425	0.029
30853322.811	0.023
30881375.527	0.03
30901009.613	0.022
30917008.387	0.022
30932952.1525	0.027
30954739.887	0.027
30977851.594	0.031
31021153.558	0.021
31066718.984	0.027
31090482.607	0.022
31113257.7935	0.031
31131253.4025	0.031
31149896.397	0.026
31172621.1485	0.028
31196060.054	0.023
31221098.105	0.032
31244105.885	0.027
31265460.2285	0.027
31287111.7115	0.03
31305716.459	0.024
31324735.929	0.033
31342777.5745	0.028
31361249.554	0.032
31381269.8235	0.023
31409151.3175	0.023
31433933.928	0.022
31462979.1775	0.023
31528630.495	0.022
31567317.6695	0.023
31595115.1705	0.023
31619433.9845	0.018
31646008.1265	0.021
31674343.3295	0.02
31695168.968	0.017
31710250.512	0.017
31724227.064	0.021
31739038.0505	0.02
31758555.053	0.018
31775629.5175	0.02
31791348.2805	0.021
31809426.7075	0.02
31829478.193	0.018
31851554.4725	0.02
31871505.102	0.018
31892492.6555	0.021
31910340.319	0.023
31939789.1735	0.023
31962661.271	0.017
31982915.6265	0.022
31999250.436	0.021
32016342.522	0.023
32036972.3495	0.021
32056662.309	0.023
32075053.265	0.026
32090221.2095	0.025
32107885.7575	0.023
32129675.366	0.023
32157598.8805	0.017
32193205.2995	0.018
32220449.7145	0.021
32248810.684	0.018
32270224.204	0.021
32288037.772	0.022
32318393.9885	0.023
32343486.3765	0.021
32363915.6925	0.021
32386022.7695	0.021
32410621.3815	0.02
32429860.43	0.021
32449080.861	0.022
32470098.029	0.02
32496023.6175	0.022
32521199.3115	0.02
32547455.7705	0.021
32575391.589	0.017
32611846.3195	0.021
32639723.7125	0.023
32667119.735	0.023
32695550.862	0.018
32725359.1145	0.017
32752214.37	0.017
32779224.8915	0.023
32803881.5	0.017
32829859.3375	0.017
32858979.0835	0.022
32883510.0785	0.018
32908445.3695	0.02
32948319.7285	0.02
32970082.8405	0.021
32987695.447	0.026
33007572.6405	0.021
33030458.216	0.022
33048652.7325	0.017
33071125.8535	0.021
33097688.299	0.02
33125113.325	0.022
33146941.471	0.018
33172368.4915	0.021
33200901.959	0.022
33236485.619	0.021
33265907.262	0.018
33283332.3365	0.023
33300918.491	0.021
33318861.992	0.017
33335967.684	0.021
33353879.885	0.02
33378719.582	0.021
33406752.745	0.029
33430783.0575	0.021
33449568.168	0.022
33468532.433	0.021
33487511.709	0.021
33509603.12	0.018
33537701.2005	0.022
33557991.8705	0.02
33581110.581	0.023
33603000.647	0.035
33622194.583	0.022
33649023.4945	0.024
33673991.1165	0.026
33694969.796	0.023
33713437.2485	0.022
33740120.2945	0.022
33777178.885	0.017
33813487.5785	0.034
33835952.3335	0.023
33858925.528	0.023
33879850.494	0.023
33898808.2595	0.023
33914605.7265	0.018
33931293.1855	0.024
33945360.228	0.026
33959154.152	0.024
33974112.5795	0.021
33991674.4435	0.026
34012091.095	0.022
34032046.425	0.021
34055886.5285	0.022
34075642.631	0.02
34091809.8085	0.021
34106137.7785	0.022
34120803.6945	0.029
34135527.282	0.021
34151600.5355	0.021
34167450.167	0.023
34183840.233	0.022
34199217.0985	0.022
34214247.034	0.024
34229465.2075	0.024
34244385.4985	0.03
34268332.2755	0.022
34285588.818	0.022
34299405.6535	0.022
34314481.3915	0.022
34335295.257	0.022
34349447.469	0.021
34364636.868	0.022
34386438.199	0.021
34405859.2065	0.02
34419897.5365	0.023
34435187.065	0.022
34449589.5455	0.023
34470541.3315	0.023
34490007.008	0.024
34508469.0395	0.024
34534399.1705	0.023
34571648.784	0.022
34591789.8295	0.026
34610008.2535	0.024
34635479.658	0.017
34660355.0195	0.023
34690920.132	0.022
34722096.856	0.024
34751436.045	0.024
34774262.7315	0.024
34796095.911	0.02
34847503.686	0.02
34873908.206	0.021
34901289.074	0.025
34922828.9765	0.022
34938902.1245	0.022
34954464.0695	0.022
34969856.7755	0.022
34986885.559	0.022
35003169.382	0.023
35018480.2915	0.024
35039324.153	0.02
35062801.8095	0.017
35084804.04	0.026
35105860.6975	0.021
35120310.756	0.021
35134823.213	0.017
35149758.563	0.021
35164371.361	0.021
35179919.5335	0.021
35199263.7365	0.021
35217439.8615	0.02
35235273.806	0.022
35251147.746	0.021
35267690.2975	0.026
35286277.366	0.018
35306308.3545	0.018
35325121.697	0.02
35357847.791	0.018
35390136.3925	0.021
35408570.0525	0.025
35425023.9485	0.026
35440438.891	0.029
35463612.809	0.023
35478806.4585	0.022
35493937.197	0.029
35509094.8345	0.026
35525581.9095	0.024
35542931.6235	0.017
35560743.1565	0.021
35577531.7615	0.022
35592769.6275	0.022
35608203.71	0.02
35625754.585	0.02
35642871.952	0.021
35672524.097	0.017
35692412.9005	0.022
35706485.928	0.021
35722199.0005	0.022
35741328.092	0.018
35760827.466	0.018
35780859.7325	0.021
35797836.4945	0.021
35820238.785	0.02
35844287.6495	0.018
35858891.3275	0.02
35874157.5165	0.021
35894032.85	0.021
35912187.447	0.018
35930663.8275	0.023
35950556.3315	0.018
35977467.8495	0.018
35997101.8035	0.017
36022031.902	0.018
36052134.0115	0.017
36069282.0325	0.02
36086069.0395	0.017
36103880.55	0.023
36123662.542	0.018
36151193.1225	0.018
36171110.5595	0.024
36189043.2245	0.026
36213780.5795	0.02
36257758.587	0.02
36283861.1375	0.021
36309373.7695	0.024
36340091.8775	0.022
36367916.7785	0.023
36391594.6865	0.026
36409802.3875	0.026
36427693.0365	0.026
36443564.876	0.026
36460622.635	0.021
36481528.5695	0.024
36500040.5155	0.022
36519336.341	0.023
36539932.5175	0.021
36561995.419	0.021
36582035.2655	0.02
36599267.655	0.022
36613897.694	0.031
36628865.123	0.027
36646978.0015	0.02
36663872.225	0.02
36682856.4535	0.027
36703094.1355	0.021
36718144.3105	0.024
36734829.7645	0.023
36753122.3485	0.018
36769736.7295	0.02
36805084.6335	0.021
36825007.849	0.024
36841836.9825	0.02
36864272.673	0.017
36888522.1505	0.022
36909016.485	0.021
36928651.0015	0.021
36947930.7185	0.021
36963926.444	0.018
36979882.3805	0.018
36995467.242	0.018
37033785.241	0.017
37058771.936	0.02
37074918.533	0.018
37092062.478	0.024
37116890.749	0.023
37138546.6025	0.027
37160869.452	0.02
37205398.6535	0.022
37246563.9555	0.02
37295322.938	0.02
37325405.451	0.028
37341968.1635	0.029
37358788.26	0.027
37379820.8685	0.017
37404284.9375	0.02
37433294.691	0.023
37465112.396	0.022
37503568.3415	0.02
37534173.263	0.018
37564698.9465	0.022
37588406.578	0.018
37625452.0685	0.02
37660488.844	0.017
37681737.8545	0.022
37705730.222	0.021
37728844.7115	0.034
37755076.2935	0.024
37806328.2445	0.018
37854565.318	0.02
37879345.1445	0.03
37911194.065	0.02
37936899.4585	0.023
37979658.758	0.021
38013520.901	0.021
38045311.162	0.018
38076931.682	0.017
38103195.267	0.022
38135305.2115	0.021
38159497.506	0.02
38184885.89	0.017
38205454.387	0.023
38226815.376	0.018
38257498.7045	0.024
38273415.5935	0.021
38287318.212	0.026
38309853.5	0.018
38327964.425	0.018
38350639.338	0.021
38366331.438	0.023
38380203.978	0.026
38395537.8455	0.021
38419700.079	0.023
38450493.82	0.023
38469304.388	0.026
38489778.3955	0.023
38517498.4045	0.02
38538768.0435	0.02
38560971.2845	0.023
38579216.0995	0.02
38596756.761	0.028
38624357.3405	0.021
38660127.5105	0.023
38681837.434	0.017
38706603.132	0.017
38724043.0015	0.023
38749970.896	0.022
38794880.9055	0.017
38821388.936	0.021
38836643.7445	0.023
38853523.2275	0.023
38894919.3845	0.023
38916257.3555	0.023
38935838.007	0.023
38951162.945	0.021
38970455.2485	0.021
38988089.817	0.027
39011142.186	0.021
39029656.038	0.023
39046657.154	0.028
39071445.1385	0.021
39101441.6985	0.02
39121390.6535	0.024
39143888.335	0.024
39163289.6135	0.028
39179229.7275	0.027
39198776.111	0.024
39219172.2025	0.024
39238503.146	0.024
39255191.73	0.026
39271552.641	0.021
39287958.292	0.021
39304509.7235	0.02
39320626.251	0.021
39338701.098	0.022
39358566.4465	0.021
39382795.556	0.023
39400564.9625	0.024
39423136.155	0.029
39449677.8995	0.021
39474721.127	0.023
39495309.679	0.023
39513652.404	0.02
39535071.551	0.029
39556055.9275	0.022
39574117.323	0.034
39591105.248	0.029
39610178.345	0.043
39631304.6565	0.023
39650867.596	0.031
39672936.4455	0.027
39689863.7	0.026
39704930.161	0.026
39721655.1005	0.022
39736996.396	0.021
39756556.702	0.026
39778060.037	0.031
39793069.4735	0.036
39807097.7075	0.023
39820626.868	0.034
39834743.629	0.026
39848392.9215	0.027
39864536.4605	0.027
39879320.212	0.023
39893442.8255	0.026
39907690.6545	0.026
39923763.2035	0.034
39944478.2475	0.029
39962140.59	0.021
39979771.4175	0.023
39996566.171	0.035
40013352.23	0.032
40031538.261	0.022
40051624.333	0.028
40068843.3255	0.021
40089563.475	0.031
40107834.762	0.027
40124403.388	0.027
40141516.2165	0.022
40157870.815	0.023
40175558.3305	0.027
40191506.0205	0.03
40207776.2905	0.031
40224176.587	0.039
40240264.661	0.025
40262456.559	0.03
40287570.489	0.031
40304232.8445	0.023
40321923.2105	0.032
40341395.496	0.04
40360791.563	0.022
40381112.7875	0.023
40402874.1205	0.029
40421880.6695	0.023
40441971.5145	0.033
40463851.717	0.026
40484642.186	0.023
40505971.7735	0.021
40527743.9965	0.023
40546355.2355	0.03
40570290.673	0.022
40593465.4255	0.029
40612108.209	0.029
40631721.85	0.025
40653184.92	0.032
40670110.848	0.034
40687768.8945	0.041
40705606.6005	0.029
40723366.7845	0.039
40740480.206	0.033
40762003.6675	0.026
40782096.561	0.049
40807111.1885	0.041
40827194.1525	0.051
40846985.057	0.04
40867848.7555	0.042
40911974.69	0.043
40948404.6365	0.03
40982195.966	0.04
40999201.244	0.037
41022829.339	0.033
41043074.3595	0.023
41077571.5115	0.028
41099895.88	0.026
41128195.9085	0.025
41150646.893	0.027
41172542.0125	0.031
41191172.4025	0.025
41215637.0255	0.026
41253410.4305	0.017
41271134.417	0.031
41292612.3445	0.027
41317383.3205	0.028
41349589.366	0.023
41390301.725	0.027
41415804.4485	0.021
41439798.7485	0.025
41464863.215	0.018
41486246.4685	0.022
41513170.3215	0.022
41565109.0435	0.025
41629946.504	0.022
41682349.409	0.026
41703145.6985	0.025
41721070.4055	0.025
41741546.4245	0.022
41773013.1935	0.025
41789984.4735	0.022
41805166.7065	0.022
41838750.0945	0.017
41862591.5455	0.025
41896252.349	0.023
41922740.904	0.018
41950010.6515	0.025
41967561.697	0.028
41982397.296	0.026
42001581.697	0.026
42024729.91	0.017
42051322.3255	0.018
42117645.728	0.029
42167701.997	0.024
42190910.822	0.029
42214718.6085	0.017
42236329.9465	0.022
42260736.5935	0.026
42285657.557	0.029
42311767.741	0.022
42348789.4105	0.02
42377250.7575	0.025
42423975.3885	0.025
42450810.454	0.029
42471971.8895	0.021
42490528.095	0.026
42515670.858	0.035
42536586.7795	0.034
42562505.371	0.027
42580852.842	0.036
42603673.432	0.028
42629411.1375	0.029
42652919.941	0.029
42673687.2385	0.023
42691427.737	0.029
42709545.12	0.036
42727544.669	0.03
42749461.904	0.026
42775183.644	0.027
42798123.436	0.033
42818681.4875	0.029
42837107.755	0.028
42853418.2375	0.023
42872017.7385	0.026
42890145.7345	0.027
42907679.5085	0.032
42924293.5935	0.026
42941829.5545	0.032
42958461.922	0.028
42974599.4485	0.026
42990577.303	0.023
43006057.9425	0.029
43024188.528	0.026
43046325.2195	0.023
43068365.016	0.021
43095313.413	0.031
43116932.014	0.03
43139018.0675	0.026
43163910.063	0.025
43186664.044	0.034
43209305.56	0.017
43232237.2265	0.037
43259454.189	0.021
43293514.742	0.032
43332092.474	0.022
43370757.4255	0.029
43411424.7905	0.023
43447295.0785	0.024
43471278.798	0.029
43496069.3965	0.027
43527820.692	0.031
43564573.9585	0.031
43608589.368	0.027
43639595.976	0.032
43679073.7205	0.022
43717642.9195	0.024
43747372.4455	0.031
43776897.126	0.023
43803693.1175	0.022
43830069.583	0.02
43850670.26	0.021
43867726.6975	0.026
43886052.327	0.029
43907156.769	0.026
43931084.717	0.018
43956197.759	0.033
43973190.331	0.018
43999193.5605	0.034
44028415.804	0.026
44048147.9515	0.036
44074137.7405	0.029
44097134.171	0.025
44114072.4595	0.037
44153299.867	0.017
44195017.942	0.033
44227091.197	0.029
44252604.454	0.022
44270457.045	0.026
44291053.1225	0.028
44320576.85	0.026
44344477.1945	0.024
44366283.892	0.02
44383967.716	0.024
44406836.8215	0.02
44429026.946	0.022
44446535.9665	0.021
44463142.1025	0.022
44479198.5335	0.022
44497813.558	0.022
44524088.543	0.021
44555180.0595	0.023
44583008.432	0.026
44602071.415	0.027
44620053.525	0.023
44641914.092	0.018
44675540.315	0.023
44698699.9085	0.028
44726945.7755	0.029
44753335.3885	0.033
44774725.6115	0.025
44794971.6795	0.027
44818689.0555	0.021
44838309.311	0.03
44857679.405	0.022
44877826.721	0.021
44901415.021	0.018
44930289.4615	0.031
44949566.072	0.029
44972343.28	0.031
44989350.4075	0.031
45005708.7275	0.028
45021985.563	0.029
45037827.8025	0.029
45055527.3425	0.035
45074675.435	0.031
45102664.6265	0.035
45126500.856	0.032
45155483.703	0.027
45183139.1005	0.023
45209620.353	0.037
45227288.647	0.029
45251325.9955	0.032
45289009.923	0.038
45314088.3305	0.023
45330336.6485	0.024
45349746.6765	0.025
45369539.368	0.027
45388507.5695	0.018
45405870.285	0.028
45422410.869	0.022
45443461.577	0.025
45467138.493	0.026
45504235.55	0.026
45543833.961	0.027
45570878.372	0.022
45605371.2745	0.023
45632537.3575	0.028
45651500.347	0.031
45667678.567	0.021
45691349.3895	0.027
45718455.067	0.028
45738785.6555	0.026
45758594.9375	0.023
45821945.528	0.017
46066496.554	0.017
46116719.3265	0.024
46135827.203	0.029
46154165.2895	0.021
46171465.668	0.026
46189089.719	0.032
46205864.4875	0.021
46222978.121	0.03
46242262.0075	0.024
46263334.469	0.026
46288422.252	0.021
46309999.7555	0.021
46328585.253	0.021
46350589.4385	0.022
46370449.8695	0.024
46390666.321	0.028
46412360.7195	0.026
46429325.3075	0.031
46450223.5295	0.021
46470980.6085	0.02
46490950.8455	0.021
46512926.4805	0.023
46534184.2205	0.02
46555195.042	0.032
46578007.368	0.027
46600897.1325	0.023
46624350.4395	0.035
46642960.7455	0.026
46661235.2975	0.023
46679298.3585	0.022
46696309.22	0.021
46715094.7	0.023
46732233.303	0.03
46749658.5335	0.022
46767424.3535	0.026
46784352.9725	0.025
46799763.782	0.029
46815217.9065	0.03
46833722.9875	0.025
46853638.721	0.029
46870080.162	0.026
46888400.709	0.024
46905349.095	0.026
46921597.259	0.022
46938721.2715	0.027
46958224.7015	0.022
46978573.6685	0.021
46998225.938	0.021
47018609.8795	0.021
47038570.1195	0.024
47062418.3635	0.022
47085757.152	0.027
47106219.5725	0.021
47127056.102	0.026
47145368.6955	0.024
47169404.8375	0.02
47189433.4285	0.021
47213727.3915	0.023
47235989.521	0.021
47255565.0245	0.021
47272578.524	0.023
47291788.108	0.023
47311492.36	0.025
47330733.318	0.025
47350372.343	0.021
47376327.0465	0.027
47401146.717	0.027
47423522.244	0.028
47442697.6325	0.027
47468321.2605	0.029
47488059.806	0.021
47507221.1565	0.022
47525978.7215	0.03
47546110.7935	0.041
47596110.2825	0.018
47625134.8315	0.02
47650318.356	0.02
47672814.5515	0.021
47698473.9625	0.022
47718434.861	0.027
47736933.7	0.027
47757216.8535	0.02
47777687.008	0.024
47796691.274	0.021
47819208.2395	0.027
47838518.7045	0.033
47857741.3185	0.021
47883178.851	0.022
47904353.7315	0.022
47926691.461	0.022
47944765.6195	0.024
47961605.1885	0.02
48009018.1845	0.02
48038277.348	0.021
48059397.3685	0.021
48078748.401	0.022
48096380.07	0.024
48122054.515	0.02
48146094.181	0.018
48163630.899	0.023
48185685.3475	0.02
48206993.0725	0.027
48224304.324	0.022
48243155.8905	0.023
48258532.788	0.021
48285528.1035	0.021
48309972.2535	0.02
48326986.1395	0.022
48345666.1515	0.02
48362939.8695	0.026
48382438.718	0.022
48399158.221	0.022
48416083.244	0.023
48435592.8165	0.02
48454865.714	0.021
48477181.086	0.023
48493181.187	0.022
48512489.2255	0.026
48529018.004	0.029
48545747.7395	0.027
48561924.1865	0.026
48577992.5635	0.026
48596025.0305	0.032
48611142.1985	0.026
48630388.007	0.022
48650564.8645	0.025
48674744.765	0.024
48693628.099	0.021
48710265.423	0.024
48727262.2165	0.022
48744870.9875	0.024
48762526.1355	0.02
48783820.2285	0.02
48828383.4415	0.021
48853112.5785	0.023
48875548.1025	0.023
48895606.592	0.021
48918895.6745	0.018
48939750.1775	0.021
48960925.2915	0.02
48977709.3275	0.02
49002154.0125	0.022
49028254.3065	0.021
49052452.683	0.021
49070885.1945	0.021
49095554.774	0.017
49114466.146	0.02
49132238.1405	0.021
49150972.4125	0.026
49169371.3085	0.023
49187645.629	0.023
49206684.8055	0.022
49226307.4275	0.022
49245796.1195	0.022
49268131.0445	0.023
49294772.1905	0.017
49315478.5655	0.029
49334199.8335	0.024
49352124.748	0.026
49369834.095	0.018
49393679.7305	0.031
49418279.928	0.023
49449950.361	0.027
49472188.3915	0.029
49491076.229	0.024
49511951.156	0.029
49534797.1315	0.031
49579502.3505	0.028
49627968.061	0.033
49648158.5795	0.025
49680545.305	0.027
49701238.0315	0.024
49720697.8285	0.021
49741094.8915	0.024
49762592.0385	0.028
49785153.8435	0.024
49810028.473	0.024
49834737.8695	0.022
49854440.978	0.023
49870365.915	0.026
49887623.653	0.033
49908486.874	0.023
49928214.0365	0.021
49961533.0105	0.031
49983650.524	0.022
50010776.4565	0.026
50027874.0165	0.023
50047157.3435	0.025
50066829.163	0.028
50088974.885	0.027
50110762.712	0.025
50132577.7345	0.026
50154057.163	0.021
50177753.1435	0.027
50199200.717	0.03
50219277.7025	0.028
50244411.86	0.031
50274226.424	0.051
50307006.0105	0.041
50346913.094	0.024
50382145.3325	0.031
50423594.8415	0.024
50461545.4525	0.026
50490426.8725	0.025
50512664.557	0.022
50552562.551	0.026
50576731.64	0.036
50607866.2295	0.05
50637454.2925	0.031
50665788.14	0.023
50699748.817	0.021
50727970.191	0.034
50754095.33	0.021
50786328.6395	0.034
50807199.6155	0.034
50829030.486	0.034
50850021.2245	0.025
50873045.065	0.029
50897932.34	0.027
50921711.701	0.029
50953014.5355	0.037
50979027.444	0.03
51003195.88	0.032
51029631.55	0.026
51069108.246	0.022
51088859.8125	0.025
51108930.5435	0.028
51128885.4335	0.027
51152806.017	0.028
51176673.7665	0.024
51198453.073	0.025
51222696.4555	0.024
51260160.7725	0.022
51289287.0635	0.029
51319162.204	0.023
51350004.246	0.022
51374882.6295	0.029
51404836.6495	0.023
51441837.552	0.017
51498915.0235	0.028
51530754.2605	0.024
51555085.72	0.024
51574007.219	0.024
51600088.086	0.023
51649203.262	0.029
51696333.823	0.021
51732010.3165	0.028
51763271.0855	0.021
51793328.454	0.018
51815064.0495	0.023
51838834.0255	0.023
51865541.824	0.027
51896949.7535	0.027
51935419.348	0.029
51966106.6505	0.022
51992993.1495	0.02
52016863.864	0.031
52037748.6675	0.023
52059047.8595	0.028
52087452.275	0.028
52110963.965	0.025
52134065.7745	0.026
52154907.754	0.033
52178399.167	0.021
52207640.8595	0.029
52234318.2275	0.024
52257575.0745	0.02
52281512.8855	0.029
52304137.723	0.028
52324681.5335	0.027
52344678.273	0.022
52375692.186	0.029
52427455.9805	0.018
52470021.4645	0.022
52504610.659	0.023
52527997.9445	0.028
52553684.689	0.023
52580121.9735	0.024
52605854.998	0.028
52631573.452	0.022
52654442.2575	0.018
52677738.044	0.024
52706367.37	0.022
52735216.392	0.024
52780239.6325	0.024
52837581.4305	0.017
52901477.6425	0.027
52930985.106	0.022
52953648.15	0.023
52980459.6575	0.022
53020110.3125	0.026
53060935.263	0.027
53084738.1735	0.031
53109310.6025	0.027
53138714.9135	0.022
53169978.1635	0.021
53192955.591	0.025
53215839.1285	0.022
53247573.625	0.024
53280244.7655	0.024
53306557.435	0.024
53344350.5485	0.024
53373767.1935	0.026
53401490.222	0.028
53423116.8025	0.026
53448258.9265	0.03
53478854.1515	0.03
53511106.974	0.027
53543091.562	0.028
53572685.3895	0.023
53629018.8105	0.021
53660191.1975	0.027
53687185.68	0.028
53713976.066	0.034
53737443.159	0.032
53763640.7245	0.031
53786501.3595	0.031
53856042.121	0.031
53905769.8005	0.028
53934959.107	0.028
53966159.0625	0.018
54008985.2295	0.034
54042569.8525	0.022
54080119.171	0.031
54118038.464	0.026
54177484.043	0.023
54232450.9765	0.023
54268442.72	0.037
54299294.1085	0.026
54365533.0525	0.022
54398468.2135	0.021
54434838.2535	0.031
54478162.744	0.032
54537815.6505	0.018
54634544.95	0.017
54684376.504	0.046
54719389.3165	0.038
54752637.921	0.027
54789626.1815	0.027
54822367.0665	0.028
54859287.215	0.024
54890944.887	0.032
54922661.063	0.032
