midpoint	h12
24121835.308	0.058
24136613.3585	0.071
24151136.297	0.046
24166792.329	0.066
24184469.4175	0.05
24201910.266	0.038
24218425.8055	0.041
24237745.059	0.043
24256206.4555	0.071
24271831.758	0.05
24290684.5065	0.039
24308301.104	0.064
24327736.1905	0.148
24344914.624	0.08
24360561.1475	0.071
24376671.816	0.058
24394082.928	0.066
24410669.5685	0.081
24426780.537	0.066
24442138.422	0.097
24457572.8325	0.067
24476021.466	0.084
24496336.412	0.077
24511967.7845	0.061
24527223.472	0.056
24541374.191	0.044
24557538.6505	0.077
24573450.7465	0.078
24588365.712	0.047
24604620.6825	0.053
24625580.0145	0.035
24640454.6195	0.055
24654204.607	0.049
24667103.2405	0.049
24680271.913	0.033
24693311.543	0.052
24707472.802	0.041
24721911.498	0.042
24737343.7855	0.041
24755364.461	0.036
24771984.6175	0.041
24787651.298	0.058
24802059.1205	0.049
24817243.1355	0.05
24832388.8195	0.055
24850371.6515	0.071
24870081.7255	0.022
24897418.655	0.037
24914367.288	0.053
24941194.3655	0.04
24959591.338	0.033
24977327.318	0.051
24993197.509	0.052
25008018.8025	0.056
25023117.9635	0.042
25038639.7415	0.045
25053530.9195	0.063
25068098.384	0.058
25086724.481	0.046
25109154.7775	0.045
25136830.267	0.06
25162148.3935	0.048
25185626.4745	0.047
25208442.6585	0.057
25228659.2765	0.051
25245675.4645	0.066
25264092.057	0.067
25284774.601	0.059
25305560.8835	0.053
25321285.448	0.052
25342148.335	0.052
25359346.132	0.068
25376562.4865	0.043
25391808.955	0.056
25408246.8735	0.047
25424038.231	0.038
25439134.5925	0.028
25455314.982	0.047
25472951.691	0.036
25490018.7645	0.046
25506291.179	0.055
25523320.435	0.034
25538329.097	0.039
25554117.887	0.04
25572333.304	0.029
25591150.3765	0.03
25612456.68	0.04
25631856.8615	0.042
25650100.518	0.032
25668665.9525	0.047
25684604.38	0.037
25699818.394	0.048
25716752.8925	0.052
25733728.0205	0.026
25748313.727	0.056
25765180.8845	0.033
25784389.536	0.04
25801813.3885	0.048
25817228.363	0.047
25834150.028	0.056
25851649.5525	0.04
25866400.3595	0.041
25881825.6375	0.026
25897062.1985	0.028
25910820.708	0.034
25929939.338	0.026
25945001.6645	0.023
25958804.4265	0.043
25975570.191	0.032
25992165.39	0.036
26009261.329	0.036
26026654.665	0.024
26044019.206	0.033
26067055.045	0.024
26083893.684	0.03
26102786.086	0.026
26120454.1905	0.031
26140938.3255	0.027
26157121.564	0.034
26174778.6815	0.027
26190446.5465	0.024
26204665.461	0.028
26220650.0025	0.022
26238699.3805	0.037
26256182.218	0.037
26272908.552	0.032
26290477.082	0.04
26311317.8105	0.044
26328274.3195	0.044
26349362.343	0.029
26374747.712	0.043
26400002.013	0.046
26417285.531	0.039
26434640.8435	0.043
26455276.3405	0.024
26473891.2505	0.043
26489890.3905	0.023
26506030.8035	0.033
26521135.392	0.026
26536066.1415	0.029
26552175.2535	0.038
26568872.123	0.051
26584108.3605	0.044
26599494.8155	0.03
26615604.7315	0.046
26630214.5415	0.052
26645760.008	0.044
26663590.365	0.037
26681787.221	0.049
26697287.6185	0.049
26712412.0205	0.05
26728589.797	0.054
26755143.4915	0.028
26795683.1525	0.137
26823316.321	0.153
26848275.1135	0.161
26868744.7775	0.16
26889067.9865	0.173
26908584.5905	0.187
26929046.901	0.172
26948508.54	0.171
26968329.9715	0.186
26987409.3365	0.185
27006428.317	0.199
27026817.504	0.148
27048101.963	0.228
27070437.3775	0.199
27089522.5625	0.15
27106408.2485	0.115
27123871.319	0.201
27142691.1685	0.139
27160947.7675	0.261
27180065.7195	0.171
27198109.819	0.245
27215175.3275	0.243
27233062.707	0.213
27252640.841	0.295
27272144.2585	0.277
27291767.8715	0.261
27314626.5225	0.092
27343410.5575	0.037
27371190.517	0.055
27390694.8805	0.047
27410313.8015	0.037
27431185.9615	0.033
27459228.5345	0.055
27487312.691	0.054
27513120.847	0.043
27535497.0535	0.047
27561522.377	0.062
27582516.3235	0.056
27608997.431	0.037
27636762.3225	0.313
27658712.92	0.151
27677729.857	0.185
27696593.6555	0.246
27715819.082	0.279
27735278.6215	0.297
27756426.5665	0.316
27777848.8235	0.017
27797926.438	0.249
27817949.481	0.43
27839940.799	0.409
27867758.0305	0.389
27893811.9895	0.369
27920338.183	0.026
27942636.2045	0.542
27969285.5315	0.543
27992612.666	0.496
28013809.4295	0.519
28034921.66	0.452
28057413.5135	0.452
28084949.0795	0.567
28111824.27	0.497
28151107.8395	0.592
28178122.2895	0.568
28202796.686	0.307
28229428.4845	0.454
28250599.216	0.67
28270159.956	0.643
28290080.728	0.725
28314780.118	0.697
28338009.878	0.643
28361567.546	0.842
28389703.1215	0.725
28414434.093	0.812
28439934.088	0.726
28466278.307	0.842
28495432.569	0.814
28523277.5675	0.967
28553214.462	0.783
28580316.4305	0.568
28611602.945	0.873
28633757.966	0.812
28657084.2335	0.754
28680964.686	0.703
28706454.2725	0.499
28732683.6475	0.567
28755865.5295	0.504
28779030.39	0.263
28801667.2545	0.431
28823352.795	0.455
28843191.8745	0.497
28863551.1305	0.316
28883161.5515	0.235
28904268.1295	0.219
28925775.585	0.081
28950111.248	0.281
28973155.576	0.371
28999244.2235	0.236
29021835.076	0.412
29044599.3125	0.433
29066882.164	0.367
29094683.013	0.411
29120934.083	0.476
29145393.303	0.368
29169376.7965	0.179
29191312.7245	0.312
29212983.2485	0.167
29235954.3925	0.151
29256484.0445	0.168
29276855.552	0.156
29298880.1445	0.108
29325424.602	0.155
29347355.973	0.168
29368145.939	0.141
29388623.368	0.105
29409206.074	0.148
29431452.326	0.089
29454160.864	0.128
29475002.454	0.172
29498664.5255	0.109
29521850.25	0.1
29544352.864	0.112
29564093.8745	0.12
29584602.7995	0.084
29606902.872	0.062
29640633.794	0.071
29664420.8885	0.078
29687433.3095	0.071
29711358.617	0.079
29732568.136	0.086
29753900.246	0.108
29772212.496	0.081
29792655.3185	0.03
29816532.347	0.09
29842142.7435	0.057
29862877.2785	0.083
29883660.7085	0.067
29904560.69	0.063
29925041.236	0.069
29945850.8595	0.066
29968302.5505	0.049
29995667.3995	0.054
30026764.3545	0.056
30054536.6975	0.025
30081694.2365	0.059
30101664.8605	0.045
30123649.085	0.053
30147395.234	0.051
30172004.2315	0.061
30195456.098	0.048
30217046.027	0.032
30238466.525	0.049
30262210.936	0.052
30283470.224	0.028
30302848.7235	0.043
30329173.6555	0.059
30347769.785	0.037
30369430.093	0.097
30389479.7565	0.052
30407259.76	0.042
30427024.2435	0.044
30445347.4795	0.047
30464206.5595	0.046
30485625.3885	0.045
30507016.048	0.041
30529792.099	0.043
30553728.4145	0.044
30575255.286	0.036
30595805.3045	0.041
30615548.9725	0.029
30633696.7685	0.034
30651346.118	0.034
30668736.3775	0.046
30685825.2105	0.048
30707280.6745	0.052
30727267.3365	0.053
30746713.312	0.036
30776303.231	0.052
30799189.4085	0.063
30825231.3425	0.053
30853322.811	0.049
30881375.527	0.044
30901009.613	0.04
30917008.387	0.056
30932952.1525	0.054
30954739.887	0.038
30977851.594	0.055
31021153.558	0.037
31066718.984	0.038
31090482.607	0.048
31113257.7935	0.041
31131253.4025	0.078
31149896.397	0.052
31172621.1485	0.054
31196060.054	0.056
31221098.105	0.062
31244105.885	0.064
31265460.2285	0.047
31287111.7115	0.059
31305716.459	0.052
31324735.929	0.049
31342777.5745	0.052
31361249.554	0.051
31381269.8235	0.037
31409151.3175	0.043
31433933.928	0.042
31462979.1775	0.039
31528630.495	0.03
31567317.6695	0.034
31595115.1705	0.039
31619433.9845	0.038
31646008.1265	0.044
31674343.3295	0.029
31695168.968	0.033
31710250.512	0.031
31724227.064	0.033
31739038.0505	0.035
31758555.053	0.026
31775629.5175	0.029
31791348.2805	0.031
31809426.7075	0.023
31829478.193	0.024
31851554.4725	0.022
31871505.102	0.022
31892492.6555	0.027
31910340.319	0.026
31939789.1735	0.031
31962661.271	0.024
31982915.6265	0.036
31999250.436	0.035
32016342.522	0.043
32036972.3495	0.049
32056662.309	0.035
32075053.265	0.042
32090221.2095	0.038
32107885.7575	0.025
32129675.366	0.02
32157598.8805	0.023
32193205.2995	0.021
32220449.7145	0.021
32248810.684	0.022
32270224.204	0.023
32288037.772	0.018
32318393.9885	0.025
32343486.3765	0.024
32363915.6925	0.022
32386022.7695	0.024
32410621.3815	0.029
32429860.43	0.023
32449080.861	0.026
32470098.029	0.023
32496023.6175	0.036
32521199.3115	0.021
32547455.7705	0.024
32575391.589	0.018
32611846.3195	0.037
32639723.7125	0.024
32667119.735	0.027
32695550.862	0.021
32725359.1145	0.023
32752214.37	0.026
32779224.8915	0.028
32803881.5	0.017
32829859.3375	0.025
32858979.0835	0.033
32883510.0785	0.029
32908445.3695	0.033
32948319.7285	0.042
32970082.8405	0.056
32987695.447	0.043
33007572.6405	0.038
33030458.216	0.024
33048652.7325	0.049
33071125.8535	0.032
33097688.299	0.032
33125113.325	0.041
33146941.471	0.028
33172368.4915	0.031
33200901.959	0.021
33236485.619	0.03
33265907.262	0.023
33283332.3365	0.029
33300918.491	0.031
33318861.992	0.023
33335967.684	0.032
33353879.885	0.04
33378719.582	0.032
33406752.745	0.049
33430783.0575	0.036
33449568.168	0.038
33468532.433	0.035
33487511.709	0.039
33509603.12	0.033
33537701.2005	0.027
33557991.8705	0.035
33581110.581	0.048
33603000.647	0.058
33622194.583	0.044
33649023.4945	0.031
33673991.1165	0.04
33694969.796	0.037
33713437.2485	0.028
33740120.2945	0.029
33777178.885	0.018
33813487.5785	0.037
33835952.3335	0.046
33858925.528	0.026
33879850.494	0.031
33898808.2595	0.049
33914605.7265	0.021
33931293.1855	0.033
33945360.228	0.038
33959154.152	0.034
33974112.5795	0.038
33991674.4435	0.029
34012091.095	0.03
34032046.425	0.041
34055886.5285	0.042
34075642.631	0.022
34091809.8085	0.034
34106137.7785	0.034
34120803.6945	0.041
34135527.282	0.029
34151600.5355	0.032
34167450.167	0.047
34183840.233	0.021
34199217.0985	0.03
34214247.034	0.038
34229465.2075	0.029
34244385.4985	0.02
34268332.2755	0.024
34285588.818	0.032
34299405.6535	0.032
34314481.3915	0.032
34335295.257	0.031
34349447.469	0.029
34364636.868	0.025
34386438.199	0.031
34405859.2065	0.025
34419897.5365	0.031
34435187.065	0.029
34449589.5455	0.027
34470541.3315	0.032
34490007.008	0.034
34508469.0395	0.039
34534399.1705	0.036
34571648.784	0.042
34591789.8295	0.038
34610008.2535	0.049
34635479.658	0.022
34660355.0195	0.025
34690920.132	0.034
34722096.856	0.032
34751436.045	0.036
34774262.7315	0.033
34796095.911	0.024
34847503.686	0.023
34873908.206	0.029
34901289.074	0.032
34922828.9765	0.068
34938902.1245	0.052
34954464.0695	0.04
34969856.7755	0.031
34986885.559	0.024
35003169.382	0.027
35018480.2915	0.026
35039324.153	0.023
35062801.8095	0.02
35084804.04	0.027
35105860.6975	0.022
35120310.756	0.027
35134823.213	0.02
35149758.563	0.023
35164371.361	0.021
35179919.5335	0.021
35199263.7365	0.026
35217439.8615	0.024
35235273.806	0.024
35251147.746	0.043
35267690.2975	0.037
35286277.366	0.03
35306308.3545	0.038
35325121.697	0.022
35357847.791	0.027
35390136.3925	0.026
35408570.0525	0.042
35425023.9485	0.046
35440438.891	0.058
35463612.809	0.042
35478806.4585	0.037
35493937.197	0.038
35509094.8345	0.049
35525581.9095	0.054
35542931.6235	0.022
35560743.1565	0.049
35577531.7615	0.041
35592769.6275	0.041
35608203.71	0.033
35625754.585	0.026
35642871.952	0.026
35672524.097	0.023
35692412.9005	0.031
35706485.928	0.027
35722199.0005	0.043
35741328.092	0.024
35760827.466	0.04
35780859.7325	0.038
35797836.4945	0.031
35820238.785	0.04
35844287.6495	0.022
35858891.3275	0.026
35874157.5165	0.025
35894032.85	0.024
35912187.447	0.034
35930663.8275	0.023
35950556.3315	0.029
35977467.8495	0.022
35997101.8035	0.023
36022031.902	0.02
36052134.0115	0.024
36069282.0325	0.029
36086069.0395	0.029
36103880.55	0.031
36123662.542	0.024
36151193.1225	0.02
36171110.5595	0.035
36189043.2245	0.031
36213780.5795	0.056
36257758.587	0.021
36283861.1375	0.03
36309373.7695	0.031
36340091.8775	0.026
36367916.7785	0.029
36391594.6865	0.036
36409802.3875	0.036
36427693.0365	0.041
36443564.876	0.046
36460622.635	0.026
36481528.5695	0.029
36500040.5155	0.023
36519336.341	0.027
36539932.5175	0.029
36561995.419	0.053
36582035.2655	0.029
36599267.655	0.04
36613897.694	0.031
36628865.123	0.039
36646978.0015	0.028
36663872.225	0.029
36682856.4535	0.031
36703094.1355	0.032
36718144.3105	0.025
36734829.7645	0.031
36753122.3485	0.02
36769736.7295	0.032
36805084.6335	0.026
36825007.849	0.026
36841836.9825	0.022
36864272.673	0.021
36888522.1505	0.026
36909016.485	0.024
36928651.0015	0.022
36947930.7185	0.024
36963926.444	0.033
36979882.3805	0.021
36995467.242	0.022
37033785.241	0.021
37058771.936	0.022
37074918.533	0.029
37092062.478	0.031
37116890.749	0.023
37138546.6025	0.028
37160869.452	0.02
37205398.6535	0.03
37246563.9555	0.023
37295322.938	0.03
37325405.451	0.03
37341968.1635	0.035
37358788.26	0.051
37379820.8685	0.017
37404284.9375	0.03
37433294.691	0.022
37465112.396	0.022
37503568.3415	0.021
37534173.263	0.023
37564698.9465	0.025
37588406.578	0.026
37625452.0685	0.022
37660488.844	0.022
37681737.8545	0.029
37705730.222	0.031
37728844.7115	0.03
37755076.2935	0.031
37806328.2445	0.018
37854565.318	0.023
37879345.1445	0.028
37911194.065	0.033
37936899.4585	0.029
37979658.758	0.031
38013520.901	0.027
38045311.162	0.021
38076931.682	0.02
38103195.267	0.032
38135305.2115	0.031
38159497.506	0.022
38184885.89	0.025
38205454.387	0.026
38226815.376	0.026
38257498.7045	0.022
38273415.5935	0.029
38287318.212	0.027
38309853.5	0.022
38327964.425	0.023
38350639.338	0.024
38366331.438	0.024
38380203.978	0.028
38395537.8455	0.021
38419700.079	0.027
38450493.82	0.025
38469304.388	0.028
38489778.3955	0.028
38517498.4045	0.022
38538768.0435	0.023
38560971.2845	0.024
38579216.0995	0.021
38596756.761	0.033
38624357.3405	0.037
38660127.5105	0.03
38681837.434	0.023
38706603.132	0.029
38724043.0015	0.023
38749970.896	0.021
38794880.9055	0.017
38821388.936	0.022
38836643.7445	0.031
38853523.2275	0.025
38894919.3845	0.033
38916257.3555	0.027
38935838.007	0.034
38951162.945	0.028
38970455.2485	0.03
38988089.817	0.022
39011142.186	0.021
39029656.038	0.029
39046657.154	0.034
39071445.1385	0.034
39101441.6985	0.026
39121390.6535	0.028
39143888.335	0.025
39163289.6135	0.023
39179229.7275	0.028
39198776.111	0.021
39219172.2025	0.026
39238503.146	0.026
39255191.73	0.022
39271552.641	0.023
39287958.292	0.027
39304509.7235	0.023
39320626.251	0.025
39338701.098	0.022
39358566.4465	0.021
39382795.556	0.023
39400564.9625	0.028
39423136.155	0.026
39449677.8995	0.033
39474721.127	0.032
39495309.679	0.023
39513652.404	0.02
39535071.551	0.024
39556055.9275	0.027
39574117.323	0.031
39591105.248	0.027
39610178.345	0.027
39631304.6565	0.033
39650867.596	0.026
39672936.4455	0.024
39689863.7	0.028
39704930.161	0.023
39721655.1005	0.021
39736996.396	0.022
39756556.702	0.027
39778060.037	0.023
39793069.4735	0.022
39807097.7075	0.022
39820626.868	0.033
39834743.629	0.023
39848392.9215	0.022
39864536.4605	0.022
39879320.212	0.025
39893442.8255	0.032
39907690.6545	0.031
39923763.2035	0.022
39944478.2475	0.023
39962140.59	0.018
39979771.4175	0.018
39996566.171	0.031
40013352.23	0.025
40031538.261	0.018
40051624.333	0.024
40068843.3255	0.023
40089563.475	0.026
40107834.762	0.023
40124403.388	0.022
40141516.2165	0.024
40157870.815	0.021
40175558.3305	0.024
40191506.0205	0.031
40207776.2905	0.027
40224176.587	0.029
40240264.661	0.028
40262456.559	0.024
40287570.489	0.029
40304232.8445	0.033
40321923.2105	0.04
40341395.496	0.041
40360791.563	0.022
40381112.7875	0.022
40402874.1205	0.027
40421880.6695	0.029
40441971.5145	0.032
40463851.717	0.025
40484642.186	0.029
40505971.7735	0.024
40527743.9965	0.033
40546355.2355	0.039
40570290.673	0.032
40593465.4255	0.033
40612108.209	0.041
40631721.85	0.039
40653184.92	0.053
40670110.848	0.032
40687768.8945	0.049
40705606.6005	0.047
40723366.7845	0.07
40740480.206	0.03
40762003.6675	0.034
40782096.561	0.05
40807111.1885	0.053
40827194.1525	0.078
40846985.057	0.063
40867848.7555	0.077
40911974.69	0.063
40948404.6365	0.043
40982195.966	0.069
40999201.244	0.087
41022829.339	0.069
41043074.3595	0.026
41077571.5115	0.043
41099895.88	0.023
41128195.9085	0.029
41150646.893	0.034
41172542.0125	0.032
41191172.4025	0.035
41215637.0255	0.022
41253410.4305	0.018
41271134.417	0.034
41292612.3445	0.041
41317383.3205	0.028
41349589.366	0.022
41390301.725	0.022
41415804.4485	0.026
41439798.7485	0.023
41464863.215	0.021
41486246.4685	0.021
41513170.3215	0.017
41565109.0435	0.02
41629946.504	0.018
41682349.409	0.021
41703145.6985	0.022
41721070.4055	0.021
41741546.4245	0.018
41773013.1935	0.023
41789984.4735	0.027
41805166.7065	0.021
41838750.0945	0.018
41862591.5455	0.026
41896252.349	0.02
41922740.904	0.02
41950010.6515	0.021
41967561.697	0.023
41982397.296	0.024
42001581.697	0.022
42024729.91	0.021
42051322.3255	0.021
42117645.728	0.021
42167701.997	0.028
42190910.822	0.02
42214718.6085	0.017
42236329.9465	0.021
42260736.5935	0.029
42285657.557	0.027
42311767.741	0.02
42348789.4105	0.021
42377250.7575	0.021
42423975.3885	0.034
42450810.454	0.022
42471971.8895	0.026
42490528.095	0.023
42515670.858	0.031
42536586.7795	0.048
42562505.371	0.043
42580852.842	0.041
42603673.432	0.037
42629411.1375	0.026
42652919.941	0.03
42673687.2385	0.027
42691427.737	0.027
42709545.12	0.029
42727544.669	0.026
42749461.904	0.028
42775183.644	0.029
42798123.436	0.024
42818681.4875	0.029
42837107.755	0.056
42853418.2375	0.039
42872017.7385	0.034
42890145.7345	0.031
42907679.5085	0.025
42924293.5935	0.027
42941829.5545	0.031
42958461.922	0.022
42974599.4485	0.024
42990577.303	0.026
43006057.9425	0.025
43024188.528	0.031
43046325.2195	0.022
43068365.016	0.022
43095313.413	0.021
43116932.014	0.023
43139018.0675	0.028
43163910.063	0.024
43186664.044	0.028
43209305.56	0.021
43232237.2265	0.029
43259454.189	0.02
43293514.742	0.028
43332092.474	0.026
43370757.4255	0.023
43411424.7905	0.021
43447295.0785	0.033
43471278.798	0.024
43496069.3965	0.03
43527820.692	0.034
43564573.9585	0.029
43608589.368	0.026
43639595.976	0.032
43679073.7205	0.022
43717642.9195	0.035
43747372.4455	0.03
43776897.126	0.028
43803693.1175	0.021
43830069.583	0.021
43850670.26	0.024
43867726.6975	0.021
43886052.327	0.021
43907156.769	0.018
43931084.717	0.02
43956197.759	0.018
43973190.331	0.022
43999193.5605	0.022
44028415.804	0.022
44048147.9515	0.022
44074137.7405	0.031
44097134.171	0.021
44114072.4595	0.023
44153299.867	0.018
44195017.942	0.021
44227091.197	0.022
44252604.454	0.026
44270457.045	0.02
44291053.1225	0.021
44320576.85	0.021
44344477.1945	0.028
44366283.892	0.026
44383967.716	0.025
44406836.8215	0.026
44429026.946	0.022
44446535.9665	0.022
44463142.1025	0.034
44479198.5335	0.025
44497813.558	0.022
44524088.543	0.027
44555180.0595	0.026
44583008.432	0.02
44602071.415	0.02
44620053.525	0.026
44641914.092	0.021
44675540.315	0.023
44698699.9085	0.023
44726945.7755	0.024
44753335.3885	0.028
44774725.6115	0.024
44794971.6795	0.026
44818689.0555	0.023
44838309.311	0.036
44857679.405	0.022
44877826.721	0.021
44901415.021	0.02
44930289.4615	0.028
44949566.072	0.04
44972343.28	0.041
44989350.4075	0.033
45005708.7275	0.03
45021985.563	0.036
45037827.8025	0.028
45055527.3425	0.033
45074675.435	0.027
45102664.6265	0.047
45126500.856	0.031
45155483.703	0.021
45183139.1005	0.026
45209620.353	0.038
45227288.647	0.03
45251325.9955	0.032
45289009.923	0.031
45314088.3305	0.021
45330336.6485	0.024
45349746.6765	0.028
45369539.368	0.031
45388507.5695	0.021
45405870.285	0.028
45422410.869	0.024
45443461.577	0.022
45467138.493	0.028
45504235.55	0.032
45543833.961	0.034
45570878.372	0.022
45605371.2745	0.021
45632537.3575	0.027
45651500.347	0.021
45667678.567	0.023
45691349.3895	0.029
45718455.067	0.027
45738785.6555	0.024
45758594.9375	0.024
45821945.528	0.017
46066496.554	0.017
46116719.3265	0.023
46135827.203	0.033
46154165.2895	0.027
46171465.668	0.022
46189089.719	0.026
46205864.4875	0.024
46222978.121	0.024
46242262.0075	0.017
46263334.469	0.02
46288422.252	0.024
46309999.7555	0.025
46328585.253	0.02
46350589.4385	0.028
46370449.8695	0.023
46390666.321	0.022
46412360.7195	0.024
46429325.3075	0.023
46450223.5295	0.018
46470980.6085	0.027
46490950.8455	0.023
46512926.4805	0.023
46534184.2205	0.023
46555195.042	0.023
46578007.368	0.024
46600897.1325	0.026
46624350.4395	0.028
46642960.7455	0.022
46661235.2975	0.024
46679298.3585	0.021
46696309.22	0.021
46715094.7	0.025
46732233.303	0.026
46749658.5335	0.023
46767424.3535	0.023
46784352.9725	0.025
46799763.782	0.023
46815217.9065	0.024
46833722.9875	0.022
46853638.721	0.024
46870080.162	0.028
46888400.709	0.025
46905349.095	0.028
46921597.259	0.029
46938721.2715	0.035
46958224.7015	0.04
46978573.6685	0.027
46998225.938	0.045
47018609.8795	0.034
47038570.1195	0.035
47062418.3635	0.024
47085757.152	0.031
47106219.5725	0.018
47127056.102	0.032
47145368.6955	0.028
47169404.8375	0.022
47189433.4285	0.027
47213727.3915	0.022
47235989.521	0.022
47255565.0245	0.023
47272578.524	0.023
47291788.108	0.027
47311492.36	0.028
47330733.318	0.026
47350372.343	0.018
47376327.0465	0.022
47401146.717	0.036
47423522.244	0.023
47442697.6325	0.022
47468321.2605	0.023
47488059.806	0.023
47507221.1565	0.021
47525978.7215	0.032
47546110.7935	0.027
47596110.2825	0.017
47625134.8315	0.02
47650318.356	0.02
47672814.5515	0.021
47698473.9625	0.031
47718434.861	0.032
47736933.7	0.023
47757216.8535	0.021
47777687.008	0.032
47796691.274	0.024
47819208.2395	0.022
47838518.7045	0.035
47857741.3185	0.029
47883178.851	0.031
47904353.7315	0.056
47926691.461	0.048
47944765.6195	0.049
47961605.1885	0.043
48009018.1845	0.026
48038277.348	0.039
48059397.3685	0.044
48078748.401	0.043
48096380.07	0.042
48122054.515	0.03
48146094.181	0.027
48163630.899	0.028
48185685.3475	0.023
48206993.0725	0.029
48224304.324	0.031
48243155.8905	0.032
48258532.788	0.037
48285528.1035	0.022
48309972.2535	0.023
48326986.1395	0.031
48345666.1515	0.027
48362939.8695	0.025
48382438.718	0.027
48399158.221	0.022
48416083.244	0.023
48435592.8165	0.026
48454865.714	0.028
48477181.086	0.023
48493181.187	0.033
48512489.2255	0.031
48529018.004	0.031
48545747.7395	0.03
48561924.1865	0.026
48577992.5635	0.024
48596025.0305	0.022
48611142.1985	0.024
48630388.007	0.027
48650564.8645	0.024
48674744.765	0.028
48693628.099	0.026
48710265.423	0.025
48727262.2165	0.027
48744870.9875	0.023
48762526.1355	0.027
48783820.2285	0.02
48828383.4415	0.025
48853112.5785	0.027
48875548.1025	0.025
48895606.592	0.028
48918895.6745	0.022
48939750.1775	0.024
48960925.2915	0.028
48977709.3275	0.022
49002154.0125	0.023
49028254.3065	0.026
49052452.683	0.026
49070885.1945	0.029
49095554.774	0.017
49114466.146	0.031
49132238.1405	0.025
49150972.4125	0.03
49169371.3085	0.029
49187645.629	0.039
49206684.8055	0.026
49226307.4275	0.031
49245796.1195	0.027
49268131.0445	0.03
49294772.1905	0.022
49315478.5655	0.031
49334199.8335	0.036
49352124.748	0.026
49369834.095	0.026
49393679.7305	0.046
49418279.928	0.036
49449950.361	0.044
49472188.3915	0.031
49491076.229	0.041
49511951.156	0.028
49534797.1315	0.039
49579502.3505	0.023
49627968.061	0.025
49648158.5795	0.044
49680545.305	0.022
49701238.0315	0.034
49720697.8285	0.022
49741094.8915	0.023
49762592.0385	0.036
49785153.8435	0.024
49810028.473	0.027
49834737.8695	0.028
49854440.978	0.025
49870365.915	0.033
49887623.653	0.043
49908486.874	0.033
49928214.0365	0.025
49961533.0105	0.028
49983650.524	0.035
50010776.4565	0.032
50027874.0165	0.026
50047157.3435	0.028
50066829.163	0.031
50088974.885	0.039
50110762.712	0.032
50132577.7345	0.024
50154057.163	0.025
50177753.1435	0.046
50199200.717	0.034
50219277.7025	0.032
50244411.86	0.028
50274226.424	0.033
50307006.0105	0.032
50346913.094	0.03
50382145.3325	0.037
50423594.8415	0.031
50461545.4525	0.028
50490426.8725	0.056
50512664.557	0.034
50552562.551	0.033
50576731.64	0.038
50607866.2295	0.052
50637454.2925	0.037
50665788.14	0.023
50699748.817	0.021
50727970.191	0.028
50754095.33	0.034
50786328.6395	0.025
50807199.6155	0.046
50829030.486	0.042
50850021.2245	0.028
50873045.065	0.033
50897932.34	0.023
50921711.701	0.032
50953014.5355	0.032
50979027.444	0.031
51003195.88	0.036
51029631.55	0.02
51069108.246	0.021
51088859.8125	0.033
51108930.5435	0.024
51128885.4335	0.023
51152806.017	0.027
51176673.7665	0.024
51198453.073	0.026
51222696.4555	0.034
51260160.7725	0.038
51289287.0635	0.041
51319162.204	0.032
51350004.246	0.028
51374882.6295	0.027
51404836.6495	0.022
51441837.552	0.024
51498915.0235	0.029
51530754.2605	0.025
51555085.72	0.03
51574007.219	0.023
51600088.086	0.024
51649203.262	0.027
51696333.823	0.024
51732010.3165	0.035
51763271.0855	0.023
51793328.454	0.023
51815064.0495	0.029
51838834.0255	0.041
51865541.824	0.032
51896949.7535	0.033
51935419.348	0.022
51966106.6505	0.028
51992993.1495	0.018
52016863.864	0.025
52037748.6675	0.024
52059047.8595	0.024
52087452.275	0.026
52110963.965	0.021
52134065.7745	0.024
52154907.754	0.03
52178399.167	0.021
52207640.8595	0.031
52234318.2275	0.023
52257575.0745	0.022
52281512.8855	0.028
52304137.723	0.028
52324681.5335	0.034
52344678.273	0.027
52375692.186	0.028
52427455.9805	0.021
52470021.4645	0.033
52504610.659	0.026
52527997.9445	0.026
52553684.689	0.039
52580121.9735	0.043
52605854.998	0.033
52631573.452	0.047
52654442.2575	0.018
52677738.044	0.034
52706367.37	0.031
52735216.392	0.037
52780239.6325	0.032
52837581.4305	0.02
52901477.6425	0.04
52930985.106	0.045
52953648.15	0.034
52980459.6575	0.042
53020110.3125	0.035
53060935.263	0.034
53084738.1735	0.034
53109310.6025	0.042
53138714.9135	0.027
53169978.1635	0.033
53192955.591	0.033
53215839.1285	0.028
53247573.625	0.027
53280244.7655	0.035
53306557.435	0.037
53344350.5485	0.033
53373767.1935	0.028
53401490.222	0.029
53423116.8025	0.038
53448258.9265	0.04
53478854.1515	0.031
53511106.974	0.035
53543091.562	0.037
53572685.3895	0.027
53629018.8105	0.037
53660191.1975	0.047
53687185.68	0.045
53713976.066	0.042
53737443.159	0.045
53763640.7245	0.036
53786501.3595	0.033
53856042.121	0.03
53905769.8005	0.036
53934959.107	0.029
53966159.0625	0.021
54008985.2295	0.038
54042569.8525	0.038
54080119.171	0.021
54118038.464	0.025
54177484.043	0.024
54232450.9765	0.032
54268442.72	0.034
54299294.1085	0.024
54365533.0525	0.025
54398468.2135	0.022
54434838.2535	0.029
54478162.744	0.033
54537815.6505	0.018
54634544.95	0.02
54684376.504	0.04
54719389.3165	0.034
54752637.921	0.025
54789626.1815	0.031
54822367.0665	0.033
54859287.215	0.024
54890944.887	0.034
54922661.063	0.037
