midpoint	h12
32994237.0975	0.022
33016111.786	0.022
33035577.6975	0.018
33054002.1	0.018
33073143.3355	0.018
33091693.9165	0.022
33109186.2755	0.021
33128887.748	0.02
33144537.848	0.02
33162272.4785	0.021
33181228.981	0.02
33200312.0215	0.022
33221362.296	0.021
33238021.7565	0.021
33256636.059	0.02
33276464.469	0.017
33300825.7365	0.018
33323172.8835	0.018
33345812.542	0.023
33361537.136	0.021
33379095.107	0.017
33395928.527	0.018
33415800.53	0.021
33434834.0805	0.024
33451930.3635	0.02
33469258.1955	0.02
33487051.863	0.02
33506094.378	0.02
33524749.1205	0.029
33544118.552	0.022
33561365.317	0.022
33578179.015	0.02
33593636.161	0.021
33609567.2015	0.027
33626058.6935	0.021
33643678.9855	0.018
33660980.8265	0.02
33678473.9045	0.02
33695886.1365	0.021
33713304.1995	0.022
33731893.806	0.02
33751687.389	0.017
33775673.153	0.02
33797910.8405	0.018
33815454.6015	0.017
33837243.521	0.023
33858988.475	0.021
33880532.3035	0.018
33901362.835	0.018
33922587.0195	0.018
33945158.19	0.021
33967873.148	0.022
33987631.802	0.027
34004527.418	0.021
34022858.888	0.026
34042856.374	0.029
34060666.491	0.037
34081169.074	0.028
34105253.432	0.048
34131052.6845	0.018
34159242.46	0.032
34179967.0005	0.029
34201084.557	0.029
34224427.1055	0.028
34251499.518	0.024
34275968.438	0.022
34297153.719	0.021
34322118.287	0.023
34343595.7565	0.022
34362167.159	0.02
34380812.043	0.023
34401652.5685	0.023
34421736.809	0.02
34441698.315	0.021
34459642.0635	0.023
34478902.594	0.027
34498444.548	0.023
34517066.8625	0.024
34534801.551	0.026
34551199.404	0.021
34569191.5935	0.022
34586343.386	0.023
34602255.6215	0.021
34618455.1265	0.028
34637531.1355	0.018
34659847.358	0.022
34683523.5385	0.036
34708110.581	0.028
34730510.7605	0.036
34754235.447	0.032
34779093.863	0.029
34802143.3475	0.027
34823266.7765	0.021
34843066.288	0.024
34864600.9745	0.021
34884668.7455	0.025
34902090.8245	0.031
34920019.858	0.023
34938831.986	0.025
34955073.533	0.028
34971601.2075	0.026
34988145.919	0.027
35003564.8765	0.021
35019044.127	0.02
35034129.959	0.022
35049951.755	0.021
35066372.127	0.023
35082464.1635	0.021
35098240.9515	0.023
35112797.1845	0.018
35129012.124	0.021
35145281.038	0.018
35160140.562	0.017
35176638.459	0.023
35192727.996	0.017
35209682.397	0.018
35228246.7655	0.027
35245586.0525	0.039
35262345.943	0.023
35278549.337	0.026
35293112.4205	0.022
35307549.678	0.024
35321265.854	0.018
35335636.608	0.02
35350484.7315	0.02
35366039.2675	0.023
35382149.3675	0.021
35400758.7045	0.021
35418152.4	0.024
35432798.8385	0.026
35446818.023	0.03
35461924.2895	0.02
35478046.23	0.017
35494177.988	0.023
35509800.696	0.021
35526195.266	0.021
35543070.01	0.021
35559459.296	0.021
35577208.1045	0.021
35595767.335	0.023
35614975.593	0.02
35633807.1545	0.021
35652816.256	0.02
35673180.872	0.021
35694075.771	0.02
35712627.6445	0.022
35729649.3365	0.022
35747013.8295	0.024
35764016.7745	0.023
35781561.1225	0.024
35804076.761	0.017
35825186.7075	0.02
35841315.9975	0.02
35857887.617	0.022
35873593.925	0.023
35888739.594	0.022
35903797.1125	0.02
35917821.6625	0.026
35931086.0715	0.025
35947485.4945	0.021
35962613.3175	0.033
35978046.875	0.025
36001673.515	0.027
36017430.989	0.033
36033524.774	0.033
36048005.1165	0.022
36062804.5715	0.022
36077725.463	0.022
36093796.0855	0.02
36110518.8675	0.023
36127670.958	0.021
36145245.9375	0.017
36163391.608	0.024
36182470.9135	0.023
36198353.314	0.027
36216180.135	0.023
36234059.791	0.023
36249935.906	0.023
36265455.111	0.023
36282243.083	0.024
36298416.7075	0.026
36315158.8525	0.023
36332561.3315	0.024
36350004.726	0.022
36366123.5485	0.02
36382042.4175	0.021
36400446.4935	0.02
36419440.275	0.023
36439094.342	0.023
36459201.684	0.022
36477470.9585	0.022
36497916.7765	0.026
36518493.3205	0.026
36539255.9595	0.025
36557389.38	0.035
36573252.677	0.033
36590445.3155	0.028
36608045.7155	0.044
36627893.7235	0.056
36649394.855	0.061
36670167.3065	0.063
36691611.5585	0.058
36712294.067	0.035
36728515.0055	0.064
36745095.03	0.062
36761878.4825	0.064
36778514.012	0.064
36796165.886	0.063
36813787.1175	0.05
36830471.541	0.056
36846539.6635	0.077
36863360.6795	0.078
36886185.815	0.102
36905615.155	0.084
36923523.2985	0.113
36939982.4385	0.146
36958059.7295	0.093
36975615.4	0.063
36992313.491	0.146
37008780.98	0.077
37026638.253	0.051
37066949.8235	0.146
37104370.863	0.173
37132994.074	0.054
37159838.187	0.227
37178002.836	0.198
37194874.8795	0.146
37211571.862	0.186
37225797.6655	0.279
37239943.6735	0.33
37253749.2445	0.387
37268357.794	0.287
37284583.3215	0.328
37303743.699	0.035
37396114.683	0.033
37434681.999	0.131
37451566.4515	0.104
37468353.0925	0.109
37486596.5665	0.114
37503913.7285	0.133
37526326.5095	0.022
37544405.885	0.093
37560157.667	0.103
37576776.1675	0.069
37594666.964	0.077
37612651.579	0.067
37630860.6765	0.063
37650638.5695	0.048
37672040.1585	0.042
37693329.762	0.053
37712364.706	0.033
37734735.5215	0.054
37756523.2025	0.038
37776335.4915	0.028
37797181.445	0.033
37816974.5545	0.038
37835974.322	0.029
37854052.813	0.037
37873907.363	0.04
37895316.283	0.026
37914507.698	0.05
37933870.388	0.024
37951262.5635	0.041
37969598.573	0.039
37987903.178	0.032
38005742.5155	0.029
38025143.515	0.029
38045875.7175	0.029
38066994.303	0.033
38084962.1545	0.033
38101556.1125	0.031
38121461.6345	0.033
38145755.7405	0.028
38170537.774	0.031
38200365.6405	0.031
38226895.611	0.027
38244954.7505	0.033
38263709.9225	0.031
38282142.854	0.034
38298301.378	0.041
38317246.399	0.033
38336239.7425	0.037
38354144.9575	0.028
38369431.527	0.029
38385124.5305	0.036
38400869.4275	0.03
38416511.692	0.023
38431359.9255	0.025
38447370.8405	0.024
38464127.647	0.023
38480439.8315	0.027
38497089.005	0.028
38521718.158	0.023
38542392.262	0.026
38559950.439	0.027
38579769.6825	0.022
38599332.6935	0.02
38617364.5295	0.026
38635138.7925	0.022
38655226.156	0.018
38678021.0195	0.02
38699182.3555	0.022
38718717.865	0.023
38738364.7775	0.021
38758008.7195	0.022
38774302.707	0.029
38792039.1225	0.023
38808828.837	0.027
38826157.4275	0.025
38843747.2935	0.02
38862946.166	0.027
38884555.2395	0.028
38902286.2405	0.031
38918716.75	0.03
38934235.373	0.022
38948858.04	0.029
38963893.308	0.029
38978418.8	0.029
38993962.1245	0.024
39010913.4875	0.023
39029812.0625	0.023
39047301.755	0.033
39062701.4555	0.024
39077064.876	0.029
39095085.7055	0.028
39119160.9935	0.029
39138340.5715	0.027
39153151.7805	0.027
39168263.7465	0.024
39191599.859	0.017
39219938.89	0.021
39237299.744	0.027
39254292.8125	0.023
39271882.8895	0.028
39295386.0705	0.023
39316890.9185	0.029
39335551.8455	0.021
39355287.3585	0.023
39375677.1375	0.022
39393640.561	0.024
39412616.797	0.022
39433127.872	0.024
39448438.2335	0.033
39463762.043	0.021
39478650.782	0.026
39494529.2865	0.031
39510635.1845	0.022
39529495.818	0.018
39550197.2355	0.03
39571025.0915	0.026
39588096.3075	0.027
39603859.2975	0.031
39626421.4105	0.018
39646652.212	0.032
39661140.8125	0.029
39676559.4405	0.024
39693126.45	0.025
39709726.4845	0.027
39727119.9775	0.025
39742074.1925	0.023
39759276.242	0.033
39775591.237	0.031
39792692.418	0.023
39811271.1985	0.024
39826977.622	0.028
39843756.619	0.024
39862063.6875	0.029
39879253.2305	0.025
39896175.8785	0.065
39912990.772	0.078
39928611.298	0.036
39947557.269	0.023
39967588.535	0.028
39990059.9495	0.041
40010850.9615	0.033
40029772.647	0.027
40051654.8825	0.037
40073365.502	0.029
40102669.3915	0.035
40132085.5325	0.036
40159452.2335	0.038
40184789.08	0.031
40208999.628	0.035
40232480.0305	0.031
40254124.055	0.033
40279558.329	0.023
40300790.4015	0.023
40318831.8385	0.038
40338846.2465	0.027
40361254.7525	0.039
40384886.9225	0.025
40406542.0925	0.031
40424022.8035	0.026
40442864.9915	0.032
40459816.0825	0.023
40480045.1735	0.04
40502844.898	0.022
40524386.6465	0.023
40546239.4385	0.028
40571112.265	0.023
40596448.537	0.023
40617369.0845	0.027
40636027.2575	0.024
40654403.984	0.027
40671713.7995	0.027
40688755.601	0.023
40704592.2395	0.036
40722997.376	0.026
40742089.704	0.022
40761361.8565	0.021
40780875.752	0.023
40801101.611	0.021
40819411.603	0.028
40836317.8455	0.026
40852633.6465	0.025
40868155.942	0.029
40884325.5375	0.024
40904055.6395	0.022
40926773.087	0.028
40942587.766	0.022
40957854.0385	0.021
40975956.904	0.024
40995830.4865	0.033
41017766.4245	0.024
41036919.7995	0.029
41060396.33	0.027
41088048.647	0.027
41108061.7645	0.023
41126426.812	0.024
41152390.4675	0.028
41171125.465	0.026
41186010.6375	0.021
41200589.076	0.023
41214852.499	0.022
41230810.1305	0.02
41247034.528	0.023
41269039.7235	0.022
41289940.613	0.017
41306229.23	0.023
41321785.2985	0.023
41337840.569	0.024
41352837.9005	0.03
41367617.134	0.029
41382689.469	0.022
41397820.4505	0.021
41412961.932	0.021
41428300.027	0.022
41442645.1355	0.024
41457809.964	0.02
41477015.378	0.023
41494807.6265	0.025
41508619.6985	0.024
41523539.5865	0.021
41538319.786	0.026
41552909.028	0.018
41571723.4405	0.024
41590278.6325	0.021
41608570.4625	0.021
41626727.3605	0.021
41643562.9275	0.022
41659673.1745	0.021
41675398.453	0.021
41691778.3945	0.025
41706457.248	0.023
41725167.794	0.023
41743396.252	0.021
41760724.6565	0.028
41775961.5415	0.026
41791704.1375	0.021
41806673.476	0.027
41824939.516	0.018
41842550.7075	0.023
41855316.4905	0.02
41868403.8945	0.023
41884032.5945	0.023
41901583.3875	0.021
41918952.668	0.023
41936357.2175	0.02
41961197.356	0.022
41981488.7435	0.021
41997126.8945	0.021
42013009.283	0.021
42027773.3545	0.023
42042993.3995	0.024
42059945.8155	0.024
42078487.8175	0.024
42095657.422	0.026
42119323.702	0.023
42139537.1545	0.021
42159976.301	0.017
42177662.404	0.02
42195799.2245	0.017
42216753.508	0.04
42232933.7215	0.025
42249198.7685	0.024
42266124.526	0.021
42283302.181	0.026
42299137.673	0.027
42313296.753	0.029
42327573.4915	0.032
42342294.6075	0.029
42356718.885	0.039
42371453.3185	0.023
42387450.4425	0.027
42406866.7095	0.027
42423832.0345	0.027
42438034.1035	0.022
42453253.2915	0.03
42467076.477	0.026
42481184.586	0.023
42495361.691	0.032
42507704.643	0.027
42520744.255	0.023
42534548.861	0.027
42551232.7085	0.027
42566226.519	0.028
42582885.021	0.029
42599342.604	0.024
42614915.1225	0.027
42628212.4445	0.027
42640827.2095	0.036
42653632.639	0.031
42665984.1195	0.032
42680560.307	0.036
42696866.1345	0.032
42712640.121	0.024
42728217.5275	0.023
42743811.436	0.027
42758356.373	0.034
42774654.1905	0.024
42792252.427	0.026
42811500.228	0.023
42828574.777	0.028
42843436.481	0.021
42857683.386	0.022
42874040.2425	0.024
42892232.016	0.022
42908205.752	0.023
42923938.2725	0.023
42940203.033	0.018
42962173.4675	0.024
42980609.269	0.022
42996767.874	0.024
43011155.3715	0.028
43030984.7845	0.032
43052182.7785	0.022
43071975.9665	0.027
43088745.9935	0.031
43104079.488	0.024
43125320.6765	0.045
43146904.3105	0.036
43162159.374	0.031
43177401.988	0.023
43191462.4105	0.029
43206061.9305	0.044
43220504.392	0.023
43234532.4245	0.034
43249002.0175	0.026
43262940.4165	0.025
43276901.3365	0.034
43291350.1915	0.042
43308506.5145	0.023
43326025.267	0.03
43341785.391	0.027
43357583.3945	0.023
43373422.272	0.027
43387191.2645	0.024
43404563.535	0.02
43423316.1385	0.022
43438392.276	0.022
43452646.611	0.026
43467472.2725	0.029
43481708.38	0.023
43495789.6775	0.033
43510596.013	0.034
43527330.72	0.036
43543477.5195	0.029
43561608.953	0.028
43580714.58	0.024
43601442.462	0.027
43618339.72	0.024
43634507.0525	0.027
43648660.7635	0.029
43663675.116	0.022
43679974.0895	0.026
43695261.047	0.021
43710200.6235	0.02
43725147.693	0.023
43740504.1915	0.026
43760058.877	0.022
43779019.241	0.021
43795876.0435	0.023
43814720.5845	0.024
43833990.851	0.018
43852068.166	0.031
43868935.6675	0.021
43885886.8015	0.02
43901287.4175	0.021
43917163.781	0.021
43932270.062	0.021
43947957.243	0.018
43964318.0265	0.02
43979720.296	0.018
43996329.2305	0.018
44011705.02	0.018
44027989.711	0.018
44047331.043	0.017
44067099.602	0.021
44083265.069	0.022
44099357.9265	0.02
44117109.2925	0.022
44133060.88	0.022
44147960.301	0.022
44166442.384	0.017
44197883.6375	0.022
44214531.6295	0.028
44229243.0355	0.023
44244629.529	0.026
44261075.1955	0.021
44289348.0185	0.017
44312170.4795	0.021
44328640.596	0.024
44344814.49	0.027
44363569.6245	0.021
44385718.223	0.027
44404554.6365	0.021
44444525.5215	0.035
44457995.0435	0.023
44471542.6755	0.031
44484831.9955	0.025
44499655.89	0.029
44517379.156	0.024
44533118.643	0.025
44547720.1245	0.031
44562855.7085	0.029
44578586.5005	0.032
44594266.997	0.029
44611092.6115	0.021
44628656.7005	0.022
44645398.623	0.02
44662106.404	0.022
44680568.407	0.022
44695835.8605	0.023
44715284.4975	0.021
44733410.8665	0.018
44751729.94	0.022
44770176.965	0.024
44787844.0975	0.021
44803315.85	0.023
44818679.302	0.032
44854126.4915	0.02
44880720.1165	0.022
44898377.8505	0.022
44913971.9835	0.02
44928941.806	0.026
44944679.303	0.023
44960973.4865	0.021
44978306.128	0.017
45001955.1835	0.02
45035392.181	0.018
45057930.434	0.021
45074870.5655	0.023
45097335.2275	0.021
45119905.5695	0.024
45136691.006	0.032
45150903.5915	0.028
45164492.2995	0.023
45179044.564	0.031
45193573.453	0.027
45208619.526	0.027
45222985.937	0.026
45238549.6545	0.023
45256928.959	0.024
45274192.648	0.024
45290399.4945	0.021
45305319.753	0.026
45323156.14	0.022
45340536.8505	0.021
45357572.7995	0.018
45375304.927	0.027
45391244.1395	0.026
45407272.7445	0.02
45423241.6595	0.021
45438917.555	0.023
45454323.993	0.022
45467643.3325	0.025
45480672.094	0.025
45494323.273	0.023
45509176.9455	0.027
45523947.511	0.033
45539288.6525	0.021
45555458.4445	0.029
45572276.284	0.023
45589851.816	0.021
45609583.5175	0.022
45627814.5745	0.021
45647588.24	0.021
45663790.353	0.024
45685345.6145	0.025
45705115.0035	0.026
45721002.4185	0.035
45736507.1265	0.039
45751192.4935	0.033
45765778.8835	0.024
45780703.1735	0.039
45795379.5695	0.033
45809475.905	0.026
45824125.8595	0.039
45839788.4815	0.032
45855225.4635	0.028
45871138.334	0.027
45885674.94	0.022
45902641.4945	0.022
45921614.513	0.024
45940848.1615	0.024
45956960.2165	0.023
45972313.902	0.023
45996592.5325	0.027
46016241.448	0.022
46031835.884	0.024
46047397.009	0.023
46063820.957	0.025
46082235.391	0.017
46101700.1245	0.022
46120300.51	0.022
46137344.5175	0.028
46153735.672	0.026
46171672.3825	0.041
46190429.672	0.036
46209728.82	0.026
46227682.3705	0.031
46246314.5515	0.03
46269307.6405	0.029
46291675.9625	0.021
46312650.1715	0.034
46339852.7875	0.02
46365789.269	0.054
46381086.189	0.029
46401729.4635	0.06
46427717.333	0.034
46442721.473	0.046
46458438.065	0.039
46472913.9335	0.05
46487051.7615	0.038
46501504.389	0.028
46517026.8245	0.022
46537075.5915	0.026
46555502.9675	0.031
46575806.481	0.031
46593381.3775	0.021
46611228.841	0.027
46628714.6915	0.021
46650611.1505	0.049
46669009.2745	0.032
46685675.768	0.026
46701707.7105	0.025
46723713.963	0.02
46753140.992	0.028
46775695.436	0.023
46792978.171	0.032
46810370.635	0.037
46829091.633	0.029
46849321.808	0.024
46868975.453	0.021
46890828.0115	0.021
46912638.8915	0.024
46932767.2165	0.022
46949582.487	0.024
46968995.8375	0.024
46993438.544	0.033
47014363.707	0.023
47031835.882	0.038
47048799.5635	0.028
47065162.85	0.033
47083217.008	0.017
47102468.097	0.024
47124774.0655	0.032
47146773.661	0.032
47165481.627	0.034
47184818.987	0.031
47205530.74	0.023
47223055.3495	0.022
47243098.1315	0.023
47265431.8155	0.029
47287262.082	0.02
47303631.536	0.02
47319859.9185	0.021
47337981.831	0.021
47355658.816	0.02
47372437.791	0.022
47389398.805	0.021
47407030.391	0.021
47423095.871	0.018
47442419.557	0.018
47460071.762	0.02
47477842.9395	0.021
47494283.3095	0.021
47510775.117	0.02
47527190.9945	0.017
47542630.0535	0.018
47558921.5725	0.021
47575814.0005	0.02
47591692.959	0.026
47609014.762	0.022
47626742.406	0.018
47646431.134	0.021
47671391.182	0.021
47707527.816	0.017
47729106.4475	0.021
47748471.9865	0.02
47770898.3335	0.021
47795180.668	0.021
47816830.0065	0.021
47834392.217	0.023
47853156.684	0.026
47870229.5125	0.028
47885341.684	0.021
47900197.671	0.027
47915326.977	0.023
47929275.3675	0.024
47943670.1925	0.032
47957421.1695	0.022
47972000.2225	0.027
47989100.6705	0.02
48005699.358	0.018
48021259.1745	0.021
48039471.264	0.017
48062023.311	0.021
48082644.145	0.023
48104076.0015	0.02
48125495.2355	0.02
48151155.014	0.024
48180331.856	0.024
48200557.697	0.026
48219249.6225	0.02
48238908.5305	0.022
48257201.192	0.018
48275551.568	0.028
48293852.9365	0.021
48313202.0945	0.02
48330985.224	0.02
48353457.612	0.025
48376207.6665	0.023
48396993.765	0.02
48417511.1525	0.02
48438911.664	0.018
48459651.144	0.023
48482538.2	0.021
48505792.2005	0.02
48526779.537	0.022
48549376.2175	0.021
48568564.9725	0.021
48587877.097	0.022
48608923.711	0.024
48629829.579	0.023
48648995.3745	0.025
48668615.267	0.039
48687914.518	0.029
48707297.6485	0.034
48726314.966	0.029
48746013.477	0.018
48768084.261	0.026
48790895.4875	0.021
48811375.186	0.024
48834812.0005	0.022
48856347.299	0.018
48878462.9855	0.026
48903095.244	0.031
48926122.9805	0.028
48953572.384	0.027
48982058.9195	0.034
49007044.3705	0.021
49033860.407	0.035
49065573.771	0.035
49104180.202	0.032
49144425.0245	0.041
49192926.3595	0.033
49242119.042	0.024
49286301.5495	0.032
