midpoint	h12
32994237.0975	0.023
33016111.786	0.02
33035577.6975	0.023
33054002.1	0.027
33073143.3355	0.018
33091693.9165	0.032
33109186.2755	0.026
33128887.748	0.023
33144537.848	0.022
33162272.4785	0.02
33181228.981	0.023
33200312.0215	0.023
33221362.296	0.021
33238021.7565	0.02
33256636.059	0.02
33276464.469	0.018
33300825.7365	0.017
33323172.8835	0.02
33345812.542	0.023
33361537.136	0.018
33379095.107	0.017
33395928.527	0.021
33415800.53	0.021
33434834.0805	0.02
33451930.3635	0.026
33469258.1955	0.023
33487051.863	0.028
33506094.378	0.023
33524749.1205	0.02
33544118.552	0.02
33561365.317	0.021
33578179.015	0.02
33593636.161	0.021
33609567.2015	0.022
33626058.6935	0.027
33643678.9855	0.027
33660980.8265	0.023
33678473.9045	0.023
33695886.1365	0.023
33713304.1995	0.029
33731893.806	0.017
33751687.389	0.021
33775673.153	0.02
33797910.8405	0.018
33815454.6015	0.017
33837243.521	0.021
33858988.475	0.021
33880532.3035	0.023
33901362.835	0.017
33922587.0195	0.027
33945158.19	0.021
33967873.148	0.023
33987631.802	0.031
34004527.418	0.023
34022858.888	0.032
34042856.374	0.043
34060666.491	0.044
34081169.074	0.022
34105253.432	0.034
34131052.6845	0.021
34159242.46	0.029
34179967.0005	0.023
34201084.557	0.021
34224427.1055	0.026
34251499.518	0.018
34275968.438	0.022
34297153.719	0.021
34322118.287	0.018
34343595.7565	0.027
34362167.159	0.02
34380812.043	0.027
34401652.5685	0.018
34421736.809	0.021
34441698.315	0.024
34459642.0635	0.023
34478902.594	0.024
34498444.548	0.024
34517066.8625	0.023
34534801.551	0.018
34551199.404	0.024
34569191.5935	0.022
34586343.386	0.021
34602255.6215	0.024
34618455.1265	0.026
34637531.1355	0.022
34659847.358	0.02
34683523.5385	0.025
34708110.581	0.023
34730510.7605	0.022
34754235.447	0.029
34779093.863	0.027
34802143.3475	0.03
34823266.7765	0.022
34843066.288	0.021
34864600.9745	0.022
34884668.7455	0.034
34902090.8245	0.026
34920019.858	0.023
34938831.986	0.031
34955073.533	0.025
34971601.2075	0.022
34988145.919	0.021
35003564.8765	0.022
35019044.127	0.022
35034129.959	0.025
35049951.755	0.024
35066372.127	0.022
35082464.1635	0.02
35098240.9515	0.02
35112797.1845	0.021
35129012.124	0.021
35145281.038	0.018
35160140.562	0.021
35176638.459	0.021
35192727.996	0.017
35209682.397	0.023
35228246.7655	0.023
35245586.0525	0.023
35262345.943	0.018
35278549.337	0.025
35293112.4205	0.021
35307549.678	0.018
35321265.854	0.025
35335636.608	0.02
35350484.7315	0.02
35366039.2675	0.023
35382149.3675	0.023
35400758.7045	0.021
35418152.4	0.023
35432798.8385	0.018
35446818.023	0.022
35461924.2895	0.021
35478046.23	0.02
35494177.988	0.022
35509800.696	0.021
35526195.266	0.027
35543070.01	0.027
35559459.296	0.028
35577208.1045	0.027
35595767.335	0.031
35614975.593	0.027
35633807.1545	0.027
35652816.256	0.029
35673180.872	0.024
35694075.771	0.026
35712627.6445	0.028
35729649.3365	0.023
35747013.8295	0.025
35764016.7745	0.035
35781561.1225	0.026
35804076.761	0.018
35825186.7075	0.018
35841315.9975	0.02
35857887.617	0.024
35873593.925	0.031
35888739.594	0.023
35903797.1125	0.021
35917821.6625	0.033
35931086.0715	0.026
35947485.4945	0.021
35962613.3175	0.023
35978046.875	0.024
36001673.515	0.021
36017430.989	0.029
36033524.774	0.049
36048005.1165	0.036
36062804.5715	0.033
36077725.463	0.027
36093796.0855	0.023
36110518.8675	0.025
36127670.958	0.03
36145245.9375	0.017
36163391.608	0.025
36182470.9135	0.022
36198353.314	0.026
36216180.135	0.022
36234059.791	0.026
36249935.906	0.022
36265455.111	0.034
36282243.083	0.031
36298416.7075	0.039
36315158.8525	0.034
36332561.3315	0.026
36350004.726	0.038
36366123.5485	0.027
36382042.4175	0.023
36400446.4935	0.034
36419440.275	0.029
36439094.342	0.026
36459201.684	0.025
36477470.9585	0.032
36497916.7765	0.027
36518493.3205	0.033
36539255.9595	0.025
36557389.38	0.025
36573252.677	0.038
36590445.3155	0.033
36608045.7155	0.031
36627893.7235	0.056
36649394.855	0.034
36670167.3065	0.055
36691611.5585	0.049
36712294.067	0.034
36728515.0055	0.063
36745095.03	0.064
36761878.4825	0.077
36778514.012	0.086
36796165.886	0.093
36813787.1175	0.084
36830471.541	0.068
36846539.6635	0.069
36863360.6795	0.113
36886185.815	0.123
36905615.155	0.054
36923523.2985	0.104
36939982.4385	0.104
36958059.7295	0.077
36975615.4	0.056
36992313.491	0.137
37008780.98	0.107
37026638.253	0.062
37066949.8235	0.126
37104370.863	0.147
37132994.074	0.043
37159838.187	0.214
37178002.836	0.329
37194874.8795	0.213
37211571.862	0.245
37225797.6655	0.313
37239943.6735	0.293
37253749.2445	0.45
37268357.794	0.322
37284583.3215	0.43
37303743.699	0.046
37396114.683	0.023
37434681.999	0.2
37451566.4515	0.177
37468353.0925	0.184
37486596.5665	0.145
37503913.7285	0.123
37526326.5095	0.026
37544405.885	0.123
37560157.667	0.113
37576776.1675	0.061
37594666.964	0.084
37612651.579	0.075
37630860.6765	0.048
37650638.5695	0.042
37672040.1585	0.049
37693329.762	0.044
37712364.706	0.033
37734735.5215	0.027
37756523.2025	0.043
37776335.4915	0.047
37797181.445	0.025
37816974.5545	0.053
37835974.322	0.061
37854052.813	0.055
37873907.363	0.038
37895316.283	0.033
37914507.698	0.056
37933870.388	0.039
37951262.5635	0.058
37969598.573	0.069
37987903.178	0.042
38005742.5155	0.042
38025143.515	0.038
38045875.7175	0.026
38066994.303	0.049
38084962.1545	0.043
38101556.1125	0.032
38121461.6345	0.034
38145755.7405	0.036
38170537.774	0.036
38200365.6405	0.028
38226895.611	0.032
38244954.7505	0.041
38263709.9225	0.034
38282142.854	0.043
38298301.378	0.048
38317246.399	0.039
38336239.7425	0.047
38354144.9575	0.027
38369431.527	0.031
38385124.5305	0.032
38400869.4275	0.029
38416511.692	0.024
38431359.9255	0.024
38447370.8405	0.022
38464127.647	0.042
38480439.8315	0.029
38497089.005	0.026
38521718.158	0.022
38542392.262	0.025
38559950.439	0.022
38579769.6825	0.03
38599332.6935	0.023
38617364.5295	0.023
38635138.7925	0.02
38655226.156	0.02
38678021.0195	0.02
38699182.3555	0.021
38718717.865	0.023
38738364.7775	0.022
38758008.7195	0.023
38774302.707	0.023
38792039.1225	0.02
38808828.837	0.022
38826157.4275	0.017
38843747.2935	0.018
38862946.166	0.028
38884555.2395	0.024
38902286.2405	0.024
38918716.75	0.022
38934235.373	0.024
38948858.04	0.025
38963893.308	0.028
38978418.8	0.027
38993962.1245	0.026
39010913.4875	0.029
39029812.0625	0.021
39047301.755	0.03
39062701.4555	0.029
39077064.876	0.022
39095085.7055	0.023
39119160.9935	0.026
39138340.5715	0.026
39153151.7805	0.027
39168263.7465	0.024
39191599.859	0.02
39219938.89	0.023
39237299.744	0.032
39254292.8125	0.024
39271882.8895	0.024
39295386.0705	0.022
39316890.9185	0.023
39335551.8455	0.021
39355287.3585	0.021
39375677.1375	0.022
39393640.561	0.021
39412616.797	0.024
39433127.872	0.022
39448438.2335	0.03
39463762.043	0.035
39478650.782	0.039
39494529.2865	0.03
39510635.1845	0.026
39529495.818	0.018
39550197.2355	0.027
39571025.0915	0.023
39588096.3075	0.029
39603859.2975	0.029
39626421.4105	0.017
39646652.212	0.023
39661140.8125	0.026
39676559.4405	0.022
39693126.45	0.038
39709726.4845	0.027
39727119.9775	0.024
39742074.1925	0.027
39759276.242	0.023
39775591.237	0.025
39792692.418	0.027
39811271.1985	0.024
39826977.622	0.033
39843756.619	0.024
39862063.6875	0.037
39879253.2305	0.028
39896175.8785	0.043
39912990.772	0.044
39928611.298	0.029
39947557.269	0.02
39967588.535	0.03
39990059.9495	0.039
40010850.9615	0.031
40029772.647	0.026
40051654.8825	0.034
40073365.502	0.029
40102669.3915	0.039
40132085.5325	0.047
40159452.2335	0.037
40184789.08	0.042
40208999.628	0.04
40232480.0305	0.044
40254124.055	0.031
40279558.329	0.018
40300790.4015	0.023
40318831.8385	0.032
40338846.2465	0.024
40361254.7525	0.026
40384886.9225	0.023
40406542.0925	0.033
40424022.8035	0.02
40442864.9915	0.05
40459816.0825	0.021
40480045.1735	0.043
40502844.898	0.023
40524386.6465	0.026
40546239.4385	0.023
40571112.265	0.022
40596448.537	0.022
40617369.0845	0.026
40636027.2575	0.024
40654403.984	0.034
40671713.7995	0.03
40688755.601	0.036
40704592.2395	0.029
40722997.376	0.029
40742089.704	0.028
40761361.8565	0.021
40780875.752	0.02
40801101.611	0.024
40819411.603	0.029
40836317.8455	0.029
40852633.6465	0.032
40868155.942	0.034
40884325.5375	0.027
40904055.6395	0.024
40926773.087	0.022
40942587.766	0.031
40957854.0385	0.026
40975956.904	0.023
40995830.4865	0.028
41017766.4245	0.023
41036919.7995	0.027
41060396.33	0.027
41088048.647	0.027
41108061.7645	0.022
41126426.812	0.036
41152390.4675	0.031
41171125.465	0.024
41186010.6375	0.024
41200589.076	0.024
41214852.499	0.026
41230810.1305	0.024
41247034.528	0.023
41269039.7235	0.018
41289940.613	0.02
41306229.23	0.02
41321785.2985	0.026
41337840.569	0.024
41352837.9005	0.021
41367617.134	0.02
41382689.469	0.022
41397820.4505	0.021
41412961.932	0.022
41428300.027	0.027
41442645.1355	0.023
41457809.964	0.021
41477015.378	0.023
41494807.6265	0.026
41508619.6985	0.022
41523539.5865	0.024
41538319.786	0.018
41552909.028	0.02
41571723.4405	0.024
41590278.6325	0.022
41608570.4625	0.021
41626727.3605	0.024
41643562.9275	0.018
41659673.1745	0.022
41675398.453	0.021
41691778.3945	0.023
41706457.248	0.024
41725167.794	0.022
41743396.252	0.028
41760724.6565	0.023
41775961.5415	0.021
41791704.1375	0.02
41806673.476	0.021
41824939.516	0.02
41842550.7075	0.02
41855316.4905	0.021
41868403.8945	0.021
41884032.5945	0.023
41901583.3875	0.02
41918952.668	0.018
41936357.2175	0.022
41961197.356	0.023
41981488.7435	0.024
41997126.8945	0.023
42013009.283	0.021
42027773.3545	0.022
42042993.3995	0.026
42059945.8155	0.029
42078487.8175	0.025
42095657.422	0.028
42119323.702	0.029
42139537.1545	0.021
42159976.301	0.017
42177662.404	0.022
42195799.2245	0.022
42216753.508	0.021
42232933.7215	0.027
42249198.7685	0.022
42266124.526	0.025
42283302.181	0.044
42299137.673	0.032
42313296.753	0.024
42327573.4915	0.027
42342294.6075	0.036
42356718.885	0.023
42371453.3185	0.022
42387450.4425	0.023
42406866.7095	0.024
42423832.0345	0.031
42438034.1035	0.023
42453253.2915	0.026
42467076.477	0.028
42481184.586	0.032
42495361.691	0.029
42507704.643	0.028
42520744.255	0.026
42534548.861	0.03
42551232.7085	0.028
42566226.519	0.035
42582885.021	0.027
42599342.604	0.029
42614915.1225	0.032
42628212.4445	0.023
42640827.2095	0.03
42653632.639	0.03
42665984.1195	0.029
42680560.307	0.032
42696866.1345	0.033
42712640.121	0.023
42728217.5275	0.031
42743811.436	0.023
42758356.373	0.031
42774654.1905	0.031
42792252.427	0.025
42811500.228	0.023
42828574.777	0.028
42843436.481	0.027
42857683.386	0.021
42874040.2425	0.029
42892232.016	0.023
42908205.752	0.026
42923938.2725	0.023
42940203.033	0.02
42962173.4675	0.028
42980609.269	0.022
42996767.874	0.027
43011155.3715	0.026
43030984.7845	0.023
43052182.7785	0.021
43071975.9665	0.033
43088745.9935	0.031
43104079.488	0.023
43125320.6765	0.046
43146904.3105	0.027
43162159.374	0.032
43177401.988	0.026
43191462.4105	0.025
43206061.9305	0.021
43220504.392	0.022
43234532.4245	0.027
43249002.0175	0.024
43262940.4165	0.024
43276901.3365	0.03
43291350.1915	0.033
43308506.5145	0.027
43326025.267	0.029
43341785.391	0.031
43357583.3945	0.026
43373422.272	0.024
43387191.2645	0.023
43404563.535	0.022
43423316.1385	0.025
43438392.276	0.032
43452646.611	0.042
43467472.2725	0.023
43481708.38	0.028
43495789.6775	0.026
43510596.013	0.028
43527330.72	0.028
43543477.5195	0.021
43561608.953	0.023
43580714.58	0.025
43601442.462	0.021
43618339.72	0.021
43634507.0525	0.027
43648660.7635	0.023
43663675.116	0.022
43679974.0895	0.024
43695261.047	0.023
43710200.6235	0.027
43725147.693	0.031
43740504.1915	0.021
43760058.877	0.023
43779019.241	0.021
43795876.0435	0.021
43814720.5845	0.022
43833990.851	0.02
43852068.166	0.023
43868935.6675	0.021
43885886.8015	0.021
43901287.4175	0.028
43917163.781	0.023
43932270.062	0.023
43947957.243	0.026
43964318.0265	0.024
43979720.296	0.021
43996329.2305	0.021
44011705.02	0.021
44027989.711	0.017
44047331.043	0.017
44067099.602	0.02
44083265.069	0.02
44099357.9265	0.018
44117109.2925	0.021
44133060.88	0.021
44147960.301	0.023
44166442.384	0.017
44197883.6375	0.032
44214531.6295	0.025
44229243.0355	0.026
44244629.529	0.023
44261075.1955	0.023
44289348.0185	0.018
44312170.4795	0.024
44328640.596	0.046
44344814.49	0.024
44363569.6245	0.023
44385718.223	0.024
44404554.6365	0.02
44444525.5215	0.021
44457995.0435	0.021
44471542.6755	0.029
44484831.9955	0.024
44499655.89	0.025
44517379.156	0.021
44533118.643	0.02
44547720.1245	0.021
44562855.7085	0.021
44578586.5005	0.022
44594266.997	0.023
44611092.6115	0.022
44628656.7005	0.022
44645398.623	0.021
44662106.404	0.024
44680568.407	0.021
44695835.8605	0.028
44715284.4975	0.022
44733410.8665	0.021
44751729.94	0.022
44770176.965	0.027
44787844.0975	0.031
44803315.85	0.023
44818679.302	0.028
44854126.4915	0.021
44880720.1165	0.026
44898377.8505	0.021
44913971.9835	0.02
44928941.806	0.024
44944679.303	0.026
44960973.4865	0.02
44978306.128	0.021
45001955.1835	0.024
45035392.181	0.02
45057930.434	0.023
45074870.5655	0.021
45097335.2275	0.026
45119905.5695	0.022
45136691.006	0.026
45150903.5915	0.021
45164492.2995	0.025
45179044.564	0.025
45193573.453	0.021
45208619.526	0.021
45222985.937	0.023
45238549.6545	0.027
45256928.959	0.027
45274192.648	0.023
45290399.4945	0.023
45305319.753	0.024
45323156.14	0.022
45340536.8505	0.02
45357572.7995	0.021
45375304.927	0.021
45391244.1395	0.024
45407272.7445	0.022
45423241.6595	0.023
45438917.555	0.022
45454323.993	0.024
45467643.3325	0.022
45480672.094	0.023
45494323.273	0.018
45509176.9455	0.021
45523947.511	0.024
45539288.6525	0.022
45555458.4445	0.022
45572276.284	0.02
45589851.816	0.022
45609583.5175	0.02
45627814.5745	0.018
45647588.24	0.023
45663790.353	0.027
45685345.6145	0.023
45705115.0035	0.021
45721002.4185	0.029
45736507.1265	0.043
45751192.4935	0.021
45765778.8835	0.027
45780703.1735	0.021
45795379.5695	0.029
45809475.905	0.021
45824125.8595	0.026
45839788.4815	0.024
45855225.4635	0.022
45871138.334	0.023
45885674.94	0.023
45902641.4945	0.023
45921614.513	0.026
45940848.1615	0.02
45956960.2165	0.031
45972313.902	0.029
45996592.5325	0.029
46016241.448	0.029
46031835.884	0.026
46047397.009	0.021
46063820.957	0.023
46082235.391	0.017
46101700.1245	0.026
46120300.51	0.021
46137344.5175	0.026
46153735.672	0.025
46171672.3825	0.031
46190429.672	0.041
46209728.82	0.027
46227682.3705	0.033
46246314.5515	0.047
46269307.6405	0.039
46291675.9625	0.028
46312650.1715	0.048
46339852.7875	0.017
46365789.269	0.066
46381086.189	0.044
46401729.4635	0.098
46427717.333	0.031
46442721.473	0.031
46458438.065	0.029
46472913.9335	0.031
46487051.7615	0.027
46501504.389	0.037
46517026.8245	0.022
46537075.5915	0.033
46555502.9675	0.027
46575806.481	0.021
46593381.3775	0.021
46611228.841	0.021
46628714.6915	0.026
46650611.1505	0.026
46669009.2745	0.044
46685675.768	0.027
46701707.7105	0.032
46723713.963	0.02
46753140.992	0.028
46775695.436	0.023
46792978.171	0.031
46810370.635	0.038
46829091.633	0.026
46849321.808	0.028
46868975.453	0.027
46890828.0115	0.028
46912638.8915	0.03
46932767.2165	0.021
46949582.487	0.022
46968995.8375	0.026
46993438.544	0.035
47014363.707	0.024
47031835.882	0.029
47048799.5635	0.024
47065162.85	0.029
47083217.008	0.017
47102468.097	0.024
47124774.0655	0.025
47146773.661	0.026
47165481.627	0.025
47184818.987	0.025
47205530.74	0.018
47223055.3495	0.02
47243098.1315	0.02
47265431.8155	0.023
47287262.082	0.017
47303631.536	0.021
47319859.9185	0.022
47337981.831	0.022
47355658.816	0.03
47372437.791	0.021
47389398.805	0.024
47407030.391	0.023
47423095.871	0.025
47442419.557	0.02
47460071.762	0.018
47477842.9395	0.021
47494283.3095	0.021
47510775.117	0.021
47527190.9945	0.018
47542630.0535	0.029
47558921.5725	0.027
47575814.0005	0.021
47591692.959	0.027
47609014.762	0.022
47626742.406	0.023
47646431.134	0.018
47671391.182	0.017
47707527.816	0.017
47729106.4475	0.02
47748471.9865	0.017
47770898.3335	0.02
47795180.668	0.023
47816830.0065	0.027
47834392.217	0.022
47853156.684	0.028
47870229.5125	0.021
47885341.684	0.021
47900197.671	0.026
47915326.977	0.02
47929275.3675	0.021
47943670.1925	0.021
47957421.1695	0.025
47972000.2225	0.021
47989100.6705	0.02
48005699.358	0.02
48021259.1745	0.026
48039471.264	0.018
48062023.311	0.026
48082644.145	0.02
48104076.0015	0.022
48125495.2355	0.021
48151155.014	0.021
48180331.856	0.023
48200557.697	0.033
48219249.6225	0.022
48238908.5305	0.024
48257201.192	0.021
48275551.568	0.023
48293852.9365	0.022
48313202.0945	0.022
48330985.224	0.023
48353457.612	0.023
48376207.6665	0.022
48396993.765	0.021
48417511.1525	0.023
48438911.664	0.018
48459651.144	0.02
48482538.2	0.022
48505792.2005	0.02
48526779.537	0.023
48549376.2175	0.024
48568564.9725	0.021
48587877.097	0.021
48608923.711	0.023
48629829.579	0.023
48648995.3745	0.042
48668615.267	0.032
48687914.518	0.024
48707297.6485	0.022
48726314.966	0.034
48746013.477	0.02
48768084.261	0.026
48790895.4875	0.023
48811375.186	0.021
48834812.0005	0.022
48856347.299	0.017
48878462.9855	0.038
48903095.244	0.031
48926122.9805	0.036
48953572.384	0.037
48982058.9195	0.028
49007044.3705	0.02
49033860.407	0.035
49065573.771	0.028
49104180.202	0.023
49144425.0245	0.029
49192926.3595	0.032
49242119.042	0.027
49286301.5495	0.038
